,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
11401,401403992,USC,30,winner,45,29.0,0.5,1.0,517.0,284.0,0.6756756756756757,7.7,233.0,38.0,6.1,4,50,0.0,0.0,0.0,34:08
11403,401403992,USC,30,winner,45,29.0,0.5,1.0,517.0,284.0,0.6756756756756757,7.7,233.0,38.0,6.1,4,50,0.0,0.0,0.0,34:08
11405,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11407,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11409,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11411,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11413,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11415,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11417,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11419,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11421,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11423,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11425,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11427,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11429,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11431,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11433,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11435,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11437,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11439,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11441,401403985,Arizona,12,winner,31,23.0,0.45454545454545453,0.5,394.0,229.0,0.7142857142857143,8.2,165.0,36.0,4.6,1,15,0.0,0.0,0.0,28:42
11443,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11445,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11447,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11449,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11451,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11453,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11455,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11457,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11459,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11461,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11463,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11465,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11467,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11469,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11471,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11473,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11475,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11477,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11479,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11481,401415219,Hawai’i,62,winner,24,13.0,0.4,1.0,184.0,93.0,0.6666666666666666,4.4,91.0,25.0,3.6,8,75,2.0,1.0,1.0,22:53
11482,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11484,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11486,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11488,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11490,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11492,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11494,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11496,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11498,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11500,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11502,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11504,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11506,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11508,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11510,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11512,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11514,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11516,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11518,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11520,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11522,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11524,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11526,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11528,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11530,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11532,401426334,Coastal Car,324,winner,41,28.0,0.6,0.0,540.0,268.0,0.6451612903225806,8.6,272.0,52.0,5.2,2,27,1.0,0.0,1.0,40:04
11534,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11536,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11538,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11540,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11542,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11544,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11546,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11548,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11550,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11552,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11554,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11556,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11558,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11560,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11562,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11564,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11566,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11568,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11570,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11572,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11574,401411116,West Virginia,277,winner,33,32.0,0.3076923076923077,1.0,421.0,203.0,0.6666666666666666,6.8,218.0,46.0,4.7,6,69,1.0,1.0,0.0,38:44
11577,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11579,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11581,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11583,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11585,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11587,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11589,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11591,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11593,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11595,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11597,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11599,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11601,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11603,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11605,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11607,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11609,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11611,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11613,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11615,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11617,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11619,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11621,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11623,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11625,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11627,401421129,Illinois,356,winner,31,21.0,0.4666666666666667,0.0,502.0,338.0,0.7428571428571429,9.7,164.0,36.0,4.6,2,25,1.0,1.0,0.0,31:47
11629,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11631,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11633,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11635,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11637,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11639,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11641,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11643,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11645,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11647,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11649,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11651,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11653,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11655,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11657,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11659,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11661,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11663,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11665,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11667,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11669,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11671,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11673,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11675,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11677,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11679,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11681,401411117,Syracuse,183,winner,22,21.0,0.3333333333333333,0.0,352.0,277.0,0.6666666666666666,8.4,75.0,38.0,2.0,12,91,4.0,3.0,1.0,34:50
11683,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11685,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11687,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11689,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11691,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11693,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11695,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11697,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11699,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11701,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11703,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11705,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11707,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11709,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
11711,401415220,Air Force,2005,winner,48,30.0,0.6666666666666666,1.0,541.0,80.0,0.3333333333333333,26.7,461.0,75.0,6.1,5,50,0.0,0.0,0.0,43:41
