,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
461,401643728,2024,7,regular,2024-10-13T03:00:00.000Z,False,True,False,True,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,7.0,"[0, 7, 0, 0]",0.0008570178272357902,1215,1212.0,68,Boise State,fbs,Mountain West,28.0,"[10, 3, 0, 15]",0.9991429821727642,1708.0,1711.0,4.7514122487,,
462,401643809,2024,8,regular,2024-10-15T23:30:00.000Z,False,True,False,True,,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,25.0,"[3, 16, 6, 0]",0.9945437605484078,1584,1606.0,2653,Troy,fbs,Sun Belt,9.0,"[0, 3, 0, 6]",0.0054562394515922374,1454.0,1432.0,3.9580282947,,
463,401641019,2024,8,regular,2024-10-16T00:00:00.000Z,False,True,False,True,,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,14.0,"[7, 0, 7, 0]",0.9049817924550686,1116,1142.0,338,Kennesaw State,fbs,Conference USA,5.0,"[2, 0, 0, 3]",0.0950182075449314,1281.0,1255.0,6.9414266345,,
464,401641010,2024,8,regular,2024-10-16T01:00:00.000Z,False,True,False,True,,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,33.0,"[0, 10, 7, 7, 3, 6]",0.8718204039938436,1161,1164.0,2348,Louisiana Tech,fbs,Conference USA,30.0,"[0, 14, 0, 10, 3, 3]",0.12817959600615636,1288.0,1285.0,9.3626669943,,
465,401641038,2024,8,regular,2024-10-16T23:00:00.000Z,False,True,False,True,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,14.0,"[0, 14, 0, 0]",0.11889855219772984,1464,1422.0,98,Western Kentucky,fbs,Conference USA,31.0,"[7, 10, 0, 14]",0.8811014478022702,1454.0,1496.0,5.4621880902,,
466,401640983,2024,8,regular,2024-10-17T01:00:00.000Z,False,True,False,True,,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,30.0,"[3, 14, 3, 10]",0.9674477478290233,1137,1161.0,2229,Florida International,fbs,Conference USA,21.0,"[7, 7, 7, 0]",0.03255225217097668,1265.0,1241.0,8.2034186576,,
467,401643810,2024,8,regular,2024-10-17T23:00:00.000Z,False,True,False,True,,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,35.0,"[11, 14, 0, 10]",0.9758281058907349,1393,1417.0,2247,Georgia State,fbs,Sun Belt,20.0,"[0, 10, 7, 3]",0.024171894109265124,1315.0,1291.0,7.2140104615,,
468,401634768,2024,8,regular,2024-10-17T23:30:00.000Z,False,True,False,True,,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,42.0,"[14, 14, 0, 14]",0.9977482470947416,1644,1674.0,103,Boston College,fbs,ACC,21.0,"[0, 0, 21, 0]",0.002251752905258364,1448.0,1418.0,3.8724888286,,
469,401634769,2024,8,regular,2024-10-18T23:00:00.000Z,False,True,False,True,,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,23.0,"[7, 10, 3, 3]",0.909404387085186,1598,1604.0,52,Florida State,fbs,ACC,16.0,"[3, 3, 7, 3]",0.090595612914814,1532.0,1526.0,6.7798954406,,
470,401628523,2024,8,regular,2024-10-19T00:00:00.000Z,False,True,False,True,,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,0.0,"[0, 0, 0, 0]",0.028372627967429485,1224,1212.0,2483,Oregon,fbs,Big Ten,35.0,"[14, 7, 0, 14]",0.9716273720325705,1975.0,1987.0,1.8239107218,,
471,401636898,2024,8,regular,2024-10-19T02:15:00.000Z,False,True,False,True,,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,38.0,"[7, 7, 14, 10]",0.22809458726106233,1665,1664.0,197,Oklahoma State,fbs,Big 12,35.0,"[7, 14, 0, 14]",0.7719054127389376,1489.0,1490.0,8.013022214,,
472,401643735,2024,8,regular,2024-10-19T02:30:00.000Z,False,True,False,True,,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,21.0,"[7, 14, 0, 0]",0.3307928190088539,1257,1267.0,278,Fresno State,fbs,Mountain West,24.0,"[3, 14, 7, 0]",0.6692071809911462,1505.0,1495.0,6.5051562633,,
473,401636899,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,24.0,"[10, 14, 0, 0]",0.5634009123671583,1538,1554.0,9,Arizona State,fbs,Big 12,14.0,"[7, 0, 7, 0]",0.4365990876328417,1529.0,1513.0,5.3005294427,,
474,401628395,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3838,Memorial Stadium,142,Missouri,fbs,SEC,21.0,"[3, 0, 3, 15]",0.23393596298858255,1737,1735.0,2,Auburn,fbs,SEC,17.0,"[0, 3, 14, 0]",0.7660640370114175,1550.0,1552.0,8.0479951949,,
475,401635589,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,45.0,"[7, 10, 14, 14]",0.03784710405827017,1695,1691.0,2390,Miami,fbs,ACC,52.0,"[10, 14, 14, 14]",0.9621528959417298,1822.0,1826.0,5.9727968944,,
476,401628522,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,True,True,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,fbs,Big Ten,3.0,"[0, 0, 3, 0]",0.0059807059089865165,1569,1543.0,275,Wisconsin,fbs,Big Ten,23.0,"[0, 14, 7, 2]",0.9940192940910135,1729.0,1755.0,3.6478457494,,
477,401628519,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,56.0,"[7, 21, 14, 14]",0.9988809780822313,1648,1791.0,158,Nebraska,fbs,Big Ten,7.0,"[0, 7, 0, 0]",0.0011190219177686922,1597.0,1454.0,5.1549081579,,
478,401628524,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,32.0,"[7, 3, 9, 13]",0.3651614765917936,1436,1432.0,26,UCLA,fbs,Big Ten,35.0,"[7, 14, 7, 7]",0.6348385234082063,1452.0,1456.0,4.6407360434,,
479,401635588,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,48.0,"[3, 14, 21, 10]",0.9823551899632083,1864,1863.0,258,Virginia,fbs,ACC,31.0,"[3, 7, 0, 21]",0.017644810036791747,1424.0,1425.0,4.5901434844,,
480,401643811,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,24.0,"[0, 14, 3, 7]",0.03764825621181366,1413,1402.0,309,Louisiana,fbs,Sun Belt,34.0,"[7, 10, 0, 17]",0.9623517437881863,1527.0,1538.0,6.4922501001,,
481,401629034,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,False,,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,20.0,"[3, 3, 7, 7]",0.4670717104797056,1434,1424.0,154,Wake Forest,fbs,ACC,23.0,"[3, 10, 7, 3]",0.5329282895202945,1343.0,1353.0,5.3772320815,,
482,401645346,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3841,Michie Stadium,349,Army,fbs,American Athletic,45.0,"[7, 17, 14, 7]",0.9987804022637891,1643,1649.0,151,East Carolina,fbs,American Athletic,28.0,"[0, 0, 7, 21]",0.0012195977362109423,1298.0,1292.0,2.7027059183,,
483,401628396,2024,8,regular,2024-10-19T16:45:00.000Z,False,True,False,True,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,9.0,"[0, 3, 6, 0]",0.15115189282518085,1780,1694.0,2579,South Carolina,fbs,SEC,35.0,"[21, 11, 0, 3]",0.8488481071748192,1658.0,1744.0,1.9556014898,,
484,401645351,2024,8,regular,2024-10-19T18:00:00.000Z,False,True,False,True,,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,20.0,"[3, 14, 0, 3]",0.7351173510637877,1113,1126.0,202,Tulsa,fbs,American Athletic,10.0,"[0, 0, 10, 0]",0.2648826489362123,1060.0,1047.0,5.1372556766,,
485,401644750,2024,8,regular,2024-10-19T18:00:00.000Z,False,True,False,True,,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,38.0,"[10, 6, 0, 22]",0.29660334443869896,1261,1262.0,2117,Central Michigan,fbs,Mid-American,34.0,"[0, 14, 13, 7]",0.703396655561301,1189.0,1188.0,5.8688084781,,
486,401644686,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,30.0,"[3, 13, 14, 0]",0.9962786246160845,1486,1497.0,195,Ohio,fbs,Mid-American,20.0,"[0, 0, 6, 14]",0.0037213753839154817,1405.0,1394.0,4.0145384804,,
487,401645347,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,51.0,"[24, 14, 13, 0]",0.9982078256810092,1555,1612.0,2429,Charlotte,fbs,American Athletic,17.0,"[0, 10, 7, 0]",0.0017921743189908135,1253.0,1196.0,2.064588811,,
488,401643813,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,24.0,"[7, 7, 0, 10]",0.9074426670592894,1379,1416.0,326,Texas State,fbs,Sun Belt,14.0,"[0, 0, 7, 7]",0.09255733294071056,1639.0,1602.0,6.364009365,,
489,401644749,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,41.0,"[10, 7, 7, 17]",0.2982382134854651,1294,1275.0,2711,Western Michigan,fbs,Mid-American,48.0,"[7, 21, 7, 13]",0.7017617865145349,1223.0,1242.0,7.7487243344,,
490,401643736,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,False,,3820,Gesa Field,265,Washington State,fbs,Pac-12,42.0,"[7, 14, 7, 14]",0.9939290990880877,1563,1608.0,62,Hawai'i,fbs,Mountain West,10.0,"[3, 0, 7, 0]",0.006070900911912314,1212.0,1167.0,3.8445017635,,
491,401644748,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,27.0,"[10, 10, 0, 7]",0.99883526969678,1406,1410.0,2309,Kent State,fbs,Mid-American,6.0,"[3, 3, 0, 0]",0.0011647303032199519,928.0,924.0,4.1788126186,,
492,401628982,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,True,False,,5348,Mercedes-Benz Stadium,59,Georgia Tech,fbs,ACC,13.0,"[7, 0, 0, 6]",0.02331751273391456,1576,1581.0,87,Notre Dame,fbs,FBS Independents,31.0,"[0, 14, 7, 10]",0.9766824872660854,2026.0,2021.0,3.2628132664,,
493,401645345,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,35.0,"[0, 7, 13, 15]",0.7660914083651577,1325,1326.0,5,UAB,fbs,American Athletic,25.0,"[3, 6, 10, 6]",0.23390859163484234,1091.0,1090.0,9.5463592111,,
494,401645348,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3604,Alamodome,2636,UTSA,fbs,American Athletic,38.0,"[3, 14, 7, 14]",0.9971200957487705,1371,1391.0,2226,Florida Atlantic,fbs,American Athletic,24.0,"[7, 10, 7, 0]",0.002879904251229526,1280.0,1260.0,9.4002835488,,
495,401628397,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,24.0,"[0, 0, 14, 10]",0.9341870502227599,1936,1950.0,333,Alabama,fbs,SEC,17.0,"[0, 7, 3, 7]",0.06581294977724006,2010.0,1996.0,9.9902493945,,
496,401645350,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,24.0,"[3, 7, 0, 14]",0.9786910744981652,1751,1738.0,242,Rice,fbs,American Athletic,10.0,"[0, 7, 3, 0]",0.02130892550183483,1222.0,1235.0,8.2930453716,,
497,401636901,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,True,True,,3622,GEHA Field at Arrowhead Stadium,2305,Kansas,fbs,Big 12,42.0,"[14, 14, 0, 14]",0.9989293852618795,1570,1631.0,248,Houston,fbs,Big 12,14.0,"[0, 14, 0, 0]",0.0010706147381205344,1395.0,1334.0,3.6377894158,,
498,401644751,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,6.0,"[3, 3, 0, 0]",0.9699869159030086,1470,1460.0,2649,Toledo,fbs,Mid-American,13.0,"[0, 7, 3, 3]",0.030013084096991438,1508.0,1518.0,7.3746354167,,
499,401635587,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3831,California Memorial Stadium,25,California,fbs,ACC,23.0,"[7, 6, 10, 0]",0.10409129339187954,1548,1542.0,152,NC State,fbs,ACC,24.0,"[3, 7, 0, 14]",0.8959087066081205,1454.0,1460.0,7.188961357,,
500,401628518,2024,8,regular,2024-10-19T19:30:00.000Z,False,True,False,True,,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,21.0,"[3, 10, 8, 0]",0.9095558884803752,1541,1602.0,130,Michigan,fbs,Big Ten,7.0,"[0, 7, 0, 0]",0.09044411151962484,1878.0,1817.0,4.8074629555,,
501,401643812,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,False,True,,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,28.0,"[7, 14, 7, 0]",0.9924757699604869,1371,1449.0,256,James Madison,fbs,Sun Belt,14.0,"[0, 0, 7, 7]",0.00752423003951308,1866.0,1788.0,5.185532857,,
502,401643737,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,False,True,,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,45.0,"[14, 10, 14, 7]",0.9988764389108926,1172,1170.0,167,New Mexico,fbs,Mountain West,50.0,"[0, 15, 14, 21]",0.0011235610891073833,1271.0,1273.0,1.661834419,,
503,401636902,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,False,True,,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,35.0,"[7, 7, 7, 14]",0.1697865673129431,1644,1556.0,239,Baylor,fbs,Big 12,59.0,"[7, 17, 14, 21]",0.8302134326870569,1457.0,1545.0,4.0008700067,,
504,401636897,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,False,True,,3619,Arizona Stadium,12,Arizona,fbs,Big 12,7.0,"[7, 0, 0, 0]",0.006891693069847433,1616,1526.0,38,Colorado,fbs,Big 12,34.0,"[14, 14, 3, 3]",0.9931083069301526,1490.0,1580.0,2.6237318254,,
505,401643738,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,False,True,,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,24.0,"[7, 7, 3, 7]",0.9894037666903412,1563,1561.0,2751,Wyoming,fbs,Mountain West,14.0,"[0, 0, 7, 7]",0.010596233309658754,1285.0,1287.0,5.8111963945,,
506,401628521,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,False,True,,3665,SECU Stadium,120,Maryland,fbs,Big Ten,29.0,"[0, 7, 7, 15]",0.2091783369745479,1546,1553.0,30,USC,fbs,Big Ten,28.0,"[7, 14, 0, 7]",0.7908216630254521,1763.0,1756.0,7.3526882152,,
507,401628394,2024,8,regular,2024-10-19T20:15:00.000Z,False,True,False,True,,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24.0,"[7, 10, 0, 7]",0.027039430126155475,1395,1405.0,245,Texas A&M,fbs,SEC,34.0,"[7, 14, 10, 3]",0.9729605698738445,1781.0,1771.0,4.4843261843,,
508,401628392,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,False,True,,3887,Razorback Stadium,8,Arkansas,fbs,SEC,10.0,"[0, 7, 3, 0]",0.07073032520246239,1513,1490.0,99,LSU,fbs,SEC,34.0,"[10, 6, 8, 10]",0.9292696747975376,1875.0,1898.0,3.2139788267,,
509,401643814,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,False,True,,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,28.0,"[7, 14, 0, 7]",0.3361108480627349,1095,1074.0,2032,Arkansas State,fbs,Sun Belt,44.0,"[21, 7, 13, 3]",0.6638891519372652,1262.0,1283.0,2.8706302613,,
510,401628399,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,False,False,,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,24.0,"[3, 11, 0, 10]",0.9042891884815737,1400,1396.0,2050,Ball State,fbs,Mid-American,14.0,"[7, 0, 7, 0]",0.09571081151842631,1085.0,1089.0,7.2337044479,,
511,401645349,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,False,True,,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,52.0,"[14, 14, 7, 17]",0.6543228416072232,1609,1612.0,249,North Texas,fbs,American Athletic,44.0,"[21, 3, 7, 13]",0.3456771583927768,1459.0,1456.0,9.4808104849,,
512,401628398,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,False,True,,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,15.0,"[0, 0, 15, 0]",0.012471064367557372,2138,2089.0,61,Georgia,fbs,SEC,30.0,"[7, 16, 0, 7]",0.9875289356324426,2009.0,2058.0,3.975470081,,
513,401636904,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,False,True,,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,18.0,"[3, 7, 0, 8]",0.0014782509169596408,1597,1541.0,2306,Kansas State,fbs,Big 12,45.0,"[10, 7, 14, 14]",0.9985217490830404,1743.0,1799.0,3.3283212537,,
514,401628520,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,False,True,,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,32.0,"[6, 6, 7, 13]",0.9557414380827481,1410,1456.0,2294,Iowa,fbs,Big Ten,20.0,"[0, 0, 14, 6]",0.04425856191725186,1683.0,1637.0,7.4059458969,,
515,401636900,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,False,True,,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,38.0,"[14, 0, 13, 11]",0.18105925521125116,1773,1771.0,2116,UCF,fbs,Big 12,35.0,"[7, 14, 7, 7]",0.8189407447887489,1501.0,1503.0,6.6619437928,,
516,401628393,2024,8,regular,2024-10-19T23:45:00.000Z,False,True,False,True,,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,48.0,"[3, 24, 7, 14]",0.9984042579380444,1548,1634.0,96,Kentucky,fbs,SEC,20.0,"[0, 13, 7, 0]",0.001595742061955563,1645.0,1559.0,4.47219541,,
517,401635590,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,False,True,,3940,Stanford Stadium,24,Stanford,fbs,ACC,10.0,"[0, 7, 3, 0]",0.0010941051437557486,1229,1208.0,2567,SMU,fbs,ACC,40.0,"[21, 10, 0, 9]",0.9989058948562443,1765.0,1786.0,1.9449475062,,
518,401643734,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,False,True,,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,13.0,"[0, 0, 0, 13]",0.11179793645465892,1310,1292.0,36,Colorado State,fbs,Mountain West,21.0,"[0, 14, 7, 0]",0.888202063545341,1277.0,1295.0,2.2864929496,,
519,401643739,2024,8,regular,2024-10-20T02:00:00.000Z,False,True,False,False,,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,25.0,"[3, 14, 0, 8]",0.11654927784012334,1587,1578.0,2439,UNLV,fbs,Mountain West,33.0,"[3, 13, 7, 10]",0.8834507221598766,1665.0,1674.0,6.3198973757,,
520,401636903,2024,8,regular,2024-10-20T02:30:00.000Z,False,True,False,True,,587,Rice-Eccles Stadium,254,Utah,fbs,Big 12,7.0,"[0, 0, 7, 0]",0.13682359203079916,1589,1572.0,2628,TCU,fbs,Big 12,13.0,"[0, 10, 3, 0]",0.8631764079692008,1508.0,1525.0,5.8298706704,,
521,401640984,2024,9,regular,2024-10-22T23:30:00.000Z,False,True,True,True,,2031,Pitbull Stadium,2229,Florida International,fbs,Conference USA,7.0,"[0, 0, 0, 7]",0.19536670511217263,1241,1248.0,2534,Sam Houston,fbs,Conference USA,10.0,"[0, 0, 7, 3]",0.8046332948878274,1422.0,1415.0,6.2564066649,,
522,401641011,2024,9,regular,2024-10-23T00:00:00.000Z,False,True,False,True,,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,14.0,"[0, 7, 0, 7]",0.2380926029097199,1285,1284.0,2638,UTEP,fbs,Conference USA,10.0,"[7, 0, 3, 0]",0.7619073970902801,1161.0,1162.0,7.9673966467,,
523,401640993,2024,9,regular,2024-10-23T23:00:00.000Z,False,True,False,True,,4899,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,27.0,"[7, 7, 7, 6]",0.8126782234588759,1255,1261.0,2335,Liberty,fbs,Conference USA,24.0,"[7, 7, 3, 7]",0.18732177654112414,1581.0,1575.0,6.7893700745,,
524,401641003,2024,9,regular,2024-10-23T23:30:00.000Z,False,True,False,True,,3662,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,42.0,"[14, 0, 21, 7]",0.9979171313360833,1637,1642.0,2393,Middle Tennessee,fbs,Conference USA,20.0,"[10, 0, 3, 7]",0.002082868663916715,1142.0,1137.0,4.4853387656,,
525,401643815,2024,9,regular,2024-10-24T23:00:00.000Z,False,True,False,True,,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,47.0,"[13, 17, 14, 3]",0.9974108670334393,1416,1494.0,290,Georgia Southern,fbs,Sun Belt,19.0,"[0, 7, 6, 6]",0.0025891329665607143,1449.0,1371.0,3.0235251829,,
526,401634770,2024,9,regular,2024-10-24T23:30:00.000Z,False,True,False,True,,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,41.0,"[17, 14, 0, 10]",0.9904003635493842,1513,1576.0,183,Syracuse,fbs,ACC,13.0,"[0, 0, 6, 7]",0.00959963645061579,1423.0,1360.0,3.0968306165,,
527,401634771,2024,9,regular,2024-10-25T23:30:00.000Z,False,True,False,True,,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27.0,"[7, 13, 7, 0]",0.09695111535074864,1418,1428.0,97,Louisville,fbs,ACC,31.0,"[0, 7, 10, 14]",0.9030488846492514,1691.0,1681.0,6.229607411,,
528,401643740,2024,9,regular,2024-10-26T02:30:00.000Z,False,True,False,True,,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,24.0,"[10, 0, 14, 0]",0.6578167644895134,1674,1668.0,68,Boise State,fbs,Mountain West,29.0,"[3, 17, 3, 6]",0.34218323551048657,1711.0,1717.0,6.3665972191,,
529,401628532,2024,9,regular,2024-10-26T03:00:00.000Z,False,True,False,True,,477,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,42.0,"[14, 14, 14, 0]",0.9975996655845599,1756,1776.0,164,Rutgers,fbs,Big Ten,20.0,"[3, 9, 8, 0]",0.002400334415440075,1432.0,1412.0,4.0025479742,,
530,401628526,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,31.0,"[7, 10, 7, 7]",0.8790682117437898,1791,1812.0,264,Washington,fbs,Big Ten,17.0,"[0, 7, 7, 3]",0.1209317882562102,1707.0,1686.0,7.7075789872,,
531,401628402,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,26.0,"[7, 3, 13, 3]",0.9353244521332963,1905,1911.0,201,Oklahoma,fbs,SEC,14.0,"[7, 7, 0, 0]",0.06467554786670371,1694.0,1688.0,5.9986776529,,
532,401628530,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,21.0,"[7, 7, 0, 7]",0.9923267213044521,2076,2063.0,158,Nebraska,fbs,Big Ten,17.0,"[0, 6, 3, 8]",0.007673278695547903,1454.0,1467.0,7.447834909,,
533,401635598,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3923,Scott Stadium,258,Virginia,fbs,ACC,14.0,"[3, 3, 0, 8]",0.0004351908298032505,1425,1359.0,153,North Carolina,fbs,ACC,41.0,"[7, 17, 14, 3]",0.9995648091701967,1489.0,1555.0,2.755188739,,
534,401645354,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,37.0,"[3, 14, 7, 13]",0.02960944458906513,1456,1462.0,2655,Tulane,fbs,American Athletic,45.0,"[21, 10, 14, 0]",0.9703905554109349,1738.0,1732.0,3.0583480339,,
535,401635597,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,21.0,"[0, 14, 7, 0]",0.8793186325489889,1674,1697.0,59,Georgia Tech,fbs,ACC,6.0,"[3, 3, 0, 0]",0.1206813674510111,1581.0,1558.0,5.3299489511,,
536,401644755,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3876,Peden Stadium,195,Ohio,fbs,Mid-American,47.0,"[3, 21, 9, 14]",0.9987090316324378,1394,1463.0,2084,Buffalo,fbs,Mid-American,16.0,"[0, 10, 6, 0]",0.0012909683675621508,1275.0,1206.0,5.050823092,,
537,401628983,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,True,False,,3839,MetLife Stadium,2426,Navy,fbs,American Athletic,14.0,"[0, 7, 7, 0]",0.31432345100351905,1612,1564.0,87,Notre Dame,fbs,FBS Independents,51.0,"[14, 17, 13, 7]",0.6856765489964809,2021.0,2069.0,2.5478290735,,
538,401645353,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,False,True,,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,33.0,"[0, 7, 14, 12]",0.2327610924219729,1612,1601.0,2429,Charlotte,fbs,American Athletic,28.0,"[7, 0, 0, 21]",0.767238907578027,1196.0,1207.0,8.5391064277,,
539,401628403,2024,9,regular,2024-10-26T16:45:00.000Z,False,True,False,True,,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,25.0,"[7, 3, 15, 0]",0.0034349712327201836,1405,1322.0,8,Arkansas,fbs,SEC,58.0,"[17, 14, 10, 17]",0.9965650287672798,1490.0,1573.0,2.4655127937,,
540,401643816,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,False,True,,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,33.0,"[2, 16, 7, 8]",0.9117630693246408,1330,1337.0,2247,Georgia State,fbs,Sun Belt,26.0,"[0, 16, 7, 3]",0.0882369306753592,1291.0,1284.0,6.3790269201,,
