,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
6758,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6760,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6762,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6764,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6766,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6768,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6770,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6772,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6774,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6776,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6778,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6780,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6782,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6784,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6786,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6788,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6790,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6792,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6794,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6796,401636894,Kansas St,2306,winner,31,22.0,0.38461538461538464,0.6666666666666666,423.0,238.0,0.6538461538461539,9.2,185.0,43.0,4.3,5,19,1.0,0.0,1.0,35:00
6799,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6801,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6803,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6805,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6807,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6809,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6811,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6813,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6815,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6817,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6819,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6821,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6823,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6825,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6827,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6829,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6831,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6833,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6835,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6837,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6839,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6841,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6843,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6845,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6847,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6849,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6851,401641010,New Mexico St,166,winner,33,20.0,0.5333333333333333,0.0,364.0,204.0,0.5172413793103449,7.0,160.0,38.0,4.2,4,30,2.0,2.0,0.0,26:02
6853,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6855,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6857,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6859,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6861,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6863,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6865,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6867,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6869,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6871,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6873,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6875,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6877,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6879,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6881,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6883,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6885,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6887,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6889,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6891,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6893,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6895,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6897,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6899,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6901,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6903,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6905,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6907,401634769,Duke,150,winner,23,10.0,0.17647058823529413,1.0,180.0,70.0,0.5,2.9,110.0,35.0,3.1,5,44,0.0,0.0,0.0,30:34
6909,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6911,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6913,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6915,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6917,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6919,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6921,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6923,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6925,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6927,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6929,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6931,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6933,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6935,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6937,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6939,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6941,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6943,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6945,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6947,401636898,BYU,252,winner,38,25.0,0.5,1.0,473.0,218.0,0.4642857142857143,7.8,255.0,36.0,7.1,2,15,3.0,0.0,3.0,28:17
6948,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6950,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6952,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6954,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6956,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6958,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6960,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6962,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6964,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6966,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6968,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6970,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6972,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6974,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6976,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6978,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6980,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6982,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6984,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6986,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6988,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6990,401643735,Fresno St,278,winner,24,16.0,0.3333333333333333,0.6666666666666666,316.0,190.0,0.65,9.5,126.0,38.0,3.3,6,46,1.0,0.0,1.0,27:39
6992,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
6994,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
6996,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
6998,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7000,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7002,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7004,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7006,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7008,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7010,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7012,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7014,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7016,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7018,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7020,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7022,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7024,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7026,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7028,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7030,401628524,UCLA,26,winner,35,24.0,0.5384615384615384,1.0,478.0,383.0,0.8421052631578947,10.1,95.0,31.0,3.1,9,49,1.0,1.0,0.0,34:42
7032,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7034,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7036,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7038,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7040,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7042,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7044,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7046,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7048,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7050,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7052,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7054,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7056,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7058,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7060,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7062,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7064,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7066,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7068,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7070,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
7072,401635589,Miami,2390,winner,52,27.0,0.6,1.0,538.0,319.0,0.65625,10.0,219.0,40.0,5.5,5,55,1.0,1.0,0.0,34:18
