,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
1883,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1885,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1887,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1889,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1891,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1893,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1895,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1897,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1899,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1901,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1903,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1905,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1907,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1909,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1911,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1913,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1915,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1917,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1919,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1921,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1923,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1925,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1927,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1929,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
1930,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1932,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1934,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1936,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1938,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1940,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1942,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1944,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1946,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1948,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1950,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1952,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1954,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1956,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1958,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1960,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1962,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1964,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1966,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1968,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
1970,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1972,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1974,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1976,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1978,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1980,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1982,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1984,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1986,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1988,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1990,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1992,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1994,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1996,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
1998,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2000,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2002,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2004,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2006,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2008,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2010,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2012,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2014,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2016,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2018,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2020,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2022,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2024,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2026,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2028,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
2030,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2032,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2034,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2036,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2038,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2040,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2042,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2044,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2046,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2048,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2050,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2052,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2054,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2056,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2058,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2060,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2062,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2064,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2066,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2068,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2070,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2072,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2074,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
2076,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2078,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2080,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2082,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2084,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2086,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2088,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2090,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2092,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2094,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2096,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2098,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2100,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2102,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2104,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2106,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2108,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2110,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2112,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2114,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
2117,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2119,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2121,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2123,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2125,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2127,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2129,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2131,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2133,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2135,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2137,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2139,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2141,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2143,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2145,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2147,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2149,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2151,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2153,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2155,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2157,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
2159,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2161,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2163,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2165,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2167,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2169,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2171,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2173,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2175,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2177,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2179,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2181,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2183,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2185,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2187,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2189,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2191,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2193,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2195,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2197,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2199,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
2201,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
