,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
631,401207174,FIU,2229,loser,19,15.0,0.35294117647058826,0.5,348.0,192.0,0.5454545454545454,5.8,156.0,33.0,4.7,6,42,0.0,0.0,0.0,28:32
632,401212545,East Carolina,151,loser,17,23.0,0.25,0.0,293.0,87.0,0.42857142857142855,4.1,206.0,50.0,4.1,4,45,4.0,1.0,3.0,29:50
634,401237132,Vanderbilt,238,loser,35,29.0,0.6470588235294118,1.0,407.0,227.0,0.6285714285714286,6.5,180.0,45.0,4.0,6,50,0.0,0.0,0.0,32:26
636,401207200,Army,349,loser,12,17.0,0.35294117647058826,0.4,303.0,33.0,0.38461538461538464,2.5,270.0,57.0,4.7,1,5,3.0,1.0,2.0,32:27
638,401234642,Wake Forest,154,loser,53,30.0,0.5,0.0,606.0,429.0,0.6444444444444445,9.5,177.0,46.0,3.8,4,20,0.0,0.0,0.0,28:48
640,401236024,TCU,2628,loser,6,19.0,0.42857142857142855,0.0,295.0,161.0,0.5517241379310345,5.6,134.0,34.0,3.9,3,25,2.0,1.0,1.0,25:40
643,401247316,Michigan St,127,loser,0,9.0,0.25,0.3333333333333333,191.0,131.0,0.48148148148148145,4.9,60.0,24.0,2.5,6,61,4.0,1.0,3.0,20:46
645,401234641,Virginia Tech,259,loser,24,23.0,0.4375,0.0,362.0,202.0,0.6333333333333333,6.7,160.0,41.0,3.9,2,10,1.0,0.0,1.0,27:24
646,401207176,MTSU,2393,loser,14,18.0,0.4,0.0,303.0,247.0,0.6666666666666666,5.5,56.0,23.0,2.4,4,40,3.0,3.0,0.0,24:46
648,401207218,W Carolina,2717,loser,14,15.0,0.38461538461538464,0.0,282.0,140.0,0.6,4.7,142.0,38.0,3.7,4,20,3.0,1.0,2.0,30:44
650,401247320,Penn State,213,loser,23,30.0,0.47058823529411764,0.6,501.0,256.0,0.48717948717948717,6.6,245.0,52.0,4.7,4,50,2.0,1.0,1.0,36:24
653,401247314,Rutgers,164,loser,20,19.0,0.2857142857142857,1.0,422.0,256.0,0.6176470588235294,7.5,166.0,33.0,5.0,7,56,3.0,0.0,3.0,25:22
654,401215332,South Alabama,6,loser,10,19.0,0.3333333333333333,0.6,268.0,145.0,0.5,4.0,123.0,37.0,3.3,5,40,2.0,1.0,1.0,31:47
656,401215328,Georgia St,2247,loser,13,16.0,0.47368421052631576,0.0,300.0,152.0,0.3333333333333333,4.6,148.0,38.0,3.9,3,44,1.0,1.0,0.0,25:25
659,401249013,Utah State,328,loser,16,12.0,0.2,0.5,343.0,144.0,0.375,6.0,199.0,35.0,5.7,6,40,2.0,2.0,0.0,26:11
660,401207179,UTEP,2638,loser,21,13.0,0.3,0.0,246.0,169.0,0.6818181818181818,7.7,77.0,28.0,2.8,6,56,2.0,2.0,0.0,27:08
662,401207178,Southern Miss,2572,loser,7,13.0,0.25,0.0,221.0,67.0,0.42857142857142855,4.8,154.0,37.0,4.2,1,15,0.0,0.0,0.0,25:18
665,401249403,Arizona,12,loser,30,26.0,0.4,1.0,444.0,286.0,0.6666666666666666,7.9,158.0,40.0,4.0,7,80,1.0,0.0,1.0,30:04
667,401234637,Boston College,103,loser,31,22.0,0.36363636363636365,0.0,357.0,272.0,0.45,6.8,85.0,25.0,3.4,6,56,2.0,1.0,1.0,25:33
668,401215331,Texas St,326,loser,38,18.0,0.3333333333333333,0.0,299.0,269.0,0.59375,8.4,30.0,19.0,1.6,3,30,3.0,0.0,3.0,18:41
670,401212481,South Florida,58,loser,21,23.0,0.29411764705882354,0.0,359.0,223.0,0.46153846153846156,5.7,136.0,41.0,3.3,2,21,2.0,2.0,0.0,31:01
672,401257934,Louisville,97,loser,17,18.0,0.38461538461538464,0.0,478.0,161.0,0.6190476190476191,7.7,317.0,39.0,8.1,7,64,3.0,2.0,1.0,29:28
675,401249406,Stanford,24,loser,32,24.0,0.3125,0.5,397.0,327.0,0.5535714285714286,5.8,70.0,21.0,3.3,7,50,1.0,1.0,0.0,31:27
676,401236023,Baylor,239,loser,23,20.0,0.375,0.5,360.0,153.0,0.6538461538461539,5.9,207.0,48.0,4.3,6,42,1.0,0.0,1.0,33:27
678,401249014,Hawai'i,62,loser,10,14.0,0.17647058823529413,0.5,272.0,209.0,0.4857142857142857,6.0,63.0,35.0,1.8,4,35,3.0,2.0,1.0,28:34
681,401247315,Purdue,2509,loser,20,15.0,0.23529411764705882,0.6666666666666666,265.0,263.0,0.5490196078431373,5.2,2.0,17.0,0.1,6,24,1.0,1.0,0.0,24:58
683,401249015,New Mexico,167,loser,20,21.0,0.4117647058823529,0.0,352.0,211.0,0.5454545454545454,6.4,141.0,44.0,3.2,2,30,1.0,0.0,1.0,32:15
685,401249405,Washington St,265,loser,29,20.0,0.4666666666666667,0.0,421.0,321.0,0.6410256410256411,8.2,100.0,27.0,3.7,4,40,0.0,0.0,0.0,31:36
686,401212491,SMU,2567,loser,24,25.0,0.25,0.3333333333333333,351.0,200.0,0.5,5.6,151.0,40.0,3.8,11,70,1.0,0.0,1.0,30:42
688,401237129,Arkansas,8,loser,35,18.0,0.3,0.0,458.0,250.0,0.7894736842105263,13.2,208.0,32.0,6.5,9,79,1.0,1.0,0.0,21:12
690,401212518,Temple,218,loser,13,19.0,0.35294117647058826,0.5,290.0,107.0,0.4,4.3,183.0,50.0,3.7,4,35,3.0,1.0,2.0,37:13
692,401237133,South Carolina,2579,loser,42,27.0,0.45454545454545453,0.5,548.0,230.0,0.5862068965517241,7.9,318.0,39.0,8.2,4,53,1.0,0.0,1.0,29:19
694,401234639,Florida St,52,loser,22,16.0,0.21428571428571427,0.7142857142857143,347.0,200.0,0.6428571428571429,7.1,147.0,34.0,4.3,6,66,2.0,1.0,1.0,30:49
697,401247319,Michigan,130,loser,11,10.0,0.2727272727272727,0.0,219.0,172.0,0.5,6.6,47.0,19.0,2.5,4,40,2.0,0.0,2.0,19:45
698,401249016,UNLV,2439,loser,17,16.0,0.5,0.0,294.0,224.0,0.6785714285714286,8.0,70.0,36.0,1.9,8,84,0.0,0.0,0.0,32:30
700,401249404,Oregon St,204,loser,21,16.0,0.3333333333333333,0.3333333333333333,252.0,85.0,0.4583333333333333,3.5,167.0,34.0,4.9,6,55,2.0,1.0,1.0,23:01
702,401261454,California,25,loser,10,11.0,0.2857142857142857,0.0,176.0,122.0,0.5294117647058824,3.6,54.0,28.0,1.9,5,33,1.0,0.0,1.0,26:18
705,401249868,Bowling Green,189,loser,17,22.0,0.3333333333333333,0.5,399.0,219.0,0.6296296296296297,8.1,180.0,44.0,4.1,3,15,1.0,0.0,1.0,30:22
706,401249867,Akron,2006,loser,35,21.0,0.5,0.0,366.0,154.0,0.6,10.3,212.0,41.0,5.2,5,35,2.0,1.0,1.0,29:21
709,401249872,C Michigan,2117,loser,44,17.0,0.1,1.0,406.0,187.0,0.6666666666666666,8.9,219.0,36.0,6.1,8,55,0.0,0.0,0.0,24:49
711,401249871,E Michigan,2199,loser,28,18.0,0.35294117647058826,1.0,278.0,244.0,0.6410256410256411,6.3,34.0,31.0,1.1,10,89,3.0,2.0,1.0,27:26
712,401249870,N Illinois,2459,loser,25,24.0,0.46153846153846156,1.0,412.0,300.0,0.6585365853658537,7.3,112.0,32.0,3.5,7,68,1.0,0.0,1.0,32:10
714,401212526,Tulane,2655,loser,24,18.0,0.3333333333333333,0.0,302.0,76.0,0.47058823529411764,4.5,226.0,51.0,4.4,7,63,1.0,0.0,1.0,29:20
716,401234643,Syracuse,183,loser,0,7.0,0.1,0.0,137.0,45.0,0.375,2.8,92.0,25.0,3.7,8,68,3.0,2.0,1.0,18:14
718,401247325,Purdue,2509,loser,31,28.0,0.6666666666666666,1.0,492.0,367.0,0.813953488372093,8.5,125.0,25.0,5.0,4,38,1.0,0.0,1.0,29:42
720,401261674,UMass,113,loser,2,7.0,0.2,0.0,142.0,80.0,0.5,2.7,62.0,25.0,2.5,5,69,2.0,0.0,2.0,25:10
722,401249018,New Mexico,167,loser,0,19.0,0.3076923076923077,0.0,304.0,221.0,0.5476190476190477,5.3,83.0,25.0,3.3,8,70,2.0,1.0,1.0,23:31
725,401237138,Vanderbilt,238,loser,17,21.0,0.4666666666666667,1.0,406.0,319.0,0.6470588235294118,9.4,87.0,34.0,2.6,4,30,1.0,0.0,1.0,25:43
727,401237136,Arkansas,8,loser,24,14.0,0.0,1.0,443.0,339.0,0.6538461538461539,13.0,104.0,27.0,3.9,5,42,1.0,0.0,1.0,18:17
728,401215333,App State,2026,loser,23,22.0,0.42857142857142855,0.0,415.0,211.0,0.5666666666666667,7.0,204.0,46.0,4.4,8,51,3.0,0.0,3.0,33:50
731,401247321,Nebraska,158,loser,23,25.0,0.3333333333333333,0.4,392.0,177.0,0.6,5.9,215.0,44.0,4.9,7,66,5.0,2.0,3.0,23:39
733,401212519,Temple,218,loser,3,10.0,0.17647058823529413,0.0,235.0,95.0,0.43478260869565216,4.1,140.0,46.0,3.0,10,59,3.0,1.0,2.0,34:54
734,401247326,Indiana,84,loser,35,19.0,0.3076923076923077,0.3333333333333333,490.0,491.0,0.5294117647058824,9.6,-1.0,16.0,-0.1,2,30,4.0,3.0,1.0,23:36
736,401247374,SF Austin,2617,loser,14,11.0,0.29411764705882354,0.0,224.0,169.0,0.4634146341463415,4.1,55.0,26.0,2.1,7,45,2.0,0.0,2.0,29:42
738,401215334,Arkansas St,2032,loser,45,30.0,0.5555555555555556,0.6666666666666666,654.0,462.0,0.5625,9.6,192.0,42.0,4.6,9,82,1.0,1.0,0.0,37:37
740,401235975,GA Southern,290,loser,27,12.0,0.4444444444444444,0.0,311.0,136.0,0.6923076923076923,10.5,175.0,32.0,5.5,3,15,1.0,0.0,1.0,21:36
742,401207181,FIU,2229,loser,21,17.0,0.3333333333333333,0.5,268.0,147.0,0.3783783783783784,4.0,121.0,44.0,2.8,2,15,2.0,1.0,1.0,33:51
744,401207184,Rice,242,loser,17,23.0,0.25,0.0,376.0,327.0,0.6764705882352942,9.6,49.0,36.0,1.4,2,25,2.0,2.0,0.0,36:25
746,401209818,North Alabama,2453,loser,14,21.0,0.46153846153846156,0.0,361.0,305.0,0.65,7.6,56.0,28.0,2.0,6,31,3.0,2.0,1.0,33:23
749,401207185,Southern Miss,2572,loser,20,18.0,0.4,0.0,347.0,272.0,0.5641025641025641,7.0,75.0,26.0,2.9,5,44,1.0,0.0,1.0,28:30
751,401212540,UCF,2116,loser,33,23.0,0.5789473684210527,0.0,359.0,243.0,0.5306122448979592,5.0,116.0,35.0,3.3,5,65,1.0,0.0,1.0,22:52
753,401240641,Troy,2653,loser,17,18.0,0.5714285714285714,0.0,392.0,300.0,0.6410256410256411,7.7,92.0,23.0,4.0,5,39,2.0,0.0,2.0,22:39
754,401247323,Wisconsin,275,loser,7,21.0,0.1875,0.5,366.0,230.0,0.5476190476190477,5.5,136.0,40.0,3.4,8,69,5.0,2.0,3.0,37:01
756,401249411,California,25,loser,27,24.0,0.5,0.5,439.0,315.0,0.6666666666666666,7.5,124.0,38.0,3.3,7,59,2.0,0.0,2.0,38:06
759,401247327,Penn State,213,loser,21,19.0,0.4666666666666667,0.3333333333333333,342.0,280.0,0.6842105263157895,7.4,62.0,35.0,1.8,2,15,4.0,2.0,2.0,28:10
760,401249019,San Diego St,21,loser,21,16.0,0.25,0.0,293.0,184.0,0.56,7.4,109.0,36.0,3.0,6,48,1.0,1.0,0.0,27:07
763,401215335,South Alabama,6,loser,14,19.0,0.42105263157894735,0.0,324.0,211.0,0.5813953488372093,4.9,113.0,37.0,3.1,3,30,1.0,1.0,0.0,30:44
764,401249415,UCLA,26,loser,35,27.0,0.47058823529411764,0.5,462.0,195.0,0.6129032258064516,6.3,267.0,51.0,5.2,8,60,4.0,2.0,2.0,30:27
766,401234648,Virginia Tech,259,loser,14,17.0,0.2727272727272727,0.0,434.0,278.0,0.6153846153846154,10.7,156.0,37.0,4.2,6,55,2.0,1.0,1.0,24:02
768,401248275,Abilene Chrstn,2000,loser,15,22.0,0.4,0.25,340.0,278.0,0.6222222222222222,6.2,62.0,32.0,1.9,10,62,1.0,0.0,1.0,32:30
770,401237135,Kentucky,96,loser,3,12.0,0.15384615384615385,0.0,179.0,120.0,0.4,4.8,59.0,32.0,1.8,7,69,1.0,0.0,1.0,28:55
772,401236025,Kansas St,2306,loser,0,9.0,0.3333333333333333,0.0,149.0,76.0,0.47368421052631576,4.0,73.0,28.0,2.6,4,20,3.0,2.0,1.0,23:05
774,401237137,Tennessee,2633,loser,17,28.0,0.6,1.0,464.0,242.0,0.6666666666666666,7.3,222.0,41.0,5.4,4,33,1.0,0.0,1.0,31:29
776,401237139,Mississippi St,344,loser,24,20.0,0.5384615384615384,0.0,358.0,336.0,0.7884615384615384,6.5,22.0,14.0,1.6,3,25,0.0,0.0,0.0,32:07
779,401237141,South Carolina,2579,loser,10,18.0,0.375,0.5,283.0,169.0,0.6060606060606061,5.1,114.0,36.0,3.2,11,85,1.0,0.0,1.0,31:26
780,401234647,Liberty,2335,loser,14,17.0,0.375,0.0,279.0,172.0,0.40625,5.4,107.0,38.0,2.8,7,45,3.0,0.0,3.0,29:42
782,401236027,Oklahoma St,197,loser,13,19.0,0.21428571428571427,0.5,246.0,168.0,0.375,4.2,78.0,28.0,2.8,8,41,1.0,0.0,1.0,25:08
785,401247324,Rutgers,164,loser,42,24.0,0.3888888888888889,0.5,486.0,381.0,0.6590909090909091,8.7,105.0,40.0,2.6,12,99,1.0,0.0,1.0,29:13
786,401249413,Arizona,12,loser,27,22.0,0.15384615384615385,0.0,331.0,259.0,0.6923076923076923,6.6,72.0,26.0,2.8,7,40,1.0,1.0,0.0,22:43
789,401249410,Utah,254,loser,17,17.0,0.2727272727272727,0.3333333333333333,327.0,216.0,0.5588235294117647,6.4,111.0,28.0,4.0,6,52,5.0,2.0,3.0,29:19
791,401249017,Hawai'i,62,loser,32,25.0,0.3684210526315789,1.0,394.0,253.0,0.5208333333333334,5.3,141.0,35.0,4.0,6,45,0.0,0.0,0.0,30:40
792,401249025,New Mexico,167,loser,27,25.0,0.5294117647058824,0.0,348.0,152.0,0.53125,4.8,196.0,44.0,4.5,7,70,2.0,1.0,1.0,31:05
794,401251926,UMass,113,loser,0,12.0,0.38461538461538464,0.0,227.0,172.0,0.391304347826087,7.5,55.0,31.0,1.8,6,50,2.0,1.0,1.0,25:50
797,401236029,Texas,251,loser,20,21.0,0.36363636363636365,0.0,448.0,303.0,0.6,10.1,145.0,35.0,4.1,7,56,1.0,1.0,0.0,27:03
798,401247332,Nebraska,158,loser,20,20.0,0.3333333333333333,1.0,338.0,195.0,0.84,7.8,143.0,38.0,3.8,4,40,2.0,2.0,0.0,25:36
801,401212483,South Florida,58,loser,46,38.0,0.5333333333333333,0.0,646.0,404.0,0.6808510638297872,8.6,242.0,46.0,5.3,8,60,2.0,2.0,0.0,33:19
803,401234650,North Carolina,153,loser,17,14.0,0.16666666666666666,0.0,298.0,211.0,0.6296296296296297,7.8,87.0,30.0,2.9,9,90,0.0,0.0,0.0,24:56
805,401249028,UNLV,2439,loser,14,19.0,0.36363636363636365,0.0,290.0,158.0,0.5555555555555556,5.9,132.0,35.0,3.8,3,20,2.0,1.0,1.0,24:34
807,401249874,E Michigan,2199,loser,23,22.0,0.5384615384615384,1.0,439.0,365.0,0.6216216216216216,9.9,74.0,31.0,2.4,2,15,5.0,2.0,3.0,26:44
809,401249417,California,25,loser,23,20.0,0.35714285714285715,1.0,392.0,151.0,0.6333333333333333,5.0,241.0,35.0,6.9,2,15,2.0,2.0,0.0,25:47
810,401249418,Oregon,2483,loser,38,23.0,0.4,0.0,468.0,285.0,0.625,8.9,183.0,34.0,5.4,7,51,3.0,1.0,2.0,25:58
813,401247333,Michigan,130,loser,17,14.0,0.3333333333333333,0.3333333333333333,286.0,112.0,0.4642857142857143,4.0,174.0,27.0,6.4,1,10,1.0,1.0,0.0,23:24
814,401249877,Kent State,2309,loser,41,30.0,0.4,0.6666666666666666,578.0,343.0,0.6285714285714286,9.8,235.0,45.0,5.2,11,97,1.0,0.0,1.0,26:14
816,401249875,N Illinois,2459,loser,27,18.0,0.3333333333333333,0.8,350.0,238.0,0.6216216216216216,6.4,112.0,43.0,2.6,8,90,0.0,0.0,0.0,40:00
818,401247329,Maryland,120,loser,11,16.0,0.2857142857142857,0.0,300.0,241.0,0.4722222222222222,6.7,59.0,25.0,2.4,8,55,3.0,0.0,3.0,23:41
820,401249876,Bowling Green,189,loser,10,12.0,0.1,0.0,306.0,125.0,0.42857142857142855,6.0,181.0,32.0,5.7,7,45,3.0,0.0,3.0,22:52
822,401237143,Vanderbilt,238,loser,0,13.0,0.21428571428571427,0.5,185.0,103.0,0.6,4.1,93.0,35.0,2.7,3,10,1.0,1.0,0.0,27:10
824,401215339,GA Southern,290,loser,24,13.0,0.25,1.0,370.0,74.0,0.6,7.4,296.0,47.0,6.3,3,23,2.0,1.0,1.0,30:48
826,401212513,SMU,2567,loser,38,26.0,0.38461538461538464,0.5,384.0,314.0,0.6862745098039216,6.2,70.0,27.0,2.6,8,77,3.0,1.0,2.0,29:43
828,401236032,Texas Tech,2641,loser,44,26.0,0.25,0.8,639.0,384.0,0.6739130434782609,8.3,255.0,38.0,6.7,7,60,3.0,2.0,1.0,29:30
830,401237144,Kentucky,96,loser,10,15.0,0.15384615384615385,0.6666666666666666,221.0,62.0,0.5263157894736842,3.3,159.0,43.0,3.7,8,74,3.0,0.0,3.0,33:19
833,401249873,Toledo,2649,loser,24,20.0,0.4166666666666667,0.0,449.0,407.0,0.75,10.2,42.0,28.0,1.5,12,101,2.0,1.0,1.0,26:59
835,401234655,Syracuse,183,loser,29,16.0,0.4,0.5,257.0,254.0,0.5111111111111111,5.6,3.0,25.0,0.1,7,74,0.0,0.0,0.0,25:57
837,401249892,Akron,2006,loser,7,14.0,0.2727272727272727,0.0,145.0,141.0,0.5925925925925926,5.2,4.0,28.0,0.1,3,15,1.0,0.0,1.0,31:43
839,401215337,Arkansas St,2032,loser,31,25.0,0.35714285714285715,0.4,494.0,324.0,0.6333333333333333,10.8,170.0,43.0,4.0,7,59,0.0,0.0,0.0,28:57
840,401207191,North Texas,249,loser,17,19.0,0.47058823529411764,0.3333333333333333,401.0,217.0,0.42424242424242425,6.6,184.0,39.0,4.7,3,20,2.0,0.0,2.0,24:19
843,401215338,Texas St,326,loser,14,13.0,0.4,0.0,318.0,202.0,0.7692307692307693,7.8,116.0,24.0,4.8,4,37,1.0,1.0,0.0,22:29
845,401215340,UL Monroe,2433,loser,20,14.0,0.4,0.0,247.0,122.0,0.4411764705882353,3.6,125.0,32.0,3.9,4,34,3.0,1.0,2.0,28:06
846,401237142,Auburn,2,loser,13,20.0,0.47368421052631576,0.0,347.0,227.0,0.6052631578947368,6.0,120.0,42.0,2.9,5,38,2.0,0.0,2.0,36:30
848,401234651,Pitt,221,loser,17,12.0,0.23529411764705882,0.0,246.0,230.0,0.5581395348837209,5.3,16.0,24.0,0.7,6,33,5.0,1.0,4.0,23:28
850,401247330,Northwestern,77,loser,20,18.0,0.2777777777777778,0.5,285.0,222.0,0.5,5.0,63.0,37.0,1.7,3,20,4.0,2.0,2.0,27:27
852,401215336,Troy,2653,loser,10,13.0,0.21428571428571427,1.0,231.0,125.0,0.5909090909090909,5.7,106.0,33.0,3.2,7,57,1.0,0.0,1.0,29:39
855,401247328,Purdue,2509,loser,30,25.0,0.36363636363636365,0.5,412.0,237.0,0.5714285714285714,6.8,175.0,33.0,5.3,7,47,1.0,0.0,1.0,24:52
856,401237147,Mississippi St,344,loser,24,23.0,0.21428571428571427,1.0,479.0,440.0,0.7258064516129032,7.1,39.0,16.0,2.4,5,47,1.0,1.0,0.0,32:27
858,401234649,Louisville,97,loser,27,23.0,0.5833333333333334,1.0,495.0,296.0,0.6129032258064516,9.5,199.0,35.0,5.7,4,41,3.0,2.0,1.0,29:03
860,401265734,San Diego St,21,loser,10,10.0,0.23529411764705882,0.0,155.0,76.0,0.39285714285714285,2.7,79.0,31.0,2.5,7,64,1.0,0.0,1.0,22:32
862,401237146,LSU,99,loser,7,14.0,0.125,0.5,267.0,231.0,0.48936170212765956,4.9,36.0,25.0,1.4,11,79,3.0,1.0,2.0,26:28
864,401236028,Kansas St,2306,loser,31,14.0,0.3076923076923077,1.0,344.0,88.0,0.5,4.9,256.0,35.0,7.3,7,76,2.0,0.0,2.0,25:42
867,401264080,Navy,2426,loser,7,14.0,0.15384615384615385,0.6,321.0,88.0,0.3076923076923077,6.8,233.0,52.0,4.5,2,15,2.0,1.0,1.0,33:58
868,401234652,Duke,150,loser,33,23.0,0.35294117647058826,0.3333333333333333,382.0,314.0,0.48936170212765956,6.7,68.0,40.0,1.7,8,63,5.0,4.0,1.0,32:03
871,401237145,South Carolina,2579,loser,16,18.0,0.3076923076923077,1.0,273.0,190.0,0.8181818181818182,8.6,83.0,43.0,1.9,2,10,1.0,0.0,1.0,28:51
872,401265458,Utah,254,loser,21,19.0,0.42857142857142855,0.5,359.0,144.0,0.6956521739130435,6.3,215.0,42.0,5.1,2,25,4.0,2.0,2.0,34:24
875,401236030,Kansas,2305,loser,23,18.0,0.2222222222222222,0.0,268.0,227.0,0.5,7.1,41.0,43.0,1.0,4,36,2.0,1.0,1.0,34:04
876,401249421,Arizona,12,loser,10,17.0,0.3684210526315789,0.5,300.0,153.0,0.5,4.3,147.0,39.0,3.8,8,54,2.0,0.0,2.0,28:29
878,401249024,Nevada,2440,loser,21,23.0,0.5,1.0,376.0,168.0,0.8,6.7,208.0,36.0,5.8,8,79,0.0,0.0,0.0,32:07
881,401265703,North Texas,249,loser,31,19.0,0.42857142857142855,0.25,386.0,231.0,0.5666666666666667,7.7,155.0,41.0,3.8,11,82,1.0,0.0,1.0,23:41
883,401249029,Utah State,328,loser,7,14.0,0.6,0.0,232.0,123.0,0.53125,3.8,109.0,26.0,4.2,6,65,2.0,0.0,2.0,25:06
885,401252117,App State,2026,loser,21,19.0,0.5625,0.6666666666666666,290.0,92.0,0.47619047619047616,4.4,198.0,49.0,4.0,5,46,3.0,1.0,2.0,35:43
886,401264082,Memphis,235,loser,21,20.0,0.35714285714285715,0.0,300.0,255.0,0.5128205128205128,6.5,45.0,28.0,1.6,4,29,2.0,0.0,2.0,25:56
889,401247336,Rutgers,164,loser,7,12.0,0.2,0.25,205.0,122.0,0.5625,3.8,83.0,32.0,2.6,3,30,1.0,1.0,0.0,23:13
891,401247340,Michigan St,127,loser,12,13.0,0.17647058823529413,0.5,261.0,180.0,0.5833333333333334,5.0,81.0,28.0,2.9,10,101,4.0,2.0,2.0,27:13
892,401236037,Oklahoma St,197,loser,22,16.0,0.3684210526315789,0.0,418.0,270.0,0.4444444444444444,7.5,148.0,40.0,3.7,5,50,1.0,0.0,1.0,28:09
894,401236035,Kansas,2305,loser,13,14.0,0.2222222222222222,0.2,214.0,102.0,0.5862068965517241,3.5,112.0,44.0,2.5,5,51,0.0,0.0,0.0,34:23
897,401236036,Kansas St,2306,loser,31,24.0,0.36363636363636365,0.0,448.0,174.0,0.5925925925925926,6.4,274.0,46.0,6.0,3,21,3.0,1.0,2.0,35:40
899,401247335,Purdue,2509,loser,27,19.0,0.23076923076923078,0.3333333333333333,332.0,334.0,0.7021276595744681,7.1,-2.0,17.0,-0.1,11,126,0.0,0.0,0.0,26:11
900,401248781,W Carolina,2717,loser,9,13.0,0.35714285714285715,0.0,253.0,116.0,0.5789473684210527,6.1,137.0,40.0,3.4,5,45,1.0,1.0,0.0,31:44
902,401265818,Arkansas,8,loser,48,34.0,0.42857142857142855,1.0,566.0,274.0,0.5294117647058824,8.1,292.0,50.0,5.8,11,95,0.0,0.0,0.0,26:28
905,401257812,Marshall,276,loser,0,19.0,0.3333333333333333,0.0,245.0,165.0,0.5142857142857142,4.7,80.0,28.0,2.9,8,80,5.0,0.0,5.0,23:34
907,401237150,Auburn,2,loser,20,16.0,0.4,0.0,340.0,144.0,0.625,6.0,196.0,30.0,6.5,1,5,0.0,0.0,0.0,22:00
909,401249880,N Illinois,2459,loser,24,21.0,0.2857142857142857,0.5,382.0,273.0,0.48717948717948717,7.0,109.0,28.0,3.9,8,77,1.0,1.0,0.0,26:45
911,401249878,C Michigan,2117,loser,20,17.0,0.2857142857142857,0.5,342.0,188.0,0.6666666666666666,6.3,154.0,36.0,4.3,6,58,4.0,2.0,2.0,24:32
913,401262494,South Alabama,6,loser,0,17.0,0.3333333333333333,0.16666666666666666,239.0,182.0,0.5675675675675675,4.9,57.0,30.0,1.9,1,10,2.0,1.0,1.0,28:13
914,401249881,Bowling Green,189,loser,3,13.0,0.4375,0.0,295.0,135.0,0.5185185185185185,5.0,160.0,38.0,4.2,3,35,3.0,2.0,1.0,29:55
917,401249879,W Michigan,2711,loser,42,23.0,0.625,1.0,513.0,304.0,0.7037037037037037,11.3,209.0,37.0,5.6,13,93,3.0,3.0,0.0,24:43
918,401234662,Syracuse,183,loser,21,15.0,0.35714285714285715,1.0,414.0,185.0,0.6,6.2,229.0,35.0,6.5,8,90,4.0,3.0,1.0,26:10
920,401262493,UL Monroe,2433,loser,15,18.0,0.07692307692307693,0.2,323.0,213.0,0.6,6.1,110.0,36.0,3.1,6,41,0.0,0.0,0.0,32:54
922,401236034,West Virginia,277,loser,6,16.0,0.4117647058823529,0.3333333333333333,263.0,209.0,0.5121951219512195,5.1,54.0,25.0,2.2,7,65,0.0,0.0,0.0,28:09
925,401264083,Navy,2426,loser,6,13.0,0.35294117647058826,0.5,153.0,27.0,0.36363636363636365,2.5,126.0,53.0,2.4,6,46,1.0,1.0,0.0,32:20
927,401247338,Wisconsin,275,loser,6,19.0,0.5,0.0,342.0,202.0,0.5882352941176471,5.9,140.0,35.0,4.0,8,81,2.0,1.0,1.0,35:08
928,401234656,Boston College,103,loser,32,23.0,0.4166666666666667,0.5,513.0,520.0,0.6956521739130435,11.3,-7.0,20.0,-0.4,9,75,3.0,0.0,3.0,27:50
931,401237151,Tennessee,2633,loser,19,24.0,0.26666666666666666,0.75,334.0,240.0,0.7297297297297297,6.5,94.0,39.0,2.4,5,40,0.0,0.0,0.0,33:45
933,401247337,Illinois,356,loser,21,20.0,0.5,0.5,348.0,199.0,0.4857142857142857,5.7,149.0,38.0,3.9,3,30,0.0,0.0,0.0,29:34
934,401234659,Georgia Tech,59,loser,13,23.0,0.5263157894736842,0.0,412.0,151.0,0.48148148148148145,5.6,261.0,51.0,5.1,12,111,0.0,0.0,0.0,31:53
937,401249424,Washington,264,loser,26,19.0,0.6,0.0,371.0,254.0,0.6521739130434783,11.0,117.0,34.0,3.4,4,30,0.0,0.0,0.0,27:35
938,401237514,BYU,252,loser,17,21.0,0.4,0.0,405.0,240.0,0.59375,7.5,165.0,26.0,6.3,3,20,2.0,1.0,1.0,22:09
941,401249033,Hawai'i,62,loser,24,22.0,0.3125,1.0,339.0,238.0,0.6363636363636364,5.4,101.0,26.0,3.9,5,30,1.0,0.0,1.0,29:23
942,401261675,FAU,2226,loser,3,16.0,0.2,0.0,322.0,189.0,0.5,6.8,133.0,29.0,4.6,5,30,4.0,2.0,2.0,23:15
945,401249426,Arizona,12,loser,13,23.0,0.21428571428571427,0.0,422.0,154.0,0.59375,4.8,268.0,43.0,6.2,6,56,1.0,0.0,1.0,30:57
946,401249423,Oregon,2483,loser,17,19.0,0.3333333333333333,0.0,368.0,231.0,0.5384615384615384,8.9,137.0,34.0,4.0,9,60,2.0,2.0,0.0,23:57
