,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
2115,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2117,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2119,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2121,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2123,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2125,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2127,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2129,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2131,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2133,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2135,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2137,401403870,Auburn,2,winner,24,18.0,0.36363636363636365,1.0,378.0,168.0,0.6086956521739131,7.3,210.0,38.0,5.5,9,85,2.0,0.0,2.0,26:39
2139,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2141,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2143,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2145,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2147,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2149,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2151,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2153,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2155,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2157,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2159,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2161,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2163,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2165,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2167,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2169,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2171,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2173,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2175,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2177,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2179,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2181,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2183,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2185,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2187,401426552,UTEP,2638,winner,20,17.0,0.25,1.0,261.0,153.0,0.4444444444444444,5.7,108.0,31.0,3.5,5,55,2.0,2.0,0.0,28:18
2189,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2191,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2193,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2195,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2197,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2199,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2201,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2203,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2205,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2207,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2209,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2211,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2213,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2215,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2217,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2219,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2221,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2223,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2225,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2227,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2229,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2231,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2233,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2235,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2237,401404062,BYU,252,winner,26,24.0,0.21428571428571427,1.0,366.0,283.0,0.6,7.1,83.0,33.0,2.5,8,69,0.0,0.0,0.0,25:45
2238,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2240,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2242,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2244,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2246,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2248,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2250,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2252,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2254,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2256,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2258,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2260,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2262,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2264,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2266,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2268,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2270,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2272,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2274,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2276,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2278,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2280,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2282,401403979,Oregon St,204,winner,35,23.0,0.2,0.6666666666666666,397.0,219.0,0.5185185185185185,8.1,178.0,37.0,4.8,8,65,0.0,0.0,0.0,26:50
2284,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2286,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2288,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2290,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2292,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2294,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2296,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2298,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2300,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2302,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2304,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2306,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2308,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2310,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2312,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2314,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2316,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2318,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2320,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2322,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2324,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2326,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2328,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2330,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2332,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2334,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2336,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2338,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2340,401411109,Florida St,52,winner,35,21.0,0.42857142857142855,0.0,455.0,266.0,0.7037037037037037,9.9,189.0,37.0,5.1,6,39,2.0,0.0,2.0,30:48
2343,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2345,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2347,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2349,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2351,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2353,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2355,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2357,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2359,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2361,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2363,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2365,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2367,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2369,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2371,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2373,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2375,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2377,401415217,Wyoming,2751,winner,17,18.0,0.5454545454545454,0.0,342.0,162.0,0.782608695652174,7.0,180.0,35.0,5.1,3,20,1.0,0.0,1.0,30:34
2378,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2380,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2382,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2384,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2386,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2388,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2390,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2392,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2394,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2396,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2398,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2400,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2402,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2404,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2406,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2408,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2410,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2412,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2414,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2416,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2418,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2420,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2422,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2424,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2426,401405083,S Illinois,79,winner,31,22.0,0.3125,1.0,357.0,261.0,0.6756756756756757,7.1,96.0,35.0,2.7,4,42,1.0,0.0,1.0,31:02
2429,401426563,Indiana,84,winner,33,28.0,0.3888888888888889,0.3333333333333333,484.0,364.0,0.6,6.6,120.0,35.0,3.4,6,65,1.0,1.0,0.0,27:39
2431,401426563,Indiana,84,winner,33,28.0,0.3888888888888889,0.3333333333333333,484.0,364.0,0.6,6.6,120.0,35.0,3.4,6,65,1.0,1.0,0.0,27:39
