,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
672,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
674,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
676,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
678,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
680,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
682,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
684,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
686,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
688,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
690,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
692,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
694,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
696,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
698,401013349,Appalachian St,2026,loser,38,22.0,0.375,1.0,451.0,292.0,0.6666666666666666,7.5,159.0,37.0,4.3,10,105,1.0,0.0,1.0,32:28
700,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
702,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
704,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
706,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
708,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
710,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
712,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
714,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
716,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
718,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
720,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
722,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
724,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
726,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
728,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
730,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
732,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
734,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
736,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
738,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
740,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
742,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
744,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
746,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
748,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
750,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
752,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
754,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
756,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
758,401012684,UNC,153,loser,17,16.0,0.23529411764705882,1.0,301.0,137.0,0.42857142857142855,3.9,164.0,38.0,4.3,13,124,4.0,0.0,4.0,24:03
761,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
763,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
765,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
767,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
769,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
771,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
773,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
775,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
777,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
779,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
781,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
783,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
785,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
787,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
789,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
791,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
793,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
795,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
797,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
799,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
801,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
803,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
805,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
807,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
809,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
811,401014975,Miami (OH),193,loser,28,23.0,0.3333333333333333,0.4,444.0,357.0,0.5434782608695652,7.8,87.0,27.0,3.2,8,71,0.0,0.0,0.0,28:12
812,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
814,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
816,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
818,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
820,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
822,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
824,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
826,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
828,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
830,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
832,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
834,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
836,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
838,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
840,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
842,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
844,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
846,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
848,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
850,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
852,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
854,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
856,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
858,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
860,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
862,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
864,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
866,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
868,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
870,401013057,South Dakota,233,loser,24,21.0,0.25,0.0,334.0,257.0,0.42857142857142855,4.6,77.0,21.0,3.7,5,35,0.0,0.0,0.0,22:21
873,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
875,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
877,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
879,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
881,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
883,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
885,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
887,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
889,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
891,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
893,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
895,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
897,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
899,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
901,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
903,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
905,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
907,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
909,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
911,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
913,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
915,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
917,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
919,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
921,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
923,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
925,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
927,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
929,401013048,Kansas,2305,loser,23,14.0,0.35294117647058826,0.0,255.0,199.0,0.5526315789473685,5.2,56.0,32.0,1.8,7,54,1.0,1.0,0.0,28:32
931,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
933,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
935,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
937,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
939,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
941,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
943,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
945,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
947,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
949,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
951,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
953,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
955,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
957,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
959,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
961,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
963,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
965,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
967,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
969,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
971,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
973,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
975,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
977,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
979,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
981,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
983,401014974,South Alabama,6,loser,26,15.0,0.23076923076923078,0.8,308.0,91.0,0.4782608695652174,4.0,217.0,43.0,5.0,7,82,4.0,2.0,2.0,22:39
984,401012888,Michigan,130,loser,17,20.0,0.46153846153846156,0.0,307.0,249.0,0.6666666666666666,6.9,58.0,33.0,1.8,7,52,2.0,1.0,1.0,31:33
986,401012888,Michigan,130,loser,17,20.0,0.46153846153846156,0.0,307.0,249.0,0.6666666666666666,6.9,58.0,33.0,1.8,7,52,2.0,1.0,1.0,31:33
