,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
314,401012732,Southern Utah,253,loser,25,27.0,0.3888888888888889,0.25,488.0,340.0,0.6458333333333334,7.1,148.0,38.0,3.9,9,70,0.0,0.0,0.0,33:22
316,401012736,USC,30,loser,3,20.0,0.47058823529411764,0.0,332.0,218.0,0.4722222222222222,6.1,114.0,37.0,3.1,4,35,3.0,1.0,2.0,29:17
318,401022518,Sacramento St,16,loser,14,10.0,0.3333333333333333,0.0,234.0,181.0,0.6,9.1,53.0,31.0,1.7,4,37,0.0,0.0,0.0,23:58
320,401014991,UTEP,2638,loser,24,19.0,0.46153846153846156,0.0,388.0,123.0,0.3793103448275862,4.2,265.0,37.0,7.2,8,67,3.0,2.0,1.0,28:41
322,401019483,UConn,41,loser,7,9.0,0.23076923076923078,0.0,193.0,71.0,0.5238095238095238,3.4,122.0,25.0,4.9,7,44,1.0,0.0,1.0,21:59
325,401012735,BYU,252,loser,18,17.0,0.35294117647058826,0.3333333333333333,287.0,196.0,0.5365853658536586,4.8,91.0,33.0,2.8,7,65,2.0,0.0,2.0,29:18
326,401012727,Mich. St.,127,loser,13,23.0,0.3333333333333333,0.0,377.0,314.0,0.6923076923076923,8.1,63.0,27.0,2.3,9,82,1.0,0.0,1.0,32:05
328,401012734,San Jose State,23,loser,0,8.0,0.15384615384615385,0.0,109.0,100.0,0.5,3.6,9.0,23.0,0.4,9,56,1.0,0.0,1.0,23:30
330,401014988,Rice,242,loser,29,21.0,0.35294117647058826,0.5,446.0,299.0,0.6060606060606061,9.1,147.0,39.0,3.8,5,54,2.0,1.0,1.0,32:55
333,401021659,Campbell,2097,loser,21,18.0,0.5,0.0,306.0,218.0,0.47058823529411764,6.4,88.0,29.0,3.0,6,78,0.0,0.0,0.0,27:57
334,401014993,Old Dominion,295,loser,25,16.0,0.45454545454545453,1.0,338.0,215.0,0.5714285714285714,7.7,123.0,28.0,4.4,3,28,2.0,0.0,2.0,21:43
337,401013109,Wake Forest,154,loser,34,27.0,0.22727272727272727,0.8571428571428571,512.0,214.0,0.4444444444444444,4.8,298.0,60.0,5.0,3,35,2.0,0.0,2.0,30:27
338,401022519,Tenn Tech,2635,loser,12,12.0,0.06666666666666667,1.0,227.0,75.0,0.3333333333333333,3.1,152.0,43.0,3.5,3,23,2.0,1.0,1.0,31:56
340,401019484,Georgia State,2247,loser,22,22.0,0.3333333333333333,1.0,312.0,139.0,0.5588235294117647,4.1,173.0,43.0,4.0,2,16,1.0,0.0,1.0,36:08
343,401012874,Maryland,120,loser,14,11.0,0.08333333333333333,0.5,195.0,63.0,0.38095238095238093,3.0,132.0,31.0,4.3,5,35,2.0,0.0,2.0,23:27
345,401013039,Iowa State,66,loser,27,20.0,0.35714285714285715,0.6666666666666666,447.0,360.0,0.6944444444444444,10.0,87.0,29.0,3.0,4,35,1.0,0.0,1.0,25:49
346,401013350,Kent State,2309,loser,10,18.0,0.35,0.0,221.0,180.0,0.525,4.5,41.0,37.0,1.1,10,83,0.0,0.0,0.0,31:38
348,401012853,Ball State,2050,loser,10,18.0,0.2857142857142857,0.0,347.0,143.0,0.5,5.1,204.0,39.0,5.2,8,75,1.0,0.0,1.0,27:16
350,401019486,URI,227,loser,49,28.0,0.0,1.0,550.0,351.0,0.6764705882352942,10.3,199.0,28.0,7.1,7,82,2.0,1.0,1.0,24:47
353,401013337,Nebraska,158,loser,19,22.0,0.3125,1.0,364.0,177.0,0.7037037037037037,6.6,187.0,48.0,3.9,10,77,3.0,1.0,2.0,32:54
354,401012281,UTEP,2638,loser,0,7.0,0.14285714285714285,0.0,134.0,39.0,0.391304347826087,1.7,95.0,28.0,3.4,6,42,0.0,0.0,0.0,26:36
357,401013114,Toledo,2649,loser,24,17.0,0.18181818181818182,0.0,334.0,222.0,0.5652173913043478,9.7,112.0,36.0,3.1,5,38,1.0,0.0,1.0,24:31
358,401012276,Murray State,93,loser,10,17.0,0.5625,0.0,302.0,180.0,0.4878048780487805,4.4,122.0,21.0,5.8,8,60,1.0,0.0,1.0,24:05
360,401013111,FSU,52,loser,7,11.0,0.07142857142857142,0.0,240.0,178.0,0.4864864864864865,4.8,62.0,23.0,2.7,11,90,1.0,0.0,1.0,23:07
362,401012275,Mid Tennessee,2393,loser,7,14.0,0.4117647058823529,0.5,288.0,130.0,0.6666666666666666,4.3,158.0,38.0,4.2,3,35,2.0,1.0,1.0,31:50
364,401012822,Rutgers,164,loser,14,14.0,0.35714285714285715,0.0,274.0,124.0,0.45161290322580644,4.0,150.0,33.0,4.5,5,60,6.0,3.0,3.0,25:43
366,401013368,Hawai'i,62,loser,21,15.0,0.14285714285714285,0.0,362.0,321.0,0.625,10.0,41.0,13.0,3.2,5,30,0.0,0.0,0.0,18:42
368,401013110,Ga Southern,290,loser,7,7.0,0.2857142857142857,0.0,140.0,60.0,0.3333333333333333,6.7,80.0,43.0,1.9,4,20,1.0,1.0,0.0,31:47
370,401013112,Georgia Tech,59,loser,19,22.0,0.3076923076923077,0.3333333333333333,386.0,66.0,0.4,4.4,320.0,56.0,5.7,4,30,2.0,1.0,1.0,31:49
372,401014996,Tulane,2655,loser,24,17.0,0.23076923076923078,0.5,355.0,180.0,0.2692307692307692,6.9,175.0,40.0,4.4,2,25,3.0,2.0,1.0,23:21
374,401012747,UC Davis,302,loser,10,15.0,0.2222222222222222,0.4,308.0,258.0,0.5,4.6,50.0,21.0,2.4,5,45,2.0,0.0,2.0,28:10
376,401012283,Vanderbilt,238,loser,17,23.0,0.38461538461538464,0.0,420.0,326.0,0.6046511627906976,7.6,94.0,27.0,3.5,5,60,3.0,2.0,1.0,29:12
378,401013330,Miami (OH),193,loser,3,10.0,0.35714285714285715,0.0,199.0,108.0,0.4782608695652174,4.7,91.0,31.0,2.9,6,55,3.0,2.0,1.0,25:29
381,401013356,Wisconsin,275,loser,21,20.0,0.3076923076923077,0.6666666666666666,394.0,190.0,0.6428571428571429,6.8,204.0,43.0,4.7,6,33,1.0,0.0,1.0,34:20
383,401012273,Auburn,2,loser,21,19.0,0.3333333333333333,0.0,328.0,198.0,0.5714285714285714,7.1,130.0,38.0,3.4,9,111,2.0,0.0,2.0,24:56
384,401013491,Boise State,68,loser,21,23.0,0.5,0.75,414.0,380.0,0.6964285714285714,6.8,34.0,31.0,1.1,5,40,1.0,1.0,0.0,34:34
387,401012806,Illinois,356,loser,19,21.0,0.2777777777777778,1.0,380.0,168.0,0.6451612903225806,5.4,212.0,48.0,4.4,6,65,1.0,1.0,0.0,32:40
388,401012890,SMU,2567,loser,20,21.0,0.35714285714285715,0.75,319.0,209.0,0.5588235294117647,6.1,110.0,31.0,3.5,6,60,1.0,0.0,1.0,26:52
390,401019487,Lehigh,2329,loser,21,16.0,0.42857142857142855,0.6666666666666666,336.0,174.0,0.55,4.4,162.0,25.0,6.5,3,25,5.0,2.0,3.0,22:19
392,401020679,Cent Michigan,2117,loser,16,21.0,0.375,1.0,322.0,158.0,0.5454545454545454,4.8,164.0,46.0,3.6,4,31,2.0,1.0,1.0,28:31
395,401013028,Baylor,239,loser,27,21.0,0.4666666666666667,0.0,400.0,270.0,0.5714285714285714,6.4,130.0,32.0,4.1,5,44,2.0,1.0,1.0,33:17
396,401012274,Colorado State,36,loser,10,22.0,0.4,0.4,310.0,240.0,0.5609756097560976,5.9,70.0,42.0,1.7,6,33,3.0,3.0,0.0,38:33
398,401013058,UTSA,2636,loser,17,17.0,0.47058823529411764,0.3333333333333333,300.0,157.0,0.5588235294117647,4.6,143.0,39.0,3.7,7,41,1.0,1.0,0.0,32:18
401,401012272,Arkansas,8,loser,17,20.0,0.25,0.0,336.0,210.0,0.4444444444444444,4.7,126.0,32.0,3.9,10,70,6.0,0.0,6.0,29:56
402,401020681,E Kentucky,2198,loser,35,23.0,0.5294117647058824,1.0,498.0,109.0,0.35294117647058826,6.4,389.0,60.0,6.5,7,88,3.0,3.0,0.0,29:01
404,401022520,Wofford,2747,loser,14,14.0,0.35714285714285715,1.0,294.0,73.0,0.6,4.9,221.0,49.0,4.5,3,16,3.0,1.0,2.0,31:36
406,401013323,Houston,248,loser,49,28.0,0.42105263157894735,0.4,635.0,462.0,0.5961538461538461,8.9,173.0,40.0,4.3,9,68,0.0,0.0,0.0,24:22
408,401013117,Ohio,195,loser,31,13.0,0.35714285714285715,0.0,364.0,246.0,0.5161290322580645,7.9,118.0,30.0,3.9,5,35,2.0,2.0,0.0,30:08
410,401012743,San Jose State,23,loser,22,16.0,0.25,0.0,296.0,267.0,0.4878048780487805,6.5,29.0,28.0,1.0,3,25,2.0,0.0,2.0,29:24
412,401012741,UNH,160,loser,14,15.0,0.25,0.5,270.0,228.0,0.41025641025641024,5.8,42.0,31.0,1.4,6,35,3.0,2.0,1.0,27:28
414,401012746,Idaho State,304,loser,23,17.0,0.14285714285714285,0.0,319.0,179.0,0.6521739130434783,7.8,140.0,45.0,3.1,3,27,1.0,0.0,1.0,30:23
416,401020682,E Michigan,2199,loser,28,22.0,0.375,0.5,490.0,348.0,0.6578947368421053,9.2,142.0,43.0,3.3,11,98,1.0,1.0,0.0,29:43
418,401014994,Bethune-Cookman,2065,loser,28,16.0,0.5333333333333333,1.0,332.0,213.0,0.6060606060606061,6.5,119.0,25.0,4.8,5,25,2.0,1.0,1.0,25:37
421,401012277,Ole Miss,145,loser,7,9.0,0.25,0.0,248.0,133.0,0.3181818181818182,6.0,115.0,37.0,3.1,8,67,3.0,1.0,2.0,25:40
422,401021660,Texas State,326,loser,31,20.0,0.2777777777777778,0.3333333333333333,372.0,214.0,0.5483870967741935,6.9,158.0,52.0,3.0,6,50,3.0,1.0,2.0,36:08
424,401012744,Oregon St,204,loser,35,28.0,0.2,1.0,540.0,459.0,0.625,8.2,81.0,40.0,2.0,7,60,3.0,1.0,2.0,34:47
426,401019485,Alabama A&M,2010,loser,7,8.0,0.14285714285714285,0.5,182.0,134.0,0.42857142857142855,4.8,48.0,25.0,1.9,7,40,1.0,1.0,0.0,24:57
428,401020680,Delaware State,2169,loser,0,5.0,0.07692307692307693,0.0,123.0,8.0,0.36363636363636365,0.7,115.0,38.0,3.0,10,82,2.0,2.0,0.0,26:28
431,401019488,Tulsa,202,loser,20,19.0,0.4,1.0,336.0,172.0,0.7037037037037037,6.4,164.0,42.0,3.9,8,64,3.0,2.0,1.0,26:30
433,401012279,Purdue,2509,loser,37,23.0,0.5,0.0,614.0,572.0,0.7090909090909091,10.4,42.0,16.0,2.6,7,65,1.0,0.0,1.0,28:04
434,401013359,UMass,113,loser,24,24.0,0.36363636363636365,0.0,423.0,224.0,0.46875,7.0,199.0,34.0,5.9,5,40,3.0,1.0,2.0,23:51
436,401012282,UL Monroe,2433,loser,10,14.0,0.18181818181818182,0.0,328.0,225.0,0.5357142857142857,8.0,103.0,29.0,3.6,4,38,1.0,0.0,1.0,25:07
438,401013113,W Kentucky,98,loser,17,25.0,0.5294117647058824,0.0,428.0,260.0,0.6578947368421053,6.8,168.0,43.0,3.9,8,69,1.0,0.0,1.0,35:24
440,401012278,Louisiana,309,loser,10,13.0,0.3076923076923077,0.25,310.0,245.0,0.6764705882352942,7.2,65.0,26.0,2.5,4,25,1.0,0.0,1.0,27:01
443,401013343,Northwestern,77,loser,34,29.0,0.3333333333333333,0.2,491.0,405.0,0.6379310344827587,7.0,86.0,36.0,2.4,3,35,3.0,1.0,2.0,29:50
444,401012864,Northern Iowa,2460,loser,14,14.0,0.42857142857142855,0.0,228.0,222.0,0.5526315789473685,5.8,6.0,21.0,0.3,3,35,2.0,1.0,1.0,23:26
447,401013074,TCU,2628,loser,28,22.0,0.4666666666666667,0.0,511.0,308.0,0.6,7.7,203.0,36.0,5.6,5,40,3.0,1.0,2.0,28:52
448,401012739,USC,30,loser,14,16.0,0.4,0.0,317.0,322.0,0.625,6.7,-5.0,16.0,-0.3,10,99,1.0,0.0,1.0,25:22
450,401012745,E Washington,331,loser,24,22.0,0.46153846153846156,0.0,372.0,231.0,0.3888888888888889,6.4,141.0,34.0,4.1,6,52,4.0,1.0,3.0,23:58
453,401013439,New Mexico St,166,loser,25,22.0,0.26666666666666666,0.0,368.0,249.0,0.55,6.2,119.0,36.0,3.3,15,114,5.0,0.0,5.0,26:21
454,401022521,PV A&M,2504,loser,17,15.0,0.25,1.0,278.0,238.0,0.2894736842105263,6.3,40.0,35.0,1.1,7,75,3.0,3.0,0.0,22:07
457,401012742,Utah,254,loser,7,13.0,0.47368421052631576,0.0,261.0,138.0,0.5128205128205128,3.5,123.0,29.0,4.2,6,55,3.0,2.0,1.0,26:49
459,401012740,UCLA,26,loser,14,14.0,0.1,0.6666666666666666,270.0,151.0,0.4166666666666667,6.3,119.0,31.0,3.8,11,96,4.0,2.0,2.0,20:03
460,401012738,Arizona State,9,loser,21,21.0,0.2727272727272727,0.0,377.0,341.0,0.6739130434782609,7.4,36.0,24.0,1.5,7,39,0.0,0.0,0.0,23:55
462,401012737,Southern Utah,253,loser,31,30.0,0.45454545454545453,0.8333333333333334,463.0,270.0,0.6136363636363636,6.1,193.0,54.0,3.6,7,92,1.0,0.0,1.0,37:08
464,401019489,Tulsa,202,loser,17,32.0,0.5652173913043478,0.8,403.0,195.0,0.5365853658536586,4.8,208.0,66.0,3.2,8,73,5.0,2.0,3.0,36:51
466,401019490,FAU,2226,loser,36,25.0,0.375,1.0,447.0,127.0,0.5185185185185185,4.7,320.0,50.0,6.4,7,73,3.0,0.0,3.0,31:07
469,401012807,Illinois,356,loser,24,26.0,0.3333333333333333,0.0,411.0,166.0,0.5806451612903226,5.4,245.0,45.0,5.4,7,81,2.0,0.0,2.0,30:05
470,401012748,Washington St,265,loser,36,24.0,0.4375,1.0,435.0,344.0,0.7115384615384616,6.6,91.0,24.0,3.8,11,118,0.0,0.0,0.0,35:49
472,401012288,Kent State,2309,loser,17,23.0,0.2777777777777778,0.75,390.0,242.0,0.5813953488372093,5.6,148.0,41.0,3.6,7,55,2.0,1.0,1.0,27:52
474,401019495,Navy,2426,loser,30,23.0,0.47058823529411764,1.0,374.0,25.0,0.25,6.3,349.0,78.0,4.5,2,25,3.0,3.0,0.0,36:43
476,401019491,Ohio,195,loser,30,25.0,0.375,1.0,412.0,178.0,0.4444444444444444,6.6,234.0,45.0,5.2,8,85,2.0,1.0,1.0,35:22
478,401013040,Akron,2006,loser,13,15.0,0.35714285714285715,0.0,244.0,153.0,0.42857142857142855,5.5,91.0,31.0,2.9,6,45,1.0,0.0,1.0,26:29
480,401012875,Minnesota,135,loser,13,23.0,0.3125,0.5,263.0,169.0,0.4375,5.3,94.0,40.0,2.4,1,15,3.0,1.0,2.0,33:29
482,401013119,Boston College,103,loser,13,14.0,0.25,0.5,229.0,144.0,0.5172413793103449,5.0,85.0,34.0,2.5,7,60,4.0,0.0,4.0,22:58
484,401012891,Nebraska,158,loser,10,12.0,0.23076923076923078,0.0,132.0,93.0,0.5416666666666666,3.9,39.0,30.0,1.3,10,79,2.0,1.0,1.0,24:31
487,401012289,Missouri,142,loser,29,26.0,0.2857142857142857,0.3333333333333333,393.0,221.0,0.4791666666666667,4.6,172.0,37.0,4.6,5,30,3.0,2.0,1.0,29:01
489,401013129,Wake Forest,154,loser,27,27.0,0.5238095238095238,0.0,398.0,139.0,0.5161290322580645,4.5,259.0,61.0,4.2,3,23,1.0,0.0,1.0,33:59
491,401012823,Rutgers,164,loser,13,14.0,0.1111111111111111,0.5,284.0,168.0,0.4864864864864865,4.5,116.0,38.0,3.1,9,97,0.0,0.0,0.0,32:33
492,401020685,Nevada,2440,loser,44,27.0,0.3333333333333333,0.6666666666666666,582.0,320.0,0.58,6.4,262.0,35.0,7.5,10,70,2.0,1.0,1.0,30:12
494,401013125,Pitt,221,loser,35,20.0,0.5,1.0,402.0,174.0,0.5757575757575758,5.3,228.0,36.0,6.3,5,45,1.0,1.0,0.0,30:36
496,401013123,Louisville,97,loser,3,14.0,0.2727272727272727,0.3333333333333333,214.0,148.0,0.5714285714285714,5.3,66.0,29.0,2.3,6,52,3.0,1.0,2.0,26:05
499,401020686,Georgia State,2247,loser,15,18.0,0.3333333333333333,0.5,343.0,285.0,0.6551724137931034,9.8,58.0,30.0,1.9,2,25,3.0,2.0,1.0,25:43
501,401022523,Colorado State,36,loser,19,25.0,0.4,0.3333333333333333,391.0,257.0,0.5454545454545454,5.8,134.0,31.0,4.3,9,79,2.0,0.0,2.0,29:10
503,401015000,Ball State,2050,loser,20,24.0,0.46153846153846156,1.0,405.0,285.0,0.6,6.3,120.0,29.0,4.1,10,118,0.0,0.0,0.0,28:36
504,401020684,Maine,311,loser,5,18.0,0.3125,0.0,265.0,183.0,0.5277777777777778,5.1,82.0,37.0,2.2,11,113,2.0,0.0,2.0,34:00
507,401020811,Bowling Green,189,loser,23,29.0,0.26666666666666666,1.0,385.0,300.0,0.66,6.0,85.0,34.0,2.5,7,57,1.0,1.0,0.0,28:39
508,401013360,Charlotte,2429,loser,31,22.0,0.3333333333333333,0.2,364.0,283.0,0.6388888888888888,7.9,81.0,41.0,2.0,4,32,1.0,1.0,0.0,36:38
510,401013121,NC Central,2428,loser,13,8.0,0.07142857142857142,0.0,187.0,51.0,0.3333333333333333,2.4,136.0,34.0,4.0,8,80,0.0,0.0,0.0,27:49
513,401013120,Georgia Tech,59,loser,21,15.0,0.2,0.6666666666666666,203.0,57.0,0.375,7.1,146.0,56.0,2.6,4,30,1.0,1.0,0.0,36:05
514,401013124,Florida Intl,2229,loser,17,7.0,0.21428571428571427,0.0,187.0,170.0,0.4642857142857143,6.1,17.0,24.0,0.7,3,23,1.0,0.0,1.0,23:11
516,401012284,Texas A&M,245,loser,23,22.0,0.25,0.0,393.0,263.0,0.5227272727272727,6.0,130.0,28.0,4.6,4,50,2.0,0.0,2.0,32:36
518,401013059,Kansas State,2306,loser,6,17.0,0.21428571428571427,0.0,318.0,227.0,0.6206896551724138,7.8,91.0,36.0,2.5,8,69,1.0,1.0,0.0,33:23
520,401013029,Kansas,2305,loser,7,14.0,0.2857142857142857,0.0,271.0,149.0,0.5925925925925926,5.5,122.0,28.0,4.4,7,55,0.0,0.0,0.0,24:55
522,401021661,Gardner-Webb,2241,loser,7,11.0,0.26666666666666666,0.0,160.0,126.0,0.5,3.9,34.0,27.0,1.3,5,24,2.0,0.0,2.0,26:08
524,401013128,VT,259,loser,35,26.0,0.2857142857142857,0.5,600.0,282.0,0.5,8.3,318.0,49.0,6.5,7,95,1.0,0.0,1.0,30:31
526,401013346,Tulane,2655,loser,6,14.0,0.3333333333333333,0.0,256.0,156.0,0.625,9.8,100.0,42.0,2.4,6,55,0.0,0.0,0.0,31:00
528,401013122,N Illinois,2459,loser,19,13.0,0.26666666666666666,0.0,221.0,215.0,0.4878048780487805,5.2,6.0,20.0,0.3,3,15,0.0,0.0,0.0,22:33
530,401013127,UConn,41,loser,21,16.0,0.21428571428571427,1.0,395.0,217.0,0.6551724137931034,7.5,178.0,39.0,4.6,5,42,3.0,2.0,1.0,32:29
533,401012750,Oregon St,204,loser,14,18.0,0.47058823529411764,0.5,238.0,141.0,0.6923076923076923,5.4,97.0,44.0,2.2,5,50,0.0,0.0,0.0,32:55
535,401012291,Vanderbilt,238,loser,14,22.0,0.14285714285714285,0.6,284.0,192.0,0.475,4.8,92.0,33.0,2.8,4,21,2.0,1.0,1.0,30:16
536,401013075,TCU,2628,loser,16,16.0,0.375,0.5,372.0,231.0,0.5,5.8,141.0,32.0,4.4,3,30,4.0,1.0,3.0,25:57
538,401016406,McNeese,2377,loser,3,10.0,0.0,0.5,207.0,134.0,0.6923076923076923,5.2,73.0,28.0,2.6,10,70,4.0,2.0,2.0,27:33
541,401013450,Liberty,2335,loser,7,23.0,0.42105263157894735,0.0,344.0,222.0,0.4,5.6,122.0,42.0,2.9,5,45,1.0,0.0,1.0,29:47
543,401012290,Tennessee,2633,loser,21,18.0,0.4444444444444444,0.0,364.0,208.0,0.4,8.3,156.0,54.0,2.9,6,58,6.0,4.0,2.0,34:25
544,401014999,Texas State,326,loser,21,15.0,0.36363636363636365,0.0,248.0,222.0,0.6071428571428571,7.9,26.0,25.0,1.0,5,41,3.0,1.0,2.0,25:14
547,401013126,Marshall,276,loser,20,15.0,0.35294117647058826,0.6666666666666666,324.0,270.0,0.5116279069767442,6.3,54.0,22.0,2.5,4,20,3.0,1.0,2.0,25:20
549,401021664,UL Monroe,2433,loser,27,27.0,0.5882352941176471,0.0,490.0,290.0,0.6041666666666666,6.0,200.0,36.0,5.6,10,94,1.0,0.0,1.0,29:35
551,401021663,Louisiana,309,loser,28,17.0,0.4444444444444444,0.0,381.0,143.0,0.5555555555555556,7.9,238.0,31.0,7.7,6,64,0.0,0.0,0.0,21:04
552,401014998,Rice,242,loser,22,12.0,0.5,0.0,262.0,125.0,0.5,4.8,137.0,29.0,4.7,3,30,2.0,0.0,2.0,28:01
554,401012287,LA Tech,2348,loser,21,21.0,0.5,0.3333333333333333,417.0,330.0,0.54,6.6,87.0,26.0,3.3,6,48,2.0,1.0,1.0,27:14
556,401021662,UNLV,2439,loser,20,15.0,0.29411764705882354,0.25,333.0,23.0,0.23809523809523808,1.1,310.0,49.0,6.3,6,40,4.0,1.0,3.0,28:42
558,401012286,Miss St,344,loser,7,11.0,0.4117647058823529,0.0,201.0,145.0,0.5,4.5,56.0,28.0,2.0,16,139,1.0,0.0,1.0,29:03
561,401013324,Oklahoma State,197,loser,17,18.0,0.23076923076923078,0.0,386.0,258.0,0.47368421052631576,6.8,128.0,24.0,5.3,8,73,2.0,1.0,1.0,18:43
562,401013066,Army,349,loser,21,26.0,0.6190476190476191,0.8,379.0,40.0,0.3333333333333333,4.4,339.0,78.0,4.3,6,50,2.0,0.0,2.0,44:41
565,401013440,UTEP,2638,loser,20,24.0,0.4,0.75,429.0,194.0,0.625,12.1,235.0,64.0,3.7,10,73,3.0,2.0,1.0,40:48
566,401012285,Arkansas,8,loser,3,13.0,0.17647058823529413,0.5,290.0,141.0,0.40625,4.4,149.0,38.0,3.9,8,57,2.0,1.0,1.0,32:29
569,401012854,Indiana,84,loser,21,18.0,0.25,0.3333333333333333,301.0,272.0,0.6956521739130435,5.9,29.0,32.0,0.9,6,85,2.0,0.0,2.0,28:37
571,401012749,Oregon,2483,loser,31,27.0,0.5625,0.5,524.0,346.0,0.7878787878787878,10.5,178.0,49.0,3.6,4,32,3.0,2.0,1.0,35:42
572,401019493,Texas Southern,2640,loser,14,16.0,0.29411764705882354,0.0,338.0,278.0,0.4418604651162791,6.5,60.0,27.0,2.2,9,63,1.0,1.0,0.0,31:15
574,401019492,ECU,151,loser,13,24.0,0.4166666666666667,0.5,412.0,256.0,0.44,5.1,156.0,46.0,3.4,2,10,1.0,0.0,1.0,38:10
576,401019494,South Alabama,6,loser,35,19.0,0.5333333333333333,0.0,467.0,360.0,0.75,11.3,107.0,36.0,3.0,8,83,2.0,2.0,0.0,28:29
579,401012865,Iowa,2294,loser,17,19.0,0.45454545454545453,0.0,404.0,256.0,0.6086956521739131,11.1,148.0,31.0,4.8,1,5,3.0,2.0,1.0,24:47
580,401012751,Arizona State,9,loser,20,16.0,0.5,1.0,268.0,104.0,0.6296296296296297,3.9,164.0,40.0,4.1,7,72,1.0,1.0,0.0,29:17
582,401020683,E Michigan,2199,loser,20,14.0,0.4375,0.3333333333333333,355.0,236.0,0.6296296296296297,8.7,119.0,39.0,3.1,6,45,2.0,1.0,1.0,32:05
584,401022522,Air Force,2005,loser,32,27.0,0.4230769230769231,0.7142857142857143,471.0,148.0,0.5238095238095238,7.0,323.0,86.0,3.8,7,65,1.0,1.0,0.0,43:40
586,401022524,Duquesne,2184,loser,21,11.0,0.2857142857142857,1.0,166.0,142.0,0.5384615384615384,5.5,24.0,27.0,0.9,8,83,1.0,0.0,1.0,26:29
588,401013466,UNC,153,loser,10,24.0,0.15384615384615385,0.3333333333333333,329.0,114.0,0.5714285714285714,3.3,215.0,40.0,5.4,4,40,6.0,3.0,3.0,33:12
590,401019496,Memphis,235,loser,24,13.0,0.3333333333333333,0.0,277.0,246.0,0.4666666666666667,8.2,31.0,21.0,1.5,4,20,0.0,0.0,0.0,20:24
592,401012752,UCLA,26,loser,16,15.0,0.3125,0.5,289.0,138.0,0.4857142857142857,3.9,151.0,28.0,5.4,8,67,0.0,0.0,0.0,25:13
594,401012881,Cent Michigan,2117,loser,20,13.0,0.26666666666666666,1.0,245.0,182.0,0.5714285714285714,5.2,63.0,22.0,2.9,7,64,2.0,0.0,2.0,22:21
597,401013369,Buffalo,2084,loser,13,14.0,0.18181818181818182,0.0,255.0,152.0,0.4166666666666667,6.3,103.0,31.0,3.3,7,78,0.0,0.0,0.0,22:26
599,401013325,Texas Tech,2641,loser,34,28.0,0.4117647058823529,1.0,463.0,295.0,0.5319148936170213,6.3,168.0,42.0,4.0,7,60,3.0,0.0,3.0,29:34
600,401012292,Louisiana,309,loser,14,15.0,0.3333333333333333,0.0,288.0,88.0,0.55,4.4,200.0,38.0,5.3,4,30,2.0,0.0,2.0,29:56
602,401013131,Syracuse,183,loser,23,12.0,0.2,0.5,311.0,250.0,0.6341463414634146,6.1,61.0,26.0,2.3,5,31,1.0,0.0,1.0,27:09
604,401013130,Temple,218,loser,35,24.0,0.5,0.25,452.0,261.0,0.44680851063829785,5.6,191.0,34.0,5.6,11,95,3.0,1.0,2.0,26:03
606,401013134,Bowling Green,189,loser,17,25.0,0.55,0.6666666666666666,393.0,330.0,0.5918367346938775,6.7,63.0,38.0,1.7,5,26,3.0,1.0,2.0,33:20
609,401013050,Kansas,2305,loser,28,18.0,0.23076923076923078,0.5,368.0,247.0,0.75,7.7,121.0,32.0,3.8,4,43,1.0,1.0,0.0,28:40
611,401012824,Rutgers,164,loser,17,19.0,0.3333333333333333,1.0,291.0,193.0,0.5277777777777778,5.4,98.0,23.0,4.3,6,63,1.0,0.0,1.0,24:36
612,401012293,Arkansas,8,loser,17,11.0,0.25,0.0,248.0,193.0,0.5185185185185185,7.1,55.0,26.0,2.1,6,61,1.0,0.0,1.0,23:04
614,401013135,UVA,258,loser,21,20.0,0.3076923076923077,0.6666666666666666,351.0,258.0,0.5714285714285714,7.4,93.0,29.0,3.2,6,62,2.0,0.0,2.0,27:46
616,401021668,UL Monroe,2433,loser,14,13.0,0.18181818181818182,1.0,262.0,137.0,0.5882352941176471,4.0,125.0,20.0,6.3,3,11,4.0,2.0,2.0,21:48
618,401013361,UMass,113,loser,42,23.0,0.4166666666666667,0.4,451.0,410.0,0.6976744186046512,9.5,41.0,22.0,1.9,8,77,1.0,0.0,1.0,22:12
620,401020687,Kent State,2309,loser,24,24.0,0.3125,0.3333333333333333,461.0,314.0,0.6818181818181818,7.1,147.0,41.0,3.6,17,142,3.0,2.0,1.0,26:01
622,401012295,Tennessee,2633,loser,12,11.0,0.2,0.0,209.0,143.0,0.6190476190476191,6.8,66.0,25.0,2.6,5,25,1.0,1.0,0.0,22:33
624,401021667,C. Carolina,324,loser,21,21.0,0.35714285714285715,0.6666666666666666,317.0,172.0,0.8181818181818182,7.8,145.0,54.0,2.7,4,43,2.0,1.0,1.0,40:09
626,401013137,Rice,242,loser,24,19.0,0.3888888888888889,1.0,370.0,103.0,0.53125,3.2,267.0,44.0,6.1,6,55,3.0,1.0,2.0,37:12
629,401013133,Louisville,97,loser,24,24.0,0.5263157894736842,0.0,421.0,306.0,0.5333333333333333,6.8,115.0,38.0,3.0,8,75,3.0,1.0,2.0,35:38
