,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
315,401012732,Oregon St,204,winner,48,27.0,0.36363636363636365,1.0,649.0,289.0,0.6129032258064516,9.3,360.0,45.0,8.0,5,70,1.0,1.0,0.0,26:38
317,401012736,Stanford,24,winner,17,13.0,0.3076923076923077,0.0,342.0,183.0,0.5714285714285714,6.5,159.0,29.0,5.5,7,50,0.0,0.0,0.0,30:43
319,401022518,San Diego State,21,winner,28,25.0,0.5384615384615384,1.0,429.0,271.0,0.6071428571428571,9.7,158.0,45.0,3.5,8,53,2.0,0.0,2.0,36:02
321,401014991,UNLV,2439,winner,52,29.0,0.5,0.0,533.0,119.0,0.5,8.5,414.0,56.0,7.4,3,29,0.0,0.0,0.0,31:19
323,401019483,Boise State,68,winner,62,38.0,0.6666666666666666,1.0,818.0,418.0,0.7575757575757576,12.7,400.0,45.0,8.9,7,71,0.0,0.0,0.0,38:01
324,401012735,Cal,25,winner,21,22.0,0.5333333333333333,0.5,386.0,219.0,0.6666666666666666,6.1,167.0,37.0,4.5,9,65,3.0,2.0,1.0,30:42
327,401012727,Arizona State,9,winner,16,27.0,0.375,0.5,424.0,380.0,0.625,7.9,44.0,29.0,1.5,4,40,1.0,0.0,1.0,27:55
329,401012734,Washington St,265,winner,31,27.0,0.2857142857142857,0.8,544.0,420.0,0.6481481481481481,7.8,124.0,31.0,4.0,8,60,3.0,0.0,3.0,36:30
331,401014988,Hawai'i,62,winner,43,23.0,0.4444444444444444,0.0,481.0,319.0,0.6666666666666666,9.7,162.0,29.0,5.6,6,60,0.0,0.0,0.0,27:05
332,401021659,C. Carolina,324,winner,58,32.0,0.7142857142857143,0.0,574.0,241.0,0.7647058823529411,14.2,333.0,44.0,7.6,2,20,1.0,0.0,1.0,32:03
335,401014993,Charlotte,2429,winner,28,27.0,0.5294117647058824,0.5,373.0,202.0,0.6764705882352942,5.9,171.0,46.0,3.7,3,22,1.0,1.0,0.0,38:17
336,401013109,Boston College,103,winner,41,19.0,0.375,0.0,524.0,304.0,0.64,12.2,220.0,44.0,5.0,4,35,1.0,1.0,0.0,29:33
339,401022519,Utah State,328,winner,73,31.0,0.6363636363636364,0.0,621.0,291.0,0.8571428571428571,8.3,330.0,42.0,7.9,6,60,2.0,2.0,0.0,28:04
341,401019484,Memphis,235,winner,59,27.0,0.6,1.0,679.0,269.0,0.7037037037037037,10.0,410.0,35.0,11.7,10,79,1.0,0.0,1.0,23:52
342,401012874,Temple,218,winner,35,21.0,0.35294117647058826,0.5,429.0,264.0,0.5714285714285714,9.4,165.0,52.0,3.2,4,50,1.0,0.0,1.0,36:33
344,401013039,Oklahoma,201,winner,37,24.0,0.5454545454545454,0.0,519.0,348.0,0.7241379310344828,12.0,171.0,39.0,4.4,5,60,1.0,1.0,0.0,34:11
347,401013350,Penn State,213,winner,63,26.0,0.4166666666666667,0.6666666666666666,643.0,346.0,0.56,13.8,297.0,45.0,6.6,9,85,1.0,0.0,1.0,28:22
349,401012853,Indiana,84,winner,38,26.0,0.46153846153846156,0.5,457.0,202.0,0.75,6.3,255.0,44.0,5.8,5,45,1.0,1.0,0.0,32:44
351,401019486,UConn,41,winner,56,32.0,0.5333333333333333,1.0,584.0,319.0,0.7407407407407407,11.8,265.0,54.0,4.9,4,35,3.0,2.0,1.0,35:08
352,401013337,Troy,2653,winner,24,12.0,0.3076923076923077,0.0,253.0,110.0,0.6666666666666666,5.2,143.0,34.0,4.2,10,95,2.0,1.0,1.0,27:06
355,401012281,Tennessee,2633,winner,24,24.0,0.3333333333333333,1.0,512.0,167.0,0.6842105263157895,8.8,345.0,50.0,6.9,8,65,2.0,2.0,0.0,33:24
356,401013114,Miami,2390,winner,49,24.0,0.4666666666666667,1.0,473.0,205.0,0.5652173913043478,8.9,268.0,53.0,5.1,0,0,0.0,0.0,0.0,35:29
359,401012276,Kentucky,96,winner,48,28.0,0.5,1.0,528.0,283.0,0.7741935483870968,9.1,245.0,43.0,5.7,7,67,0.0,0.0,0.0,35:55
361,401013111,Syracuse,183,winner,30,25.0,0.4,0.0,441.0,219.0,0.5806451612903226,7.1,222.0,57.0,3.9,8,33,0.0,0.0,0.0,36:53
363,401012275,Georgia,61,winner,49,23.0,0.6363636363636364,0.0,484.0,223.0,0.8095238095238095,10.6,261.0,35.0,7.5,7,54,0.0,0.0,0.0,28:10
365,401012822,Kansas,2305,winner,55,22.0,0.4,1.0,544.0,139.0,0.5833333333333334,5.8,405.0,49.0,8.3,7,67,0.0,0.0,0.0,34:17
367,401013368,Army,349,winner,28,18.0,0.5789473684210527,0.75,465.0,162.0,0.6,16.2,303.0,66.0,4.6,5,70,0.0,0.0,0.0,41:18
369,401013110,Clemson,228,winner,38,27.0,0.5833333333333334,1.0,595.0,286.0,0.6774193548387096,9.2,309.0,46.0,6.7,7,65,3.0,1.0,2.0,28:13
371,401013112,Pitt,221,winner,24,16.0,0.4166666666666667,0.0,335.0,197.0,0.6956521739130435,8.6,138.0,31.0,4.5,4,38,1.0,0.0,1.0,28:11
373,401014996,UAB,5,winner,31,25.0,0.5263157894736842,0.6666666666666666,449.0,180.0,0.4444444444444444,6.7,269.0,56.0,4.8,8,80,2.0,0.0,2.0,36:39
375,401012747,Stanford,24,winner,30,17.0,0.21428571428571427,0.6666666666666666,351.0,214.0,0.5151515151515151,6.5,137.0,33.0,4.2,10,64,2.0,0.0,2.0,31:50
377,401012283,Notre Dame,87,winner,22,24.0,0.3333333333333333,1.0,380.0,135.0,0.6153846153846154,5.2,245.0,48.0,5.1,6,63,0.0,0.0,0.0,30:48
379,401013330,Minnesota,135,winner,26,22.0,0.42857142857142855,1.0,295.0,177.0,0.5384615384615384,6.8,118.0,44.0,2.7,5,52,2.0,1.0,1.0,34:31
380,401013356,BYU,252,winner,24,14.0,0.3333333333333333,0.0,311.0,120.0,0.5652173913043478,5.2,191.0,28.0,6.8,4,36,0.0,0.0,0.0,25:40
382,401012273,LSU,99,winner,22,21.0,0.4,0.5,370.0,249.0,0.42857142857142855,7.1,121.0,42.0,2.9,9,91,0.0,0.0,0.0,35:04
385,401013491,Oklahoma State,197,winner,44,19.0,0.5384615384615384,0.0,422.0,246.0,0.5925925925925926,9.1,176.0,38.0,4.6,4,25,0.0,0.0,0.0,25:26
386,401012806,USF,58,winner,25,31.0,0.3076923076923077,1.0,626.0,411.0,0.575,10.3,215.0,44.0,4.9,14,123,2.0,0.0,2.0,27:20
389,401012890,Michigan,130,winner,45,21.0,0.46153846153846156,1.0,434.0,237.0,0.7777777777777778,13.2,197.0,41.0,4.8,13,137,1.0,0.0,1.0,33:08
391,401019487,Navy,2426,winner,51,26.0,0.46153846153846156,0.6666666666666666,629.0,145.0,0.42857142857142855,10.4,484.0,62.0,7.8,8,63,2.0,1.0,1.0,37:41
393,401020679,N Illinois,2459,winner,24,15.0,0.3333333333333333,0.0,284.0,104.0,0.6,5.2,180.0,48.0,3.8,4,44,1.0,0.0,1.0,31:29
394,401013028,Duke,150,winner,40,20.0,0.4444444444444444,0.5,399.0,174.0,0.4,5.8,225.0,44.0,5.1,0,0,0.0,0.0,0.0,26:43
397,401012274,Florida,57,winner,48,14.0,0.375,0.0,341.0,119.0,0.5333333333333333,7.9,222.0,29.0,7.7,8,75,1.0,0.0,1.0,21:27
399,401013058,Kansas State,2306,winner,41,20.0,0.46153846153846156,0.0,449.0,285.0,0.7368421052631579,15.0,164.0,44.0,3.7,4,41,2.0,2.0,0.0,27:42
400,401012272,North Texas,249,winner,44,18.0,0.1875,0.0,376.0,281.0,0.5217391304347826,6.1,95.0,29.0,3.3,9,102,1.0,1.0,0.0,30:04
403,401020681,Bowling Green,189,winner,42,26.0,0.5294117647058824,0.0,388.0,258.0,0.7,6.5,130.0,40.0,3.3,8,69,1.0,0.0,1.0,30:59
405,401022520,Wyoming,2751,winner,17,19.0,0.4,1.0,313.0,224.0,0.5952380952380952,5.3,89.0,27.0,3.3,5,40,1.0,0.0,1.0,28:24
407,401013323,Texas Tech,2641,winner,63,36.0,0.5294117647058824,1.0,704.0,605.0,0.7288135593220338,10.3,99.0,41.0,2.4,9,82,1.0,1.0,0.0,35:38
409,401013117,UVA,258,winner,45,23.0,0.6363636363636364,0.0,552.0,379.0,0.8333333333333334,12.6,173.0,31.0,5.6,3,20,3.0,3.0,0.0,29:52
411,401012743,Oregon,2483,winner,35,20.0,0.3888888888888889,0.6,443.0,309.0,0.4444444444444444,8.6,134.0,49.0,2.7,6,59,2.0,0.0,2.0,30:36
413,401012741,Colorado,38,winner,45,21.0,0.3333333333333333,0.5,491.0,180.0,0.7083333333333334,7.5,311.0,51.0,6.1,6,60,2.0,0.0,2.0,32:32
415,401012746,Cal,25,winner,45,24.0,0.35714285714285715,1.0,482.0,269.0,0.75,8.4,213.0,43.0,5.0,11,111,2.0,1.0,1.0,29:37
417,401020682,Buffalo,2084,winner,35,18.0,0.5,0.3333333333333333,489.0,325.0,0.8076923076923077,12.5,164.0,41.0,4.0,7,47,1.0,1.0,0.0,30:17
419,401014994,FAU,2226,winner,49,27.0,0.3333333333333333,0.875,559.0,183.0,0.6333333333333333,6.1,376.0,61.0,6.2,6,69,2.0,0.0,2.0,34:23
420,401012277,Alabama,333,winner,62,27.0,0.46153846153846156,1.0,516.0,306.0,0.6785714285714286,10.9,210.0,44.0,4.8,8,60,2.0,1.0,1.0,34:20
423,401021660,South Alabama,6,winner,41,13.0,0.15384615384615385,0.6666666666666666,382.0,266.0,0.7272727272727273,8.1,116.0,27.0,4.3,15,143,3.0,3.0,0.0,23:52
425,401012744,Nevada,2440,winner,37,17.0,0.2857142857142857,0.0,357.0,201.0,0.4864864864864865,5.4,156.0,30.0,5.2,5,60,1.0,0.0,1.0,25:13
427,401019485,Cincinnati,2132,winner,63,38.0,0.7777777777777778,0.0,741.0,332.0,0.8076923076923077,12.8,409.0,55.0,7.4,7,75,1.0,0.0,1.0,35:03
429,401020680,W Michigan,2711,winner,68,31.0,0.5,0.0,527.0,286.0,0.696969696969697,8.7,241.0,41.0,5.9,6,64,0.0,0.0,0.0,33:32
430,401019488,Arkansas State,2032,winner,29,24.0,0.5555555555555556,0.0,402.0,191.0,0.6060606060606061,5.8,211.0,49.0,4.3,11,101,1.0,1.0,0.0,33:30
432,401012279,Missouri,142,winner,40,31.0,0.3125,1.0,608.0,375.0,0.6046511627906976,8.7,233.0,46.0,5.1,4,27,1.0,0.0,1.0,31:56
435,401013359,Florida Intl,2229,winner,63,32.0,0.5,0.6666666666666666,536.0,207.0,0.6956521739130435,9.0,329.0,53.0,6.2,2,30,2.0,1.0,1.0,36:09
437,401012282,Texas A&M,245,winner,48,32.0,0.6363636363636364,0.0,530.0,249.0,0.7037037037037037,9.2,281.0,45.0,6.2,5,55,0.0,0.0,0.0,34:53
439,401013113,Louisville,97,winner,20,16.0,0.18181818181818182,0.5,292.0,88.0,0.47619047619047616,4.2,204.0,38.0,5.4,5,40,1.0,0.0,1.0,24:36
441,401012278,Miss St,344,winner,56,29.0,0.7272727272727273,1.0,607.0,276.0,0.6666666666666666,11.5,331.0,47.0,7.0,3,15,1.0,0.0,1.0,32:59
442,401013343,Akron,2006,winner,39,15.0,0.25,0.25,367.0,277.0,0.6071428571428571,9.9,90.0,36.0,2.5,15,140,1.0,1.0,0.0,30:10
445,401012864,Iowa,2294,winner,38,27.0,0.4666666666666667,0.75,545.0,338.0,0.8064516129032258,10.9,207.0,50.0,4.1,10,88,2.0,0.0,2.0,36:34
446,401013074,Ohio State,194,winner,40,29.0,0.3333333333333333,0.0,526.0,344.0,0.631578947368421,9.1,182.0,42.0,4.3,5,39,0.0,0.0,0.0,31:08
449,401012739,Texas,251,winner,37,25.0,0.5263157894736842,1.0,394.0,234.0,0.47058823529411764,6.9,160.0,48.0,3.3,7,46,1.0,1.0,0.0,34:38
451,401012745,Washington St,265,winner,59,35.0,0.3333333333333333,0.5,565.0,524.0,0.7846153846153846,8.1,41.0,15.0,2.7,7,80,0.0,0.0,0.0,36:02
452,401013439,New Mexico,167,winner,42,22.0,0.4375,0.0,325.0,127.0,0.631578947368421,6.7,198.0,62.0,3.2,15,113,2.0,1.0,1.0,33:39
455,401022521,UNLV,2439,winner,46,28.0,0.3333333333333333,1.0,444.0,130.0,0.5238095238095238,6.2,314.0,64.0,4.9,4,29,3.0,2.0,1.0,37:53
456,401012742,Washington,264,winner,21,18.0,0.38461538461538464,0.0,327.0,155.0,0.5833333333333334,6.5,172.0,41.0,4.2,5,35,1.0,0.0,1.0,33:11
458,401012740,Fresno State,278,winner,38,24.0,0.6666666666666666,0.0,420.0,270.0,0.6666666666666666,8.2,150.0,52.0,2.9,8,53,2.0,2.0,0.0,39:57
461,401012738,San Diego State,21,winner,28,27.0,0.26666666666666666,1.0,440.0,129.0,0.5,5.4,311.0,58.0,5.4,9,85,1.0,1.0,0.0,36:05
463,401012737,Arizona,12,winner,62,26.0,0.5555555555555556,1.0,626.0,358.0,0.6818181818181818,16.3,268.0,38.0,7.1,10,98,1.0,1.0,0.0,22:52
465,401019489,Temple,218,winner,31,16.0,0.3333333333333333,1.0,300.0,109.0,0.38095238095238093,5.2,191.0,36.0,5.3,6,47,2.0,0.0,2.0,23:09
467,401019490,UCF,2116,winner,56,32.0,0.6363636363636364,0.0,545.0,306.0,0.65625,9.6,239.0,50.0,4.8,4,49,0.0,0.0,0.0,28:53
468,401012807,Penn State,213,winner,63,31.0,0.8181818181818182,0.0,591.0,204.0,0.65,10.2,387.0,51.0,7.6,8,72,2.0,1.0,1.0,29:55
471,401012748,USC,30,winner,39,23.0,0.3333333333333333,0.0,354.0,241.0,0.6538461538461539,9.3,113.0,31.0,3.6,8,65,0.0,0.0,0.0,24:11
473,401012288,Ole Miss,145,winner,38,26.0,0.46153846153846156,1.0,651.0,442.0,0.7368421052631579,11.6,209.0,37.0,5.6,8,90,1.0,0.0,1.0,32:08
475,401019495,SMU,2567,winner,31,17.0,0.2857142857142857,0.6,324.0,166.0,0.75,5.2,158.0,37.0,4.3,3,16,1.0,1.0,0.0,23:17
477,401019491,Cincinnati,2132,winner,34,24.0,0.5833333333333334,0.0,424.0,274.0,0.6129032258064516,8.8,150.0,34.0,4.4,14,150,1.0,0.0,1.0,24:38
479,401013040,Iowa State,66,winner,26,21.0,0.375,1.0,365.0,233.0,0.7647058823529411,6.9,132.0,35.0,3.8,5,50,2.0,2.0,0.0,33:31
481,401012875,Maryland,120,winner,42,15.0,0.36363636363636365,1.0,432.0,117.0,0.7142857142857143,8.4,315.0,37.0,8.5,10,118,0.0,0.0,0.0,26:31
483,401013119,Purdue,2509,winner,30,17.0,0.4444444444444444,1.0,372.0,296.0,0.75,10.6,76.0,41.0,1.9,2,25,2.0,2.0,0.0,37:02
485,401012891,Michigan,130,winner,56,21.0,0.4666666666666667,0.5,491.0,206.0,0.5806451612903226,6.6,285.0,45.0,6.3,8,77,1.0,0.0,1.0,35:29
486,401012289,Georgia,61,winner,43,18.0,0.25,0.0,445.0,260.0,0.5652173913043478,11.3,185.0,40.0,4.6,7,66,1.0,0.0,1.0,30:59
488,401013129,Notre Dame,87,winner,56,28.0,0.4444444444444444,0.5,566.0,325.0,0.6944444444444444,9.0,241.0,40.0,6.0,4,37,1.0,1.0,0.0,26:01
490,401012823,Buffalo,2084,winner,42,19.0,0.38461538461538464,0.0,445.0,263.0,0.5,9.4,182.0,36.0,5.1,3,25,2.0,0.0,2.0,27:27
493,401020685,Toledo,2649,winner,63,23.0,0.4666666666666667,0.0,460.0,230.0,0.64,9.2,230.0,46.0,5.0,6,65,1.0,1.0,0.0,29:48
495,401013125,UNC,153,winner,38,23.0,0.4666666666666667,1.0,486.0,313.0,0.7096774193548387,10.1,173.0,40.0,4.3,5,45,1.0,1.0,0.0,29:24
497,401013123,UVA,258,winner,27,20.0,0.5625,0.0,401.0,197.0,0.6538461538461539,7.6,204.0,39.0,5.2,3,29,1.0,0.0,1.0,33:55
498,401020686,W Michigan,2711,winner,34,25.0,0.38461538461538464,1.0,528.0,234.0,0.8,9.4,294.0,45.0,6.5,5,50,0.0,0.0,0.0,34:17
500,401022523,Illinois State,2287,winner,35,22.0,0.2857142857142857,0.6666666666666666,538.0,271.0,0.4827586206896552,9.3,267.0,42.0,6.4,9,81,0.0,0.0,0.0,30:50
502,401015000,W Kentucky,98,winner,28,29.0,0.6,1.0,446.0,252.0,0.7142857142857143,7.2,194.0,39.0,5.0,11,102,0.0,0.0,0.0,31:24
505,401020684,Cent Michigan,2117,winner,17,12.0,0.23076923076923078,0.0,177.0,82.0,0.4375,5.1,95.0,41.0,2.3,9,83,2.0,1.0,1.0,26:00
506,401020811,Miami (OH),193,winner,38,17.0,0.375,0.5,408.0,119.0,0.6666666666666666,7.9,289.0,52.0,5.6,8,85,0.0,0.0,0.0,31:21
509,401013360,UMass,113,winner,49,16.0,0.4,0.0,331.0,189.0,0.631578947368421,9.9,142.0,35.0,4.1,6,59,1.0,1.0,0.0,23:22
511,401013121,Duke,150,winner,55,32.0,0.5,0.2857142857142857,628.0,256.0,0.5128205128205128,6.6,372.0,59.0,6.3,8,75,1.0,1.0,0.0,32:11
512,401013120,Clemson,228,winner,49,25.0,0.5555555555555556,0.0,480.0,232.0,0.6333333333333333,7.7,248.0,36.0,6.9,6,68,2.0,0.0,2.0,23:55
515,401013124,Miami,2390,winner,31,27.0,0.5333333333333333,0.0,488.0,240.0,0.6896551724137931,8.3,248.0,49.0,5.1,6,60,2.0,1.0,1.0,36:49
517,401012284,Alabama,333,winner,45,24.0,0.4,0.0,524.0,415.0,0.7575757575757576,12.6,109.0,28.0,3.9,9,82,0.0,0.0,0.0,27:24
519,401013059,West Virginia,277,winner,35,20.0,0.6666666666666666,0.0,464.0,356.0,0.6944444444444444,9.9,108.0,28.0,3.9,3,35,4.0,1.0,3.0,26:37
521,401013029,Baylor,239,winner,26,22.0,0.5,0.0,447.0,257.0,0.6896551724137931,8.9,190.0,39.0,4.9,13,141,0.0,0.0,0.0,35:05
523,401021661,Appalachian St,2026,winner,72,31.0,0.5555555555555556,0.0,692.0,260.0,0.7407407407407407,9.6,432.0,48.0,9.0,8,85,0.0,0.0,0.0,33:52
525,401013128,Old Dominion,295,winner,49,30.0,0.3333333333333333,1.0,632.0,495.0,0.6,9.9,137.0,34.0,4.0,2,10,0.0,0.0,0.0,29:29
527,401013346,Ohio State,194,winner,49,32.0,0.5,0.6666666666666666,570.0,419.0,0.8157894736842105,11.0,151.0,38.0,4.0,10,89,0.0,0.0,0.0,29:00
529,401013122,FSU,52,winner,37,23.0,0.5294117647058824,0.0,473.0,352.0,0.71875,11.0,121.0,57.0,2.1,9,60,4.0,3.0,1.0,37:27
531,401013127,Syracuse,183,winner,51,26.0,0.3076923076923077,1.0,636.0,295.0,0.6875,9.2,341.0,46.0,7.4,11,100,1.0,1.0,0.0,27:31
532,401012750,Arizona,12,winner,35,28.0,0.5,1.0,594.0,152.0,0.5294117647058824,8.9,442.0,50.0,8.8,7,55,1.0,1.0,0.0,27:05
534,401012291,S Carolina,2579,winner,37,28.0,0.4166666666666667,1.0,534.0,261.0,0.6785714285714286,9.3,273.0,48.0,5.7,8,54,3.0,2.0,1.0,29:44
537,401013075,Texas,251,winner,31,20.0,0.3333333333333333,0.5,367.0,255.0,0.6875,8.0,112.0,45.0,2.5,4,25,0.0,0.0,0.0,34:03
539,401016406,BYU,252,winner,30,18.0,0.4375,0.0,291.0,130.0,0.5925925925925926,4.8,161.0,42.0,3.8,5,56,1.0,1.0,0.0,32:27
540,401013450,North Texas,249,winner,47,25.0,0.4,0.5,531.0,185.0,0.5925925925925926,6.9,346.0,47.0,7.4,4,45,0.0,0.0,0.0,30:13
542,401012290,Florida,57,winner,47,14.0,0.2727272727272727,0.0,387.0,186.0,0.5263157894736842,9.8,201.0,34.0,5.9,10,79,1.0,1.0,0.0,25:35
545,401014999,UTSA,2636,winner,25,15.0,0.3333333333333333,1.0,272.0,127.0,0.5428571428571428,3.6,145.0,41.0,3.5,5,50,1.0,1.0,0.0,34:46
546,401013126,NC State,152,winner,37,24.0,0.5625,0.0,502.0,377.0,0.575,9.4,125.0,36.0,3.5,4,25,1.0,1.0,0.0,34:40
548,401021664,Troy,2653,winner,35,27.0,0.5,0.0,469.0,329.0,0.84375,10.3,140.0,35.0,4.0,5,32,0.0,0.0,0.0,30:25
550,401021663,C. Carolina,324,winner,30,25.0,0.3076923076923077,1.0,497.0,186.0,0.7058823529411765,10.9,311.0,56.0,5.6,7,70,1.0,1.0,0.0,38:56
553,401014998,Southern Miss,2572,winner,40,25.0,0.16666666666666666,0.0,566.0,428.0,0.7352941176470589,12.6,138.0,31.0,4.5,5,39,1.0,0.0,1.0,31:59
555,401012287,LSU,99,winner,38,25.0,0.5625,0.0,409.0,191.0,0.5714285714285714,6.8,218.0,48.0,4.5,4,45,1.0,1.0,0.0,32:46
557,401021662,Arkansas State,2032,winner,27,17.0,0.23076923076923078,0.5,396.0,199.0,0.7037037037037037,7.4,197.0,36.0,5.5,11,87,1.0,1.0,0.0,31:18
559,401012286,Kentucky,96,winner,28,18.0,0.2727272727272727,1.0,300.0,71.0,0.5714285714285714,5.1,229.0,47.0,4.9,5,42,1.0,0.0,1.0,30:57
560,401013324,Texas Tech,2641,winner,41,35.0,0.6428571428571429,0.0,621.0,397.0,0.7608695652173914,8.6,224.0,46.0,4.9,4,25,2.0,0.0,2.0,41:17
563,401013066,Oklahoma,201,winner,28,19.0,0.3333333333333333,0.0,355.0,165.0,0.7333333333333333,11.0,190.0,25.0,7.6,4,20,1.0,0.0,1.0,15:19
564,401013440,New Mexico St,166,winner,27,15.0,0.5,0.0,311.0,156.0,0.5,8.7,155.0,34.0,4.6,8,65,1.0,1.0,0.0,19:12
567,401012285,Auburn,2,winner,34,13.0,0.3076923076923077,0.0,225.0,134.0,0.6818181818181818,6.1,91.0,36.0,2.5,7,40,0.0,0.0,0.0,27:31
568,401012854,Mich. St.,127,winner,35,19.0,0.15384615384615385,0.6666666666666666,350.0,219.0,0.5769230769230769,8.4,131.0,40.0,3.3,8,72,4.0,2.0,2.0,31:23
570,401012749,Stanford,24,winner,38,17.0,0.5,0.0,398.0,327.0,0.7307692307692307,12.6,71.0,24.0,3.0,5,23,0.0,0.0,0.0,24:18
573,401019493,Houston,248,winner,70,36.0,0.6363636363636364,0.25,671.0,386.0,0.673469387755102,7.9,285.0,41.0,7.0,2,10,1.0,0.0,1.0,28:45
575,401019492,USF,58,winner,20,9.0,0.23076923076923078,0.0,296.0,181.0,0.6,9.1,115.0,32.0,3.6,3,33,1.0,1.0,0.0,21:50
577,401019494,Memphis,235,winner,52,31.0,0.4,0.0,563.0,292.0,0.7333333333333333,9.7,271.0,46.0,5.9,5,50,0.0,0.0,0.0,31:31
578,401012865,Wisconsin,275,winner,28,19.0,0.5,0.0,415.0,205.0,0.7727272727272727,9.3,210.0,44.0,4.8,8,68,0.0,0.0,0.0,35:13
581,401012751,Washington,264,winner,27,26.0,0.45454545454545453,0.0,373.0,202.0,0.6521739130434783,8.8,171.0,39.0,4.4,3,30,1.0,0.0,1.0,30:43
583,401020683,San Diego State,21,winner,23,15.0,0.38461538461538464,0.0,350.0,176.0,0.5454545454545454,8.0,174.0,37.0,4.7,5,56,1.0,0.0,1.0,27:55
585,401022522,Utah State,328,winner,42,22.0,0.3333333333333333,0.0,489.0,356.0,0.6842105263157895,9.4,133.0,24.0,5.5,5,35,2.0,2.0,0.0,16:20
587,401022524,Hawai'i,62,winner,42,34.0,0.5,0.6666666666666666,518.0,273.0,0.6,6.8,245.0,37.0,6.6,8,95,2.0,1.0,1.0,33:31
589,401013466,Miami,2390,winner,47,14.0,0.5,0.0,354.0,125.0,0.6666666666666666,10.4,229.0,34.0,6.7,7,65,2.0,1.0,1.0,26:48
591,401019496,Tulane,2655,winner,40,22.0,0.5882352941176471,0.3333333333333333,496.0,178.0,0.5909090909090909,8.1,318.0,56.0,5.7,9,95,0.0,0.0,0.0,39:36
593,401012752,Colorado,38,winner,38,26.0,0.5714285714285714,0.0,477.0,268.0,0.8518518518518519,9.9,209.0,48.0,4.4,6,60,0.0,0.0,0.0,34:47
595,401012881,Mich. St.,127,winner,31,23.0,0.4166666666666667,1.0,345.0,185.0,0.64,7.4,160.0,47.0,3.4,5,55,1.0,0.0,1.0,37:39
596,401013369,Army,349,winner,42,25.0,0.6428571428571429,1.0,372.0,91.0,0.8,18.2,281.0,64.0,4.4,7,73,1.0,0.0,1.0,37:34
598,401013325,West Virginia,277,winner,42,26.0,0.5,0.0,489.0,370.0,0.6585365853658537,9.0,119.0,32.0,3.7,12,115,0.0,0.0,0.0,30:26
601,401012292,Alabama,333,winner,56,26.0,0.7777777777777778,0.0,608.0,340.0,0.8125,21.3,268.0,46.0,5.8,3,15,0.0,0.0,0.0,30:04
603,401013131,Clemson,228,winner,27,28.0,0.3333333333333333,1.0,469.0,176.0,0.5862068965517241,6.1,293.0,53.0,5.5,3,16,3.0,2.0,1.0,32:51
605,401013130,Boston College,103,winner,45,28.0,0.43478260869565216,0.6,423.0,148.0,0.47058823529411764,4.4,275.0,66.0,4.2,10,79,2.0,2.0,0.0,33:57
607,401013134,Georgia Tech,59,winner,63,23.0,0.5714285714285714,1.0,532.0,160.0,0.7142857142857143,22.9,372.0,49.0,7.6,3,54,0.0,0.0,0.0,26:40
608,401013050,Oklahoma State,197,winner,48,25.0,0.36363636363636365,1.0,568.0,312.0,0.75,15.6,256.0,46.0,5.6,8,92,1.0,0.0,1.0,31:20
610,401012824,Indiana,84,winner,24,24.0,0.6111111111111112,0.6666666666666666,451.0,288.0,0.675,7.2,163.0,42.0,3.9,5,60,2.0,1.0,1.0,35:24
613,401012293,Texas A&M,245,winner,24,24.0,0.2,1.0,377.0,201.0,0.6538461538461539,7.7,176.0,46.0,3.8,7,44,2.0,0.0,2.0,36:56
615,401013135,NC State,152,winner,35,25.0,0.6153846153846154,1.0,433.0,257.0,0.6875,8.0,176.0,39.0,4.5,7,80,0.0,0.0,0.0,32:14
617,401021668,Georgia State,2247,winner,46,20.0,0.5625,0.5,487.0,179.0,0.8333333333333334,9.9,308.0,56.0,5.5,7,70,1.0,1.0,0.0,38:12
619,401013361,Ohio,195,winner,58,34.0,0.6153846153846154,0.0,664.0,270.0,0.71875,8.4,394.0,44.0,9.0,4,45,1.0,0.0,1.0,37:48
621,401020687,Ball State,2050,winner,52,32.0,0.5238095238095238,1.0,606.0,446.0,0.6153846153846154,8.6,160.0,42.0,3.8,11,91,2.0,1.0,1.0,33:59
623,401012295,Georgia,61,winner,38,26.0,0.5,1.0,441.0,190.0,0.7083333333333334,7.9,251.0,50.0,5.0,6,40,0.0,0.0,0.0,37:27
625,401021667,Troy,2653,winner,45,18.0,0.25,0.5,467.0,185.0,0.7368421052631579,9.7,282.0,31.0,9.1,6,45,2.0,1.0,1.0,19:51
627,401013137,Wake Forest,154,winner,56,20.0,0.5,0.5,414.0,243.0,0.85,12.2,171.0,41.0,4.2,3,25,2.0,1.0,1.0,22:48
628,401013133,FSU,52,winner,28,16.0,0.23076923076923078,0.6666666666666666,370.0,294.0,0.5925925925925926,10.9,76.0,31.0,2.5,7,55,1.0,1.0,0.0,24:22
630,401019497,Cincinnati,2132,winner,49,31.0,0.5,0.75,659.0,339.0,0.7931034482758621,11.7,320.0,53.0,6.0,11,113,1.0,1.0,0.0,36:55
632,401013338,Purdue,2509,winner,42,27.0,0.4375,0.0,516.0,328.0,0.5952380952380952,7.8,188.0,37.0,5.1,10,75,0.0,0.0,0.0,36:16
