,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
314,401282621,Georgia St,2247,loser,17,16.0,0.29411764705882354,0.5,271.0,90.0,0.4666666666666667,3.0,181.0,45.0,4.0,5,39,1.0,0.0,1.0,30:17
316,401282724,Idaho,70,loser,14,13.0,0.21428571428571427,0.5,261.0,196.0,0.5897435897435898,5.0,65.0,22.0,3.0,8,65,1.0,1.0,0.0,26:36
318,401286207,Howard,47,loser,0,8.0,0.0,0.0,146.0,80.0,0.3870967741935484,2.6,66.0,20.0,3.3,5,35,1.0,0.0,1.0,22:47
320,401282773,Washington,264,loser,10,19.0,0.4117647058823529,0.25,343.0,293.0,0.5405405405405406,7.9,50.0,32.0,1.6,6,59,1.0,1.0,0.0,25:40
322,401282062,McNeese,2377,loser,7,10.0,0.1875,0.0,142.0,91.0,0.5,4.6,51.0,42.0,1.2,3,25,1.0,1.0,0.0,31:30
325,401282617,Florida St,52,loser,17,21.0,0.2857142857142857,0.0,335.0,133.0,0.5294117647058824,3.9,202.0,37.0,5.5,11,114,1.0,0.0,1.0,27:14
326,401310702,Cal Poly,13,loser,10,13.0,0.21052631578947367,1.0,274.0,221.0,0.5135135135135135,6.0,53.0,35.0,1.5,4,28,2.0,1.0,1.0,30:53
329,401309846,Arizona,12,loser,14,9.0,0.07142857142857142,0.0,230.0,179.0,0.5,5.0,51.0,20.0,2.6,8,73,1.0,0.0,1.0,22:26
331,401282068,Colorado State,36,loser,21,20.0,0.26666666666666666,1.0,445.0,238.0,0.5263157894736842,6.3,207.0,33.0,6.3,11,115,1.0,0.0,1.0,24:33
332,401309848,Utah,254,loser,17,15.0,0.2222222222222222,0.0,340.0,147.0,0.5769230769230769,5.7,193.0,25.0,7.7,6,40,2.0,1.0,1.0,24:34
334,401309847,UNLV,2439,loser,10,11.0,0.2857142857142857,0.0,155.0,67.0,0.3684210526315789,3.5,88.0,32.0,2.8,3,25,0.0,0.0,0.0,25:17
337,401309843,USC,30,loser,28,24.0,0.42857142857142855,1.0,408.0,223.0,0.6428571428571429,5.3,185.0,33.0,5.6,9,111,1.0,0.0,1.0,42:30
338,401310703,Idaho St,304,loser,10,18.0,0.4117647058823529,1.0,283.0,142.0,0.6,5.7,141.0,42.0,3.4,1,5,2.0,2.0,0.0,32:49
340,401309844,Hawai’i,62,loser,27,26.0,0.5625,0.3333333333333333,454.0,366.0,0.4897959183673469,7.5,88.0,29.0,3.0,6,49,2.0,0.0,2.0,26:00
342,401309606,Ohio,195,loser,14,16.0,0.2727272727272727,0.0,250.0,138.0,0.5185185185185185,5.1,112.0,28.0,4.0,5,60,1.0,1.0,0.0,26:46
344,401282626,UCF,2116,loser,35,22.0,0.2,1.0,416.0,204.0,0.7666666666666667,6.8,212.0,34.0,6.2,7,55,1.0,0.0,1.0,27:33
347,401282715,Illinois,356,loser,17,19.0,0.47058823529411764,0.0,368.0,185.0,0.38461538461538464,7.1,183.0,45.0,4.1,6,44,1.0,0.0,1.0,30:51
348,401282636,Virginia Tech,259,loser,21,20.0,0.375,0.25,333.0,223.0,0.6129032258064516,7.2,110.0,41.0,2.7,6,45,0.0,0.0,0.0,32:03
350,401282077,SE Missouri,2546,loser,28,19.0,0.4444444444444444,0.0,373.0,79.0,0.5333333333333333,5.3,294.0,36.0,8.2,2,25,1.0,0.0,1.0,27:21
353,401282725,Indiana,84,loser,24,20.0,0.375,0.3333333333333333,376.0,224.0,0.425,5.6,152.0,37.0,4.1,5,45,4.0,1.0,3.0,29:36
355,401282632,Pitt,221,loser,41,25.0,0.125,0.3333333333333333,508.0,415.0,0.7352941176470589,12.2,75.0,24.0,3.1,8,82,3.0,2.0,1.0,19:45
356,401282633,UAlbany,399,loser,24,11.0,0.2857142857142857,0.0,135.0,128.0,0.6363636363636364,5.8,7.0,32.0,0.2,8,90,1.0,1.0,0.0,31:47
358,401282798,Nebraska,158,loser,16,18.0,0.42857142857142855,0.3333333333333333,384.0,289.0,0.76,11.6,95.0,38.0,2.5,8,70,1.0,0.0,1.0,29:10
361,401282634,Temple,218,loser,3,13.0,0.21428571428571427,0.25,239.0,161.0,0.7083333333333334,6.7,78.0,36.0,2.2,11,66,0.0,0.0,0.0,31:20
362,401286189,UConn,41,loser,21,9.0,0.3,0.3333333333333333,225.0,109.0,0.4230769230769231,4.2,116.0,19.0,6.1,3,31,1.0,0.0,1.0,19:24
365,401282629,Miami,2390,loser,17,29.0,0.35294117647058826,0.75,440.0,388.0,0.6333333333333333,6.5,52.0,24.0,2.2,10,84,4.0,2.0,2.0,28:45
366,401282073,Chattanooga,236,loser,23,16.0,0.4666666666666667,0.0,339.0,168.0,0.6,4.8,171.0,28.0,6.1,5,40,1.0,0.0,1.0,31:42
368,401282774,N Illinois,2459,loser,10,11.0,0.15384615384615385,1.0,207.0,46.0,0.5294117647058824,2.7,161.0,36.0,4.5,6,57,1.0,0.0,1.0,29:11
371,401309552,Buffalo,2084,loser,25,20.0,0.5625,1.0,408.0,146.0,0.6190476190476191,7.0,262.0,47.0,5.6,3,15,0.0,0.0,0.0,31:34
372,401282078,Tennessee Tech,2635,loser,0,10.0,0.23529411764705882,0.0,179.0,144.0,0.4722222222222222,4.0,35.0,28.0,1.3,10,107,4.0,0.0,4.0,34:26
374,401282079,New Mexico,167,loser,0,9.0,0.35294117647058826,0.0,122.0,33.0,0.43478260869565216,1.4,89.0,36.0,2.5,4,18,1.0,0.0,1.0,29:01
377,401282791,Colorado,38,loser,0,6.0,0.16666666666666666,0.0,63.0,82.0,0.5,3.4,-19.0,21.0,-0.9,3,30,2.0,2.0,0.0,19:47
378,401287905,Nevada,2440,loser,17,14.0,0.47058823529411764,0.5,331.0,306.0,0.6829268292682927,7.5,25.0,23.0,1.1,8,62,1.0,0.0,1.0,29:00
380,401282706,Purdue,2509,loser,13,19.0,0.25,0.5,348.0,291.0,0.6666666666666666,5.4,57.0,25.0,2.3,7,70,2.0,0.0,2.0,34:11
382,401282755,Kent State,2309,loser,7,17.0,0.23076923076923078,0.5,264.0,185.0,0.6956521739130435,8.0,79.0,41.0,1.9,6,47,1.0,1.0,0.0,23:52
385,401282199,Louisiana Tech,2348,loser,37,24.0,0.45454545454545453,0.0,483.0,351.0,0.6153846153846154,9.0,132.0,30.0,4.4,8,41,1.0,0.0,1.0,27:23
386,401282810,Tulsa,202,loser,20,25.0,0.5294117647058824,0.0,501.0,428.0,0.5740740740740741,7.9,73.0,28.0,2.6,11,100,2.0,0.0,2.0,31:34
388,401282627,Georgia Tech,59,loser,8,21.0,0.2,0.6666666666666666,298.0,203.0,0.5882352941176471,6.0,95.0,38.0,2.5,10,63,1.0,0.0,1.0,30:10
390,401282635,Florida St,52,loser,14,16.0,0.16666666666666666,0.0,317.0,226.0,0.7272727272727273,10.3,91.0,29.0,3.1,7,65,6.0,3.0,3.0,20:47
393,401287904,Kansas,2305,loser,7,8.0,0.25,0.0,166.0,57.0,0.4444444444444444,3.2,109.0,33.0,3.3,2,20,1.0,1.0,0.0,26:38
395,401286300,UMass,113,loser,28,30.0,0.6153846153846154,0.3333333333333333,519.0,310.0,0.5897435897435898,7.9,209.0,34.0,6.1,7,74,2.0,1.0,1.0,30:31
396,401282823,Delaware,48,loser,13,14.0,0.23076923076923078,1.0,257.0,98.0,0.48,3.9,159.0,34.0,4.7,4,50,0.0,0.0,0.0,30:11
399,401282071,Florida,57,loser,29,26.0,0.4166666666666667,0.5,440.0,195.0,0.6428571428571429,7.0,244.0,43.0,5.7,7,67,1.0,0.0,1.0,31:55
400,401309851,Idaho,70,loser,0,14.0,0.3076923076923077,0.2,192.0,84.0,0.52,3.4,108.0,35.0,3.1,8,70,2.0,0.0,2.0,27:33
403,401309852,Washington St,265,loser,14,15.0,0.3076923076923077,0.5,279.0,180.0,0.5882352941176471,5.3,99.0,30.0,3.3,7,51,4.0,2.0,2.0,30:17
404,401309604,Elon,2210,loser,10,14.0,0.2857142857142857,0.0,291.0,225.0,0.6111111111111112,6.3,66.0,27.0,2.4,8,55,2.0,1.0,1.0,32:53
406,401309550,Bryant,2803,loser,14,14.0,0.45454545454545453,0.0,146.0,117.0,0.68,4.7,29.0,31.0,0.9,5,21,1.0,1.0,0.0,29:03
408,401308843,Long Island,2341,loser,7,13.0,0.15384615384615385,0.6666666666666666,215.0,178.0,0.7142857142857143,8.5,37.0,32.0,1.2,5,36,0.0,0.0,0.0,35:20
410,401309849,Sacramento St,16,loser,30,24.0,0.5,1.0,467.0,408.0,0.5272727272727272,7.4,59.0,22.0,2.7,8,57,1.0,0.0,1.0,30:14
412,401282628,Northwestern,77,loser,23,22.0,0.38461538461538464,0.0,417.0,260.0,0.48717948717948717,6.7,157.0,32.0,4.9,5,40,5.0,2.0,3.0,22:29
414,401282069,Georgia So,290,loser,10,11.0,0.2777777777777778,0.5,233.0,81.0,0.4642857142857143,2.9,152.0,35.0,4.3,8,50,0.0,0.0,0.0,26:54
416,401309549,Ball State,2050,loser,12,19.0,0.5294117647058824,0.0,260.0,142.0,0.6176470588235294,4.2,118.0,41.0,2.9,3,25,3.0,1.0,2.0,30:11
419,401309553,Toledo,2649,loser,6,11.0,0.2222222222222222,0.25,283.0,270.0,0.5813953488372093,6.3,13.0,28.0,0.5,11,89,1.0,1.0,0.0,29:00
420,401282076,Mississippi St,344,loser,29,26.0,0.5294117647058824,0.0,468.0,419.0,0.746268656716418,6.3,49.0,16.0,3.1,9,64,0.0,0.0,0.0,40:33
422,401309605,Arkansas State,2032,loser,3,15.0,0.2777777777777778,0.0,268.0,220.0,0.4489795918367347,4.5,48.0,23.0,2.1,6,49,3.0,2.0,1.0,25:06
424,401309551,Murray St,93,loser,10,20.0,0.5,0.0,201.0,132.0,0.4642857142857143,4.7,69.0,33.0,2.1,5,50,2.0,0.0,2.0,25:43
427,401282200,Marshall,276,loser,38,24.0,0.46153846153846156,0.5,647.0,433.0,0.6,10.8,214.0,36.0,5.9,6,56,3.0,1.0,2.0,24:32
428,401282201,Old Dominion,295,loser,17,15.0,0.21428571428571427,1.0,201.0,134.0,0.5555555555555556,5.0,67.0,35.0,1.9,8,79,1.0,0.0,1.0,28:16
430,401282194,MTSU,2393,loser,13,11.0,0.14285714285714285,0.0,199.0,191.0,0.4666666666666667,6.4,8.0,25.0,0.3,5,47,2.0,1.0,1.0,23:01
432,401282198,Fordham,2230,loser,14,9.0,0.06666666666666667,0.0,237.0,208.0,0.4,5.2,29.0,18.0,1.6,8,81,2.0,0.0,2.0,21:52
434,401282197,FIU,2229,loser,21,10.0,0.4,0.0,246.0,191.0,0.4482758620689655,6.6,55.0,29.0,1.9,5,45,1.0,0.0,1.0,27:34
436,401282196,Charlotte,2429,loser,9,17.0,0.26666666666666666,0.5,276.0,158.0,0.4642857142857143,5.6,118.0,39.0,3.0,4,30,1.0,1.0,0.0,33:21
439,401282203,Southern Miss,2572,loser,9,14.0,0.29411764705882354,0.0,156.0,157.0,0.5925925925925926,5.8,-1.0,39.0,0.0,8,54,2.0,0.0,2.0,29:06
441,401309609,Texas St,326,loser,34,26.0,0.5333333333333333,0.6666666666666666,460.0,278.0,0.6097560975609756,6.8,182.0,44.0,4.1,7,70,2.0,2.0,0.0,32:14
442,401309856,Utah,254,loser,31,21.0,0.3181818181818182,0.5,327.0,257.0,0.5689655172413793,4.4,70.0,31.0,2.3,6,51,1.0,0.0,1.0,30:32
444,401301006,Florida A&M,50,loser,17,20.0,0.3125,0.25,380.0,248.0,0.5102040816326531,5.1,132.0,29.0,4.6,8,50,1.0,1.0,0.0,29:38
446,401301005,Grambling,2755,loser,0,3.0,0.0,0.0,102.0,49.0,0.4166666666666667,4.1,53.0,34.0,1.6,6,45,1.0,1.0,0.0,25:02
448,401282072,South Carolina,2579,loser,13,13.0,0.47058823529411764,0.0,304.0,214.0,0.4827586206896552,7.4,90.0,34.0,2.6,9,70,2.0,1.0,1.0,32:00
450,401282070,Auburn,2,loser,20,24.0,0.5882352941176471,0.0,367.0,185.0,0.5384615384615384,4.7,182.0,40.0,4.6,6,45,1.0,1.0,0.0,31:42
453,401282195,North Texas,249,loser,6,18.0,0.2777777777777778,0.3333333333333333,220.0,99.0,0.4117647058823529,2.9,121.0,44.0,2.8,8,65,1.0,0.0,1.0,27:54
454,401309850,Stony Brook,2619,loser,7,14.0,0.4375,0.5,271.0,131.0,0.43478260869565216,5.7,140.0,39.0,3.6,13,89,4.0,1.0,3.0,31:01
456,401282630,Furman,231,loser,7,9.0,0.21428571428571427,0.0,196.0,104.0,0.47619047619047616,5.0,92.0,32.0,2.9,3,33,1.0,0.0,1.0,27:21
459,401310704,Air Force,2005,loser,45,23.0,0.6153846153846154,0.5,619.0,182.0,0.5,15.2,437.0,63.0,6.9,5,30,2.0,1.0,1.0,33:59
460,401282074,C Michigan,2117,loser,21,17.0,0.47368421052631576,0.3333333333333333,284.0,228.0,0.6410256410256411,5.8,56.0,31.0,1.8,2,20,2.0,1.0,1.0,33:02
462,401282631,Virginia,258,loser,39,27.0,0.5714285714285714,1.0,577.0,553.0,0.7017543859649122,9.7,21.0,22.0,1.0,9,102,2.0,1.0,1.0,32:41
464,401282075,Tulane,2655,loser,21,14.0,0.09090909090909091,0.0,305.0,166.0,0.5555555555555556,9.2,139.0,38.0,3.7,11,109,1.0,1.0,0.0,27:43
466,401319455,SC State,2569,loser,35,24.0,0.46153846153846156,1.0,428.0,352.0,0.6382978723404256,7.5,76.0,27.0,2.8,5,45,3.0,0.0,3.0,32:00
468,401282202,Rice,242,loser,0,14.0,0.38461538461538464,0.0,272.0,128.0,0.7916666666666666,5.3,144.0,32.0,4.5,6,40,1.0,1.0,0.0,30:34
471,401282080,Vanderbilt,238,loser,23,23.0,0.2777777777777778,1.0,398.0,151.0,0.45,3.8,247.0,44.0,5.6,7,66,1.0,0.0,1.0,31:22
472,401309608,Alcorn St,2016,loser,21,13.0,0.2,0.5,297.0,265.0,0.6060606060606061,8.0,32.0,31.0,1.0,11,67,1.0,0.0,1.0,32:00
474,401309607,Jackson St,2296,loser,7,16.0,0.3076923076923077,0.0,285.0,259.0,0.6666666666666666,6.2,26.0,17.0,1.5,7,60,3.0,2.0,1.0,26:27
477,401287903,Boise St,68,loser,20,19.0,0.4375,1.0,303.0,242.0,0.6285714285714286,6.9,61.0,35.0,1.7,2,20,2.0,1.0,1.0,26:42
479,401309853,Arizona,12,loser,19,19.0,0.21428571428571427,0.0,363.0,257.0,0.6097560975609756,6.3,106.0,27.0,3.9,7,70,3.0,1.0,2.0,25:01
480,401309854,Arizona St,9,loser,17,19.0,0.5384615384615384,0.0,426.0,265.0,0.7241379310344828,9.1,161.0,33.0,4.9,16,121,4.0,2.0,2.0,32:23
483,401287906,UNLV,2439,loser,3,7.0,0.15384615384615385,0.0,134.0,94.0,0.5263157894736842,4.9,40.0,31.0,1.3,6,47,1.0,0.0,1.0,27:46
485,401309855,UCLA,26,loser,37,17.0,0.4,0.0,395.0,278.0,0.5833333333333334,11.6,117.0,29.0,4.0,5,29,2.0,2.0,0.0,19:40
487,401310705,Hawai’i,62,loser,13,16.0,0.2222222222222222,1.0,369.0,242.0,0.46153846153846156,6.2,127.0,37.0,3.4,3,33,1.0,1.0,0.0,31:59
488,401282208,Marshall,276,loser,30,20.0,0.38461538461538464,0.0,397.0,270.0,0.5454545454545454,8.2,127.0,28.0,4.5,8,70,0.0,0.0,0.0,26:38
490,401282204,MTSU,2393,loser,39,25.0,0.18181818181818182,1.0,502.0,379.0,0.7,9.5,123.0,23.0,5.3,10,86,0.0,0.0,0.0,25:25
493,401282638,Virginia,258,loser,17,31.0,0.5,0.0,506.0,407.0,0.559322033898305,6.9,99.0,27.0,3.7,11,83,2.0,1.0,1.0,30:33
494,401282637,Liberty,2335,loser,21,20.0,0.4166666666666667,0.0,369.0,219.0,0.7619047619047619,10.4,150.0,41.0,3.7,7,69,1.0,1.0,0.0,28:39
496,401310707,UNLV,2439,loser,30,18.0,0.38461538461538464,0.0,433.0,281.0,0.5357142857142857,10.0,152.0,36.0,4.2,5,36,1.0,1.0,0.0,31:36
498,401282817,Villanova,222,loser,17,15.0,0.2857142857142857,1.0,280.0,222.0,0.5882352941176471,6.5,58.0,26.0,2.2,4,50,1.0,0.0,1.0,31:15
501,401282088,Vanderbilt,238,loser,0,4.0,0.15384615384615385,0.0,77.0,24.0,0.2777777777777778,1.3,53.0,28.0,1.9,4,29,3.0,1.0,2.0,22:44
502,401282206,FIU,2229,loser,27,18.0,0.21428571428571427,0.0,437.0,395.0,0.5263157894736842,10.4,42.0,32.0,1.3,6,70,2.0,1.0,1.0,26:40
504,401301010,Wagner,2681,loser,7,8.0,0.13333333333333333,1.0,159.0,36.0,0.4444444444444444,4.0,123.0,48.0,2.6,5,58,1.0,0.0,1.0,30:54
507,401282085,Mississippi St,344,loser,25,29.0,0.6666666666666666,0.0,486.0,371.0,0.7580645161290323,6.0,115.0,26.0,4.4,6,36,2.0,1.0,1.0,35:08
508,401282086,Missouri,142,loser,34,22.0,0.6666666666666666,1.0,391.0,303.0,0.7142857142857143,7.2,88.0,23.0,3.8,3,30,2.0,0.0,2.0,25:49
510,401308834,Miami OH,193,loser,10,13.0,0.18181818181818182,0.5,232.0,204.0,0.4444444444444444,7.6,28.0,20.0,1.4,2,6,1.0,0.0,1.0,20:24
513,401310706,Utah State,328,loser,3,19.0,0.35294117647058826,0.0,443.0,208.0,0.40625,6.5,235.0,42.0,5.6,14,101,3.0,1.0,2.0,25:00
514,401282805,Ohio,195,loser,6,17.0,0.23076923076923078,0.0,348.0,169.0,0.65625,5.3,179.0,31.0,5.8,10,68,3.0,1.0,2.0,28:50
517,401282792,Minnesota,135,loser,10,12.0,0.35714285714285715,0.5,241.0,59.0,0.38461538461538464,4.5,182.0,45.0,4.0,7,71,3.0,1.0,2.0,31:30
518,401282645,Richmond,257,loser,10,15.0,0.21428571428571427,0.0,237.0,77.0,0.6521739130434783,3.3,160.0,36.0,4.4,7,55,0.0,0.0,0.0,33:03
520,401282644,New Hampshire,160,loser,7,8.0,0.0,0.0,160.0,60.0,0.4166666666666667,2.5,100.0,29.0,3.4,2,10,2.0,1.0,1.0,24:37
523,401282707,Wisconsin,275,loser,13,16.0,0.07142857142857142,0.0,318.0,240.0,0.43902439024390244,5.9,78.0,28.0,2.8,5,33,5.0,1.0,4.0,28:37
524,401287911,Texas Tech,2641,loser,35,20.0,0.38461538461538464,0.6,520.0,392.0,0.7647058823529411,11.5,128.0,33.0,3.9,7,59,2.0,0.0,2.0,29:54
527,401287910,TCU,2628,loser,34,20.0,0.5,0.0,446.0,276.0,0.5714285714285714,9.9,170.0,30.0,5.7,9,61,1.0,1.0,0.0,26:08
528,401282642,C Connecticut,2115,loser,0,11.0,0.2777777777777778,0.3333333333333333,198.0,169.0,0.5135135135135135,4.6,29.0,26.0,1.1,7,60,1.0,0.0,1.0,33:01
530,401286301,UMass,113,loser,3,13.0,0.21428571428571427,0.5,153.0,125.0,0.6,4.2,28.0,24.0,1.2,7,65,0.0,0.0,0.0,26:06
532,401309557,Texas St,326,loser,21,18.0,0.2727272727272727,0.5,300.0,187.0,0.64,7.5,113.0,37.0,3.1,7,95,1.0,1.0,0.0,25:52
535,401309555,Ball State,2050,loser,12,17.0,0.4117647058823529,1.0,312.0,190.0,0.5833333333333334,5.3,122.0,35.0,3.5,7,55,1.0,1.0,0.0,26:57
536,401309554,San José St,23,loser,3,11.0,0.15384615384615385,0.0,119.0,59.0,0.34615384615384615,2.3,60.0,30.0,2.0,8,74,3.0,2.0,1.0,22:04
538,401309861,Washington St,265,loser,13,22.0,0.26666666666666666,0.4,318.0,248.0,0.6578947368421053,6.5,70.0,37.0,1.9,7,55,3.0,0.0,3.0,36:53
540,401309556,Maine,311,loser,14,13.0,0.18181818181818182,0.0,290.0,165.0,0.5384615384615384,6.3,125.0,30.0,4.2,5,65,1.0,1.0,0.0,26:30
542,401282756,Colorado State,36,loser,14,12.0,0.4782608695652174,0.2,250.0,155.0,0.5333333333333333,5.2,95.0,48.0,2.0,7,54,1.0,1.0,0.0,31:18
544,401282643,Clemson,228,loser,21,10.0,0.18181818181818182,0.0,214.0,111.0,0.46153846153846156,4.3,103.0,23.0,4.5,13,94,1.0,0.0,1.0,18:12
546,401282765,Kent State,2309,loser,16,27.0,0.25,0.2,458.0,308.0,0.5757575757575758,9.3,150.0,47.0,3.2,9,84,1.0,1.0,0.0,30:04
548,401287907,Iowa State,66,loser,29,27.0,0.35714285714285715,1.0,479.0,263.0,0.6666666666666666,8.0,216.0,40.0,5.4,3,25,1.0,0.0,1.0,35:39
550,401282775,Rutgers,164,loser,13,21.0,0.4375,0.25,352.0,156.0,0.5806451612903226,5.0,196.0,42.0,4.7,7,42,1.0,1.0,0.0,32:37
553,401286190,UConn,41,loser,22,19.0,0.23076923076923078,0.0,281.0,171.0,0.48717948717948717,4.4,110.0,28.0,3.9,7,45,1.0,0.0,1.0,24:31
555,401282213,Memphis,235,loser,28,16.0,0.3333333333333333,1.0,407.0,329.0,0.6,13.2,78.0,32.0,2.4,8,73,2.0,2.0,0.0,24:18
557,401282640,Florida St,52,loser,23,23.0,0.3125,0.0,453.0,248.0,0.6153846153846154,6.4,205.0,36.0,5.7,4,30,1.0,0.0,1.0,26:59
558,401282082,Texas A&M,245,loser,10,15.0,0.2857142857142857,0.0,272.0,151.0,0.5555555555555556,4.2,121.0,23.0,5.3,11,75,1.0,0.0,1.0,29:10
560,401310709,Towson,119,loser,21,12.0,0.3333333333333333,0.0,228.0,213.0,0.5277777777777778,5.9,15.0,20.0,0.8,8,57,2.0,1.0,1.0,21:50
562,401282716,Illinois,356,loser,9,17.0,0.3125,0.0,275.0,100.0,0.5185185185185185,3.7,175.0,42.0,4.2,1,10,0.0,0.0,0.0,33:45
564,401282639,Kansas,2305,loser,33,21.0,0.21428571428571427,0.6666666666666666,530.0,323.0,0.59375,10.1,207.0,40.0,5.2,5,65,2.0,0.0,2.0,30:43
566,401282083,Georgia St,2247,loser,24,20.0,0.4375,0.0,384.0,117.0,0.5,4.9,267.0,47.0,5.7,2,20,1.0,0.0,1.0,29:37
568,401301011,Arkansas State,2032,loser,34,20.0,0.46153846153846156,0.0,359.0,321.0,0.6216216216216216,8.7,38.0,26.0,1.5,5,35,2.0,1.0,1.0,25:36
571,401309858,Stanford,24,loser,24,11.0,0.35714285714285715,1.0,360.0,293.0,0.59375,9.2,67.0,22.0,3.0,4,25,0.0,0.0,0.0,22:25
573,401309610,Georgia So,290,loser,20,23.0,0.4,0.2,453.0,175.0,0.4583333333333333,7.3,278.0,57.0,4.9,4,29,1.0,0.0,1.0,32:49
575,401282209,Old Dominion,295,loser,34,27.0,0.4666666666666667,0.5,433.0,224.0,0.5853658536585366,5.5,209.0,45.0,4.6,10,86,3.0,2.0,1.0,22:28
576,401301007,Charleston So,2127,loser,28,34.0,0.4,1.0,536.0,405.0,0.6229508196721312,6.6,131.0,39.0,3.4,5,35,1.0,0.0,1.0,31:27
578,401282210,Texas Southern,2640,loser,34,21.0,0.26666666666666666,1.0,461.0,357.0,0.5555555555555556,9.9,104.0,35.0,3.0,7,62,1.0,0.0,1.0,24:34
580,401282084,Tennessee,2633,loser,14,20.0,0.38461538461538464,0.5,423.0,275.0,0.4838709677419355,8.9,148.0,37.0,4.0,10,85,0.0,0.0,0.0,24:31
582,401282784,Nebraska,158,loser,20,26.0,0.35,1.0,442.0,248.0,0.6944444444444444,6.9,194.0,50.0,3.9,6,40,2.0,1.0,1.0,37:28
584,401282205,North Texas,249,loser,17,24.0,0.4117647058823529,0.16666666666666666,333.0,92.0,0.40540540540540543,2.5,241.0,49.0,4.9,7,60,1.0,1.0,0.0,29:25
587,401282087,South Carolina,2579,loser,10,12.0,0.25,0.0,216.0,158.0,0.68,6.3,58.0,26.0,2.2,5,45,0.0,0.0,0.0,24:24
588,401287909,Kansas St,2306,loser,20,13.0,0.16666666666666666,0.5,260.0,198.0,0.45161290322580644,6.4,62.0,25.0,2.5,4,41,2.0,1.0,1.0,24:54
590,401301008,Navy,2426,loser,20,15.0,0.2,0.8,295.0,98.0,0.5,12.3,197.0,55.0,3.6,3,22,1.0,1.0,0.0,31:51
592,401282811,Akron,2006,loser,7,17.0,0.2777777777777778,0.0,229.0,153.0,0.5294117647058824,4.5,76.0,40.0,1.9,4,18,2.0,0.0,2.0,36:40
594,401282081,Southern Miss,2572,loser,14,11.0,0.3333333333333333,0.0,213.0,131.0,0.4583333333333333,5.5,82.0,33.0,2.5,5,36,1.0,0.0,1.0,31:18
596,401282641,North Carolina,153,loser,22,18.0,0.42857142857142855,0.3333333333333333,369.0,306.0,0.6410256410256411,7.8,63.0,35.0,1.8,7,69,3.0,3.0,0.0,30:05
598,401287908,West Virginia,277,loser,13,18.0,0.2857142857142857,1.0,247.0,179.0,0.6764705882352942,5.3,68.0,29.0,2.3,7,43,1.0,0.0,1.0,33:00
600,401309611,Troy,2653,loser,16,18.0,0.3333333333333333,0.0,378.0,311.0,0.7142857142857143,6.3,67.0,23.0,2.9,10,90,1.0,0.0,1.0,31:32
602,401282207,FAU,2226,loser,7,10.0,0.35714285714285715,0.0,219.0,78.0,0.3333333333333333,2.4,141.0,20.0,7.1,4,40,1.0,0.0,1.0,19:03
605,401282211,Tulane,2655,loser,21,24.0,0.3888888888888889,0.6,395.0,305.0,0.56,6.1,90.0,28.0,3.2,5,63,4.0,2.0,2.0,22:44
607,401310708,New Mexico St,166,loser,21,22.0,0.5,0.5,401.0,280.0,0.5957446808510638,6.0,121.0,41.0,3.0,7,40,3.0,2.0,1.0,37:11
609,401282214,Western KY,98,loser,31,24.0,0.4,0.5,458.0,365.0,0.7045454545454546,8.3,93.0,20.0,4.7,9,59,0.0,0.0,0.0,21:26
610,401282212,New Mexico,167,loser,13,17.0,0.2777777777777778,0.5,288.0,165.0,0.4358974358974359,4.2,123.0,35.0,3.5,8,64,2.0,1.0,1.0,29:52
612,401309857,California,25,loser,24,21.0,0.5,0.5,457.0,319.0,0.7142857142857143,7.6,138.0,37.0,3.7,8,69,3.0,1.0,2.0,32:36
614,401301009,South Florida,58,loser,27,23.0,0.4,0.8,360.0,186.0,0.7083333333333334,7.8,174.0,48.0,3.6,3,25,1.0,1.0,0.0,35:37
617,401309860,USC,30,loser,27,32.0,0.5384615384615384,0.0,431.0,355.0,0.6326530612244898,7.2,76.0,22.0,3.5,11,98,4.0,1.0,3.0,25:21
618,401309862,Colorado,38,loser,13,18.0,0.3333333333333333,1.0,250.0,67.0,0.4117647058823529,3.9,183.0,44.0,4.2,8,84,0.0,0.0,0.0,28:55
620,401309859,Arizona,12,loser,19,31.0,0.4375,1.0,435.0,233.0,0.5833333333333334,6.5,202.0,53.0,3.8,9,58,5.0,0.0,5.0,37:58
623,401282646,Miami,2390,loser,28,18.0,0.3333333333333333,1.0,372.0,203.0,0.5172413793103449,7.0,169.0,40.0,4.2,8,70,0.0,0.0,0.0,25:36
625,401301012,Tulsa,202,loser,10,14.0,0.3125,0.0,289.0,258.0,0.5128205128205128,6.6,31.0,28.0,1.1,11,119,3.0,0.0,3.0,27:34
627,401282759,Maryland,120,loser,14,14.0,0.3333333333333333,0.0,271.0,174.0,0.5675675675675675,4.7,97.0,17.0,5.7,10,82,7.0,1.0,6.0,20:50
629,401309912,Utah State,328,loser,20,23.0,0.5238095238095238,0.6666666666666666,345.0,314.0,0.5416666666666666,6.5,31.0,35.0,0.9,3,25,2.0,0.0,2.0,28:32
