,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
630,401677091,Georgia Tech,59,loser,27,24.0,0.4166666666666667,0.5,394.0,204.0,0.7575757575757576,6.2,190.0,36.0,5.3,9,95,2.0,1.0,1.0,28:50
633,401677093,Texas A&M,245,loser,31,24.0,0.4666666666666667,1.0,443.0,292.0,0.6190476190476191,7.0,151.0,30.0,5.0,8,73,2.0,0.0,2.0,31:53
634,401677095,Boston College,103,loser,15,20.0,0.5,0.0,348.0,301.0,0.6341463414634146,7.3,47.0,26.0,1.8,4,40,1.0,1.0,0.0,28:44
637,401677097,Miami,2390,loser,41,24.0,0.5,0.6666666666666666,524.0,216.0,0.5151515151515151,6.5,308.0,39.0,7.9,6,45,3.0,2.0,1.0,32:19
639,401677098,NC State,152,loser,21,21.0,0.4166666666666667,0.5,428.0,230.0,0.7307692307692307,8.8,198.0,35.0,5.7,4,35,1.0,0.0,1.0,33:23
640,401677101,Iowa,2294,loser,24,17.0,0.46153846153846156,0.0,297.0,131.0,0.7777777777777778,7.3,166.0,38.0,4.4,5,46,1.0,0.0,1.0,28:17
642,401677102,Alabama,333,loser,13,15.0,0.3076923076923077,0.0,260.0,192.0,0.48484848484848486,5.8,68.0,29.0,2.3,3,35,3.0,2.0,1.0,21:48
645,401677190,Washington,264,loser,34,21.0,0.4,1.0,472.0,374.0,0.8125,11.7,98.0,36.0,2.7,4,40,1.0,0.0,1.0,31:36
646,401677103,South Carolina,2579,loser,17,20.0,0.5625,0.3333333333333333,390.0,260.0,0.6857142857142857,7.4,130.0,33.0,3.9,6,55,1.0,1.0,0.0,31:16
649,401677182,Arizona St,9,loser,31,29.0,0.4166666666666667,0.5,510.0,296.0,0.5416666666666666,6.2,214.0,49.0,4.4,6,50,1.0,0.0,1.0,37:54
650,401677106,North Texas,249,loser,28,22.0,0.5833333333333334,0.0,491.0,393.0,0.6341463414634146,9.6,98.0,25.0,3.9,9,90,3.0,1.0,2.0,22:13
653,401677189,Penn State,213,loser,24,20.0,0.2727272727272727,1.0,339.0,135.0,0.5217391304347826,5.9,204.0,42.0,4.9,5,44,1.0,0.0,1.0,30:04
