,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
317,401114200,Hawai’i,62,winner,31,29.0,0.16666666666666666,1.0,488.0,421.0,0.5769230769230769,8.1,67.0,25.0,2.7,4,40,2.0,1.0,1.0,30:40
319,401112448,Wake Forest,154,winner,24,21.0,0.3333333333333333,0.0,436.0,214.0,0.5384615384615384,8.2,222.0,48.0,4.6,2,15,1.0,0.0,1.0,30:39
320,401112098,Kansas,2305,winner,48,23.0,0.5333333333333333,0.0,567.0,238.0,0.7407407407407407,8.8,329.0,45.0,7.3,8,75,1.0,0.0,1.0,31:53
322,401114230,Washington St,265,winner,31,25.0,0.3,1.0,489.0,440.0,0.75,9.2,49.0,19.0,2.6,11,132,1.0,0.0,1.0,32:06
324,401112159,Ohio State,194,winner,51,30.0,0.5,0.0,520.0,214.0,0.5862068965517241,7.4,306.0,42.0,7.3,5,45,1.0,1.0,0.0,27:50
327,401112259,Penn State,213,winner,17,17.0,0.3076923076923077,1.0,389.0,222.0,0.4666666666666667,7.4,167.0,32.0,5.2,3,40,0.0,0.0,0.0,25:44
329,401112144,West Virginia,277,winner,44,25.0,0.2727272727272727,0.0,445.0,272.0,0.675,6.8,173.0,28.0,6.2,12,105,1.0,0.0,1.0,27:31
330,401110792,Kansas St,2306,winner,31,17.0,0.3,0.0,269.0,123.0,0.5555555555555556,6.8,146.0,35.0,4.2,7,59,3.0,3.0,0.0,26:55
333,401117863,Cincinnati,2132,winner,35,23.0,0.3333333333333333,0.6666666666666666,420.0,186.0,0.4666666666666667,6.2,234.0,48.0,4.9,11,115,1.0,0.0,1.0,32:52
335,401112203,Temple,218,winner,20,21.0,0.21428571428571427,0.0,427.0,277.0,0.5405405405405406,7.5,150.0,39.0,3.8,7,65,3.0,2.0,1.0,29:23
337,401112455,Virginia Tech,259,winner,24,18.0,0.5333333333333333,0.0,350.0,123.0,0.8095238095238095,5.9,227.0,43.0,5.3,6,40,2.0,1.0,1.0,29:48
339,401110788,Georgia,61,winner,55,27.0,0.4,1.0,656.0,388.0,0.7878787878787878,11.8,268.0,33.0,8.1,5,41,0.0,0.0,0.0,30:15
341,401110795,Tennessee,2633,winner,45,22.0,0.4,0.3333333333333333,360.0,165.0,0.5263157894736842,8.7,195.0,38.0,5.1,5,65,0.0,0.0,0.0,26:47
342,401112147,E Michigan,2199,winner,34,23.0,0.23076923076923078,1.0,480.0,316.0,0.6388888888888888,8.8,164.0,40.0,4.1,2,20,1.0,1.0,0.0,31:47
344,401112452,The Citadel,2643,winner,27,25.0,0.5,1.0,350.0,30.0,0.25,7.5,320.0,71.0,4.5,5,55,1.0,0.0,1.0,41:50
346,401114185,Air Force,2005,winner,30,22.0,0.5833333333333334,1.0,439.0,155.0,0.5833333333333334,12.9,284.0,52.0,5.5,4,30,3.0,2.0,1.0,34:04
349,401121939,Coastal Car,324,winner,46,31.0,0.5882352941176471,1.0,521.0,120.0,0.4666666666666667,4.0,401.0,59.0,6.8,2,10,1.0,1.0,0.0,39:10
350,401114257,FAU,2226,winner,41,26.0,0.4117647058823529,0.5,498.0,366.0,0.8048780487804879,8.9,132.0,46.0,2.9,7,50,2.0,2.0,0.0,32:36
353,401114336,Notre Dame,87,winner,66,25.0,0.1,1.0,591.0,434.0,0.6296296296296297,16.1,157.0,38.0,4.1,7,53,0.0,0.0,0.0,24:54
355,401119263,C Michigan,2117,winner,45,21.0,0.46153846153846156,1.0,533.0,344.0,0.65625,10.8,189.0,34.0,5.6,7,70,1.0,1.0,0.0,28:50
357,401112246,Northwestern,77,winner,30,26.0,0.35714285714285715,0.5,441.0,165.0,0.48,6.6,276.0,50.0,5.5,8,78,1.0,0.0,1.0,32:38
359,401114219,BYU,252,winner,30,21.0,0.4375,0.0,430.0,299.0,0.6176470588235294,8.8,131.0,40.0,3.3,5,39,0.0,0.0,0.0,27:28
361,401112231,Minnesota,135,winner,35,22.0,0.5,0.5,382.0,289.0,0.6129032258064516,9.3,93.0,48.0,1.9,4,45,2.0,1.0,1.0,37:55
363,401117864,Navy,2426,winner,42,27.0,0.42857142857142855,0.75,468.0,153.0,0.75,19.1,315.0,64.0,4.9,5,54,1.0,1.0,0.0,38:12
365,401114208,UCF,2116,winner,45,24.0,0.5714285714285714,0.0,545.0,347.0,0.7333333333333333,11.6,198.0,44.0,4.5,8,72,1.0,1.0,0.0,27:29
366,401117865,Memphis,235,winner,42,18.0,0.4666666666666667,1.0,530.0,218.0,0.6363636363636364,9.9,312.0,45.0,6.9,10,100,2.0,1.0,1.0,31:53
368,401114261,Army,349,winner,31,22.0,0.5555555555555556,0.0,358.0,18.0,1.0,9.0,340.0,55.0,6.2,5,30,2.0,2.0,0.0,30:33
370,401112124,Oklahoma St,197,winner,40,21.0,0.3333333333333333,1.0,506.0,169.0,0.5454545454545454,7.7,337.0,46.0,7.3,9,80,2.0,1.0,1.0,25:38
372,401110794,Alabama,333,winner,47,25.0,0.5,1.0,571.0,495.0,0.7948717948717948,12.7,76.0,25.0,3.0,11,92,0.0,0.0,0.0,32:37
374,401112086,Iowa,2294,winner,18,18.0,0.5263157894736842,0.0,313.0,201.0,0.6285714285714286,5.7,112.0,37.0,3.0,4,15,0.0,0.0,0.0,34:58
377,401110786,Arkansas,8,winner,55,23.0,0.5,0.0,520.0,305.0,0.5714285714285714,8.7,215.0,35.0,6.1,5,49,1.0,1.0,0.0,26:04
379,401110791,Ole Miss,145,winner,40,24.0,0.47058823529411764,1.0,459.0,239.0,0.7,8.0,220.0,50.0,4.4,3,15,2.0,2.0,0.0,32:04
380,401112214,Arizona St,9,winner,10,14.0,0.3076923076923077,1.0,216.0,140.0,0.5769230769230769,5.4,76.0,26.0,2.9,7,62,0.0,0.0,0.0,26:17
383,401112454,Miami,2390,winner,63,25.0,0.4444444444444444,0.5,590.0,333.0,0.7647058823529411,9.8,257.0,37.0,6.9,5,45,0.0,0.0,0.0,35:36
384,401112453,Louisville,97,winner,38,21.0,0.36363636363636365,0.5,415.0,209.0,0.6470588235294118,12.3,206.0,50.0,4.1,6,69,1.0,1.0,0.0,31:11
387,401114176,California,25,winner,23,17.0,0.3684210526315789,0.6666666666666666,278.0,129.0,0.4090909090909091,5.9,149.0,48.0,3.1,8,65,0.0,0.0,0.0,33:01
389,401114225,Utah,254,winner,31,22.0,0.5384615384615384,0.0,543.0,320.0,0.8076923076923077,12.3,223.0,36.0,6.2,11,105,1.0,1.0,0.0,37:10
391,401114201,Oregon St,204,winner,45,27.0,0.5,1.0,549.0,291.0,0.7777777777777778,10.8,258.0,33.0,7.8,3,30,1.0,0.0,1.0,25:51
392,401114258,LA Tech,2348,winner,35,20.0,0.3076923076923077,0.0,453.0,324.0,0.75,10.1,129.0,36.0,3.6,8,85,2.0,1.0,1.0,31:39
395,401117504,Wyoming,2751,winner,21,17.0,0.3076923076923077,1.0,287.0,50.0,0.3333333333333333,4.2,237.0,47.0,5.0,7,97,0.0,0.0,0.0,27:27
397,401114255,Charlotte,2429,winner,52,22.0,0.4444444444444444,0.0,533.0,195.0,0.8125,12.2,338.0,40.0,8.5,4,45,0.0,0.0,0.0,32:14
398,401114260,Southern Miss,2572,winner,47,26.0,0.6470588235294118,1.0,626.0,514.0,0.7837837837837838,13.9,112.0,40.0,2.8,9,65,0.0,0.0,0.0,35:11
401,401114348,Liberty,2335,winner,35,22.0,0.5555555555555556,0.0,401.0,325.0,0.7666666666666667,10.8,76.0,27.0,2.8,7,85,0.0,0.0,0.0,28:09
403,401117866,South Florida,58,winner,55,18.0,0.4375,0.0,459.0,241.0,0.5454545454545454,7.3,218.0,40.0,5.5,6,51,0.0,0.0,0.0,25:17
405,401114259,Marshall,276,winner,33,24.0,0.4166666666666667,0.0,511.0,206.0,0.6071428571428571,7.4,305.0,46.0,6.6,2,20,0.0,0.0,0.0,33:49
407,401117867,SMU,2567,winner,47,23.0,0.5,0.0,639.0,249.0,0.7894736842105263,13.1,390.0,56.0,7.0,7,75,3.0,1.0,2.0,30:54
408,401112450,Duke,150,winner,41,26.0,0.5714285714285714,1.0,463.0,237.0,0.8888888888888888,8.8,226.0,45.0,5.0,3,20,0.0,0.0,0.0,34:07
411,401110787,Auburn,2,winner,55,32.0,0.6153846153846154,1.0,633.0,166.0,0.7647058823529411,9.8,467.0,62.0,7.5,6,59,0.0,0.0,0.0,33:23
413,401110796,Texas A&M,245,winner,62,35.0,0.4444444444444444,1.0,633.0,410.0,0.6341463414634146,10.0,223.0,34.0,6.6,7,53,2.0,1.0,1.0,34:19
415,401117505,Nevada,2440,winner,19,25.0,0.55,0.0,453.0,300.0,0.6888888888888889,6.7,153.0,42.0,3.6,8,70,3.0,1.0,2.0,37:25
417,401114256,Florida Intl,2229,winner,30,24.0,0.46153846153846156,0.0,437.0,127.0,0.631578947368421,6.7,310.0,52.0,6.0,8,77,0.0,0.0,0.0,32:54
419,401119264,W Michigan,2711,winner,57,25.0,0.36363636363636365,0.0,694.0,244.0,0.7619047619047619,11.6,450.0,44.0,10.2,11,85,0.0,0.0,0.0,32:30
420,401110789,Florida,57,winner,29,21.0,0.5,0.0,438.0,300.0,0.7,10.0,138.0,27.0,5.1,7,78,2.0,1.0,1.0,25:05
423,401119265,Toledo,2649,winner,45,23.0,0.46153846153846156,0.5,538.0,348.0,0.6774193548387096,11.2,190.0,35.0,5.4,5,45,0.0,0.0,0.0,27:44
424,401112449,Clemson,228,winner,41,24.0,0.35714285714285715,0.0,612.0,391.0,0.5476190476190477,9.3,221.0,29.0,7.6,7,70,2.0,0.0,2.0,28:40
427,401110790,LSU,99,winner,65,31.0,0.7142857142857143,0.0,610.0,488.0,0.8787878787878788,14.8,122.0,35.0,3.5,4,55,1.0,0.0,1.0,26:22
429,401121940,Louisiana,309,winner,77,34.0,0.6666666666666666,0.0,748.0,308.0,0.7586206896551724,10.6,440.0,42.0,10.5,6,50,0.0,0.0,0.0,38:08
431,401114234,Washington,264,winner,52,22.0,0.5,0.0,450.0,260.0,0.7307692307692307,10.0,190.0,31.0,6.1,3,30,0.0,0.0,0.0,24:31
433,401112451,Virginia,258,winner,31,27.0,0.4166666666666667,1.0,415.0,295.0,0.75,7.4,120.0,32.0,3.8,9,97,2.0,0.0,2.0,39:44
434,401112130,TCU,2628,winner,34,23.0,0.3333333333333333,1.0,421.0,75.0,0.3333333333333333,3.1,346.0,58.0,6.0,7,60,1.0,0.0,1.0,40:33
437,401110793,Missouri,142,winner,50,19.0,0.2,0.0,501.0,242.0,0.64,9.7,259.0,40.0,6.5,9,79,1.0,0.0,1.0,29:03
438,401112116,Oklahoma,201,winner,48,26.0,0.4444444444444444,1.0,611.0,302.0,0.6956521739130435,13.1,309.0,41.0,7.5,5,50,0.0,0.0,0.0,31:38
440,401112136,Texas,251,winner,48,28.0,0.6428571428571429,1.0,509.0,338.0,0.8235294117647058,9.9,171.0,36.0,4.8,6,50,0.0,0.0,0.0,33:47
443,401112240,Nebraska,158,winner,44,22.0,0.46153846153846156,1.0,525.0,287.0,0.59375,9.0,238.0,33.0,7.2,1,15,1.0,1.0,0.0,22:02
444,401114339,San Diego St,21,winner,31,24.0,0.5,0.5,397.0,116.0,0.6538461538461539,4.5,281.0,47.0,6.0,7,41,1.0,0.0,1.0,35:04
447,401117868,Tulane,2655,winner,58,26.0,0.46153846153846156,1.0,540.0,242.0,0.7727272727272727,11.0,298.0,52.0,5.7,4,40,1.0,0.0,1.0,33:17
449,401117503,Boise St,68,winner,45,22.0,0.5333333333333333,0.0,491.0,341.0,0.5675675675675675,9.2,150.0,31.0,4.8,7,65,1.0,0.0,1.0,27:35
451,401112141,Arizona,12,winner,28,23.0,0.7142857142857143,0.0,499.0,185.0,0.6086956521739131,8.0,314.0,61.0,5.1,5,37,3.0,1.0,2.0,34:52
453,401114194,Oregon,2483,winner,35,30.0,0.46153846153846156,0.25,560.0,313.0,0.7209302325581395,7.3,247.0,38.0,6.5,2,20,0.0,0.0,0.0,30:07
455,401117869,Tulane,2655,winner,38,23.0,0.3076923076923077,1.0,511.0,186.0,0.35,9.3,325.0,50.0,6.5,12,82,1.0,1.0,0.0,28:24
457,401114262,LA Tech,2348,winner,43,31.0,0.5882352941176471,0.0,565.0,290.0,0.6585365853658537,7.1,275.0,43.0,6.4,5,38,1.0,0.0,1.0,36:47
459,401117506,Boise St,68,winner,30,17.0,0.45454545454545453,1.0,355.0,260.0,0.7142857142857143,9.3,95.0,29.0,3.3,2,10,0.0,0.0,0.0,25:48
461,401114220,USC,30,winner,30,16.0,0.5,0.0,381.0,368.0,0.71875,11.5,13.0,22.0,0.6,11,117,2.0,1.0,1.0,21:48
463,401110799,Florida,57,winner,34,25.0,0.36363636363636365,0.6666666666666666,441.0,313.0,0.7058823529411765,9.2,128.0,37.0,3.5,5,44,3.0,1.0,2.0,34:14
465,401112224,Wisconsin,275,winner,35,25.0,0.38461538461538464,1.0,487.0,128.0,0.8125,8.0,359.0,57.0,6.3,9,69,0.0,0.0,0.0,41:07
466,401112265,Boston College,103,winner,30,27.0,0.47368421052631576,1.0,436.0,159.0,0.5,6.1,277.0,61.0,4.5,8,50,0.0,0.0,0.0,30:24
469,401112160,Indiana,84,winner,38,25.0,0.8,0.0,430.0,252.0,0.8571428571428571,9.0,178.0,40.0,4.5,5,45,2.0,1.0,1.0,35:52
470,401110805,LSU,99,winner,66,26.0,0.4666666666666667,1.0,599.0,418.0,0.6842105263157895,11.0,181.0,36.0,5.0,6,54,2.0,1.0,1.0,27:27
472,401110801,California,25,winner,28,24.0,0.5,0.0,433.0,373.0,0.6666666666666666,10.4,60.0,33.0,1.8,4,30,1.0,0.0,1.0,31:00
475,401112087,Iowa State,66,winner,72,31.0,0.625,0.0,714.0,444.0,0.7333333333333333,14.8,270.0,37.0,7.3,4,45,2.0,1.0,1.0,27:14
477,401112462,Syracuse,183,winner,52,25.0,0.5,1.0,545.0,287.0,0.7714285714285715,8.2,258.0,47.0,5.5,11,103,2.0,2.0,0.0,30:09
479,401112464,Wake Forest,154,winner,49,32.0,0.5,1.0,607.0,393.0,0.8,9.8,214.0,42.0,5.1,5,55,1.0,0.0,1.0,31:10
481,401110797,Alabama,333,winner,49,24.0,0.6,1.0,514.0,338.0,0.8,13.5,176.0,35.0,5.0,1,15,1.0,0.0,1.0,27:05
483,401114327,Army,349,winner,52,30.0,0.36363636363636365,1.0,483.0,80.0,0.14285714285714285,11.4,403.0,69.0,5.8,7,50,2.0,2.0,0.0,34:40
484,401112215,Michigan St,127,winner,31,19.0,0.4,1.0,337.0,228.0,0.5806451612903226,7.4,109.0,40.0,2.7,5,47,1.0,1.0,0.0,28:14
486,401114355,Coastal Car,324,winner,62,35.0,0.5555555555555556,1.0,636.0,302.0,0.8888888888888888,11.2,334.0,46.0,7.3,3,36,1.0,0.0,1.0,34:43
488,401119268,Louisiana,309,winner,45,25.0,0.3076923076923077,0.0,489.0,204.0,0.6666666666666666,6.8,285.0,46.0,6.2,16,161,1.0,1.0,0.0,32:00
491,401119267,E Michigan,2199,winner,34,21.0,0.2857142857142857,0.75,373.0,279.0,0.6666666666666666,7.2,94.0,29.0,3.2,4,60,2.0,0.0,2.0,29:19
492,401119269,Troy,2653,winner,35,32.0,0.631578947368421,0.6666666666666666,485.0,215.0,0.7435897435897436,5.5,270.0,56.0,4.8,3,24,1.0,0.0,1.0,41:17
495,401114265,UAB,5,winner,35,26.0,0.6923076923076923,0.0,514.0,313.0,0.7857142857142857,11.2,201.0,45.0,4.5,4,33,2.0,0.0,2.0,40:03
496,401114235,Washington,264,winner,45,27.0,0.6,0.0,477.0,290.0,0.8571428571428571,10.4,187.0,39.0,4.8,10,79,2.0,1.0,1.0,34:30
499,401117509,Tulsa,202,winner,24,27.0,0.4090909090909091,0.6,437.0,354.0,0.5,7.1,83.0,43.0,1.9,6,40,1.0,1.0,0.0,33:11
501,401112461,Pittsburgh,221,winner,35,30.0,0.29411764705882354,1.0,439.0,243.0,0.5490196078431373,4.8,196.0,37.0,5.3,8,95,1.0,1.0,0.0,35:42
503,401112457,Florida St,52,winner,35,26.0,0.35714285714285715,0.0,522.0,382.0,0.7647058823529411,11.2,140.0,41.0,3.4,5,36,0.0,0.0,0.0,26:18
505,401119266,Kent State,2309,winner,62,34.0,0.5882352941176471,0.0,750.0,375.0,0.8611111111111112,10.4,375.0,48.0,7.8,7,80,0.0,0.0,0.0,31:23
506,401110804,Auburn,2,winner,28,16.0,0.3333333333333333,0.0,299.0,106.0,0.6190476190476191,5.0,193.0,42.0,4.6,12,74,0.0,0.0,0.0,28:22
508,401112131,SMU,2567,winner,41,16.0,0.45,0.5,406.0,288.0,0.6764705882352942,8.5,118.0,48.0,2.5,6,45,1.0,0.0,1.0,29:55
511,401117870,Buffalo,2084,winner,38,17.0,0.375,1.0,279.0,62.0,0.6,4.1,217.0,58.0,3.7,7,55,2.0,1.0,1.0,37:09
512,401112459,App State,2026,winner,34,16.0,0.4666666666666667,0.0,385.0,224.0,0.6896551724137931,7.7,161.0,35.0,4.6,6,50,1.0,0.0,1.0,29:29
515,401112253,Ohio State,194,winner,76,30.0,0.2,1.0,601.0,374.0,0.7333333333333333,12.5,227.0,42.0,5.4,6,52,1.0,1.0,0.0,27:02
517,401112458,Miami,2390,winner,17,16.0,0.1,0.5,301.0,250.0,0.7083333333333334,10.4,51.0,34.0,1.5,13,93,1.0,1.0,0.0,27:14
519,401110802,Mississippi St,344,winner,28,22.0,0.6,0.0,421.0,180.0,0.7727272727272727,8.2,241.0,40.0,6.0,5,45,2.0,1.0,1.0,33:06
521,401110803,Missouri,142,winner,34,26.0,0.42105263157894735,0.0,421.0,227.0,0.5757575757575758,6.9,194.0,54.0,3.6,4,37,2.0,1.0,1.0,37:50
523,401114340,New Mexico,167,winner,55,27.0,0.5333333333333333,1.0,598.0,355.0,0.5714285714285714,12.7,243.0,51.0,4.8,9,80,1.0,0.0,1.0,33:06
524,401112099,West Virginia,277,winner,29,25.0,0.5,0.0,394.0,202.0,0.6756756756756757,5.5,192.0,48.0,4.0,5,41,0.0,0.0,0.0,37:41
527,401116697,East Carolina,151,winner,19,25.0,0.4117647058823529,0.0,480.0,210.0,0.5882352941176471,6.2,270.0,48.0,5.6,9,83,0.0,0.0,0.0,34:10
529,401114263,FAU,2226,winner,42,27.0,0.7333333333333333,0.0,507.0,387.0,0.7105263157894737,10.2,120.0,31.0,3.9,12,95,0.0,0.0,0.0,23:30
531,401114349,Liberty,2335,winner,62,21.0,0.4444444444444444,0.0,575.0,319.0,0.5882352941176471,18.8,256.0,38.0,6.7,6,65,1.0,1.0,0.0,24:14
533,401112463,Virginia,258,winner,28,14.0,0.09090909090909091,0.5,244.0,175.0,0.625,7.3,69.0,29.0,2.4,7,70,0.0,0.0,0.0,24:44
534,401112075,Baylor,239,winner,21,20.0,0.5833333333333334,0.0,427.0,303.0,0.7142857142857143,10.8,124.0,35.0,3.5,6,60,2.0,2.0,0.0,27:45
537,401112460,NC State,152,winner,34,22.0,0.5555555555555556,0.0,371.0,185.0,0.5588235294117647,5.4,186.0,41.0,4.5,9,62,2.0,0.0,2.0,30:00
539,401121942,Texas St,326,winner,37,20.0,0.47368421052631576,0.0,350.0,129.0,0.64,5.2,221.0,50.0,4.4,8,91,0.0,0.0,0.0,25:14
540,401114195,Oregon,2483,winner,21,17.0,0.4166666666666667,0.0,320.0,259.0,0.7916666666666666,10.8,61.0,30.0,2.0,2,30,0.0,0.0,0.0,25:39
543,401121941,Arkansas State,2032,winner,41,22.0,0.2222222222222222,1.0,474.0,357.0,0.5454545454545454,10.8,117.0,27.0,4.3,8,67,0.0,0.0,0.0,22:27
545,401112125,Texas,251,winner,36,26.0,0.5714285714285714,0.0,498.0,281.0,0.7142857142857143,10.0,217.0,43.0,5.0,6,65,3.0,2.0,1.0,30:41
547,401112456,Clemson,228,winner,52,27.0,0.5555555555555556,1.0,466.0,231.0,0.68,9.2,235.0,39.0,6.0,5,42,2.0,1.0,1.0,25:33
549,401114264,North Texas,249,winner,45,25.0,0.5,0.0,501.0,211.0,0.6538461538461539,8.1,290.0,44.0,6.6,4,38,0.0,0.0,0.0,29:48
550,401110798,San Jose State,23,winner,31,27.0,0.3333333333333333,0.0,503.0,402.0,0.6530612244897959,8.2,101.0,24.0,4.2,9,85,1.0,0.0,1.0,30:54
552,401114266,Nevada,2440,winner,37,19.0,0.6,0.0,403.0,210.0,0.7272727272727273,9.5,193.0,37.0,5.2,4,28,2.0,1.0,1.0,25:05
555,401110800,Georgia,61,winner,23,18.0,0.36363636363636365,0.0,339.0,187.0,0.7692307692307693,7.2,152.0,33.0,4.6,6,43,1.0,1.0,0.0,34:31
556,401112148,Nebraska,158,winner,42,32.0,0.5789473684210527,0.5,674.0,328.0,0.6470588235294118,9.6,346.0,64.0,5.4,10,70,4.0,4.0,0.0,37:04
558,401114155,Colorado,38,winner,34,20.0,0.5882352941176471,1.0,475.0,337.0,0.7666666666666667,11.2,138.0,40.0,3.5,3,30,1.0,1.0,0.0,31:56
561,401117510,Fresno St,278,winner,34,30.0,0.5,1.0,471.0,326.0,0.6666666666666666,7.8,145.0,39.0,3.7,7,61,2.0,2.0,0.0,37:46
562,401117507,Toledo,2649,winner,41,20.0,0.23076923076923078,1.0,547.0,111.0,0.4,7.4,436.0,46.0,9.5,10,100,0.0,0.0,0.0,26:23
564,401114215,UCLA,26,winner,67,28.0,0.2727272727272727,0.5,657.0,507.0,0.6578947368421053,13.3,150.0,37.0,4.1,10,105,1.0,0.0,1.0,29:27
566,401117508,Utah State,328,winner,23,23.0,0.5,0.0,375.0,293.0,0.6382978723404256,6.2,82.0,27.0,3.0,3,30,0.0,0.0,0.0,23:05
569,401117511,Hawai’i,62,winner,35,23.0,0.5714285714285714,1.0,413.0,300.0,0.78125,9.4,113.0,24.0,4.7,7,75,4.0,3.0,1.0,29:19
571,401117871,Memphis,235,winner,35,12.0,0.4,0.0,301.0,196.0,0.7777777777777778,10.9,105.0,25.0,4.2,5,39,1.0,1.0,0.0,21:21
572,401112465,Duke,150,winner,45,24.0,0.5,1.0,422.0,188.0,0.75,6.7,234.0,41.0,5.7,8,62,0.0,0.0,0.0,32:14
574,401112204,Penn State,213,winner,59,30.0,0.6428571428571429,0.0,619.0,421.0,0.725,10.5,198.0,41.0,4.8,7,81,1.0,0.0,1.0,33:25
577,401117512,Air Force,2005,winner,41,24.0,0.7692307692307693,0.5,513.0,131.0,0.5,13.1,382.0,69.0,5.5,8,76,2.0,2.0,0.0,33:10
578,401114156,Arizona St,9,winner,24,19.0,0.47058823529411764,1.0,365.0,174.0,0.5833333333333334,7.3,191.0,48.0,4.0,5,65,1.0,1.0,0.0,32:55
581,401112225,Michigan,130,winner,52,28.0,0.5454545454545454,1.0,476.0,335.0,0.7407407407407407,12.4,141.0,41.0,3.4,6,35,1.0,0.0,1.0,30:41
583,401112471,Syracuse,183,winner,41,19.0,0.3125,0.3333333333333333,429.0,286.0,0.6388888888888888,7.9,143.0,36.0,4.0,7,74,3.0,2.0,1.0,23:39
585,401112247,Wisconsin,275,winner,24,13.0,0.25,1.0,243.0,113.0,0.625,4.7,130.0,36.0,3.6,7,79,2.0,1.0,1.0,31:21
587,401119271,W Michigan,2711,winner,31,22.0,0.46153846153846156,0.5,432.0,244.0,0.6206896551724138,8.4,188.0,37.0,5.1,15,167,1.0,0.0,1.0,31:30
588,401110807,Texas A&M,245,winner,31,24.0,0.5,0.0,340.0,251.0,0.6571428571428571,7.2,89.0,33.0,2.7,6,55,2.0,1.0,1.0,32:37
591,401112117,Oklahoma,201,winner,55,24.0,0.3333333333333333,1.0,644.0,443.0,0.6764705882352942,13.0,201.0,30.0,6.7,9,114,1.0,0.0,1.0,28:06
593,401112100,TCU,2628,winner,51,29.0,0.7368421052631579,0.0,625.0,306.0,0.7037037037037037,11.3,319.0,61.0,5.2,10,95,0.0,0.0,0.0,39:35
595,401119270,Miami OH,193,winner,34,16.0,0.2631578947368421,0.3333333333333333,265.0,120.0,0.4444444444444444,6.7,145.0,55.0,2.6,2,20,0.0,0.0,0.0,30:31
597,401112193,Iowa,2294,winner,48,30.0,0.625,1.0,644.0,293.0,0.6896551724137931,10.1,351.0,51.0,6.9,3,20,0.0,0.0,0.0,35:57
599,401110811,Vanderbilt,238,winner,24,16.0,0.2727272727272727,0.0,373.0,189.0,0.75,6.8,184.0,26.0,7.1,9,97,0.0,0.0,0.0,28:35
601,401117213,Toledo,2649,winner,28,27.0,0.4,1.0,448.0,206.0,0.6071428571428571,7.4,242.0,56.0,4.3,3,33,3.0,2.0,1.0,34:49
603,401112470,Pittsburgh,221,winner,17,21.0,0.3888888888888889,0.5,443.0,271.0,0.6216216216216216,7.3,172.0,39.0,4.4,13,115,2.0,1.0,1.0,33:03
604,401112467,Clemson,228,winner,21,14.0,0.5333333333333333,0.0,331.0,206.0,0.6,6.9,125.0,31.0,4.0,6,30,1.0,1.0,0.0,28:11
606,401112232,Minnesota,135,winner,38,21.0,0.375,0.0,488.0,396.0,0.9545454545454546,18.0,92.0,34.0,2.7,5,37,0.0,0.0,0.0,29:01
608,401112466,Wake Forest,154,winner,27,22.0,0.7083333333333334,0.0,440.0,243.0,0.6363636363636364,7.4,197.0,54.0,3.6,3,15,1.0,0.0,1.0,35:51
611,401112076,Baylor,239,winner,23,24.0,0.35294117647058826,0.6666666666666666,411.0,307.0,0.5777777777777777,6.8,104.0,34.0,3.1,7,75,0.0,0.0,0.0,30:17
612,401114267,FAU,2226,winner,45,22.0,0.5,0.0,557.0,321.0,0.75,11.5,236.0,51.0,4.6,9,80,1.0,0.0,1.0,33:18
615,401114221,Washington,264,winner,28,16.0,0.25,1.0,373.0,180.0,0.6153846153846154,6.9,193.0,35.0,5.5,7,44,1.0,1.0,0.0,28:51
617,401121943,App State,2026,winner,56,20.0,0.5833333333333334,1.0,430.0,246.0,0.7916666666666666,10.3,184.0,40.0,4.6,7,74,1.0,0.0,1.0,28:09
619,401114356,UMass,113,winner,37,24.0,0.5882352941176471,1.0,433.0,213.0,0.5757575757575758,6.5,220.0,42.0,5.2,8,60,1.0,0.0,1.0,30:58
621,401112472,Notre Dame,87,winner,35,19.0,0.4,1.0,322.0,165.0,0.68,6.6,157.0,37.0,4.2,9,50,1.0,1.0,0.0,26:28
623,401112469,Temple,218,winner,24,17.0,0.4375,0.6666666666666666,322.0,127.0,0.4090909090909091,5.8,195.0,49.0,4.0,10,70,1.0,0.0,1.0,32:59
625,401112161,Michigan St,127,winner,40,23.0,0.38461538461538464,0.5,442.0,300.0,0.5,8.3,142.0,34.0,4.2,6,61,0.0,0.0,0.0,25:40
627,401110806,Alabama,333,winner,59,28.0,0.5,0.5,573.0,418.0,0.7027027027027027,11.3,155.0,30.0,5.2,10,76,1.0,1.0,0.0,29:37
628,401117873,SMU,2567,winner,48,31.0,0.5294117647058824,1.0,497.0,252.0,0.8275862068965517,8.7,245.0,48.0,5.1,12,123,2.0,0.0,2.0,31:48
631,401110809,Florida,57,winner,38,23.0,0.6666666666666666,0.0,422.0,262.0,0.8571428571428571,9.4,160.0,32.0,5.0,4,28,0.0,0.0,0.0,30:01
632,401114269,Cincinnati,2132,winner,52,29.0,0.5,1.0,525.0,295.0,0.8076923076923077,11.3,230.0,51.0,4.5,9,75,1.0,1.0,0.0,37:08
635,401114350,Liberty,2335,winner,17,19.0,0.3333333333333333,0.0,466.0,306.0,0.6666666666666666,8.5,160.0,31.0,5.2,3,30,1.0,1.0,0.0,29:27
