,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
620,401112472,Virginia,258,loser,20,19.0,0.2857142857142857,0.5,338.0,334.0,0.6976744186046512,7.8,4.0,29.0,0.1,6,52,5.0,3.0,2.0,33:32
622,401112469,Georgia Tech,59,loser,2,18.0,0.14285714285714285,0.5,305.0,174.0,0.4,5.0,131.0,35.0,3.7,4,38,3.0,2.0,1.0,27:01
624,401112161,Indiana,84,loser,31,26.0,0.46153846153846156,0.0,356.0,286.0,0.7857142857142857,6.8,70.0,28.0,2.5,9,85,1.0,1.0,0.0,34:20
626,401110806,Ole Miss,145,loser,31,25.0,0.4,0.5,476.0,197.0,0.4,6.6,279.0,58.0,4.8,9,97,1.0,0.0,1.0,30:23
629,401117873,South Florida,58,loser,21,22.0,0.25,0.3333333333333333,342.0,288.0,0.525,7.2,54.0,33.0,1.6,12,134,2.0,0.0,2.0,28:12
630,401110809,Towson,119,loser,0,17.0,0.5333333333333333,0.0,248.0,183.0,0.5625,5.7,65.0,29.0,2.2,7,40,3.0,1.0,2.0,29:04
633,401114269,Marshall,276,loser,14,14.0,0.26666666666666666,0.5,256.0,131.0,0.36666666666666664,4.4,125.0,29.0,4.3,7,65,0.0,0.0,0.0,22:52
634,401114350,New Mexico,167,loser,10,18.0,0.5294117647058824,0.0,362.0,139.0,0.46153846153846156,5.3,223.0,43.0,5.2,6,40,2.0,0.0,2.0,30:33
637,401121945,GA Southern,290,loser,24,18.0,0.38461538461538464,0.0,252.0,37.0,0.5,3.1,215.0,56.0,3.8,3,35,0.0,0.0,0.0,33:56
639,401114271,Old Dominion,295,loser,21,16.0,0.42105263157894735,0.0,293.0,203.0,0.6666666666666666,6.8,90.0,42.0,2.1,7,75,3.0,1.0,2.0,36:29
641,401121944,Troy,2653,loser,43,29.0,0.47368421052631576,0.0,503.0,384.0,0.576271186440678,6.5,119.0,34.0,3.5,5,70,2.0,1.0,1.0,29:42
642,401121947,Nicholls,2447,loser,3,12.0,0.16666666666666666,1.0,220.0,145.0,0.5555555555555556,5.4,75.0,28.0,2.7,3,30,2.0,1.0,1.0,27:17
644,401114272,UTEP,2638,loser,13,14.0,0.2857142857142857,1.0,294.0,168.0,0.5,6.0,126.0,25.0,5.0,7,60,0.0,0.0,0.0,26:27
646,401121946,South Alabama,6,loser,17,24.0,0.25,0.75,377.0,114.0,0.5384615384615384,4.4,263.0,52.0,5.1,6,46,1.0,0.0,1.0,35:35
648,401117872,UConn,41,loser,21,23.0,0.2857142857142857,0.5,426.0,281.0,0.6388888888888888,7.8,145.0,40.0,3.6,7,60,4.0,2.0,2.0,38:09
650,401114273,UAB,5,loser,13,20.0,0.38461538461538464,0.3333333333333333,298.0,181.0,0.5806451612903226,5.8,117.0,39.0,3.0,7,67,4.0,0.0,4.0,32:45
652,401112108,Kansas St,2306,loser,13,8.0,0.07692307692307693,0.5,244.0,118.0,0.4782608695652174,5.1,126.0,32.0,3.9,8,65,1.0,1.0,0.0,29:08
655,401114202,Oregon St,204,loser,28,28.0,0.6923076923076923,0.0,501.0,337.0,0.6923076923076923,8.6,164.0,33.0,5.0,7,56,0.0,0.0,0.0,27:43
657,401114268,Rice,242,loser,20,19.0,0.25,1.0,338.0,148.0,0.6153846153846154,5.7,190.0,48.0,4.0,5,40,1.0,0.0,1.0,36:53
658,401110808,Mississippi St,344,loser,23,21.0,0.25,0.5,334.0,216.0,0.5,8.3,118.0,38.0,3.1,9,70,2.0,2.0,0.0,32:35
660,401110810,Kentucky,96,loser,7,9.0,0.13333333333333333,0.0,212.0,97.0,0.38235294117647056,2.9,115.0,28.0,4.1,4,20,2.0,1.0,1.0,26:10
663,401112241,Nebraska,158,loser,7,15.0,0.3333333333333333,0.5,231.0,47.0,0.47058823529411764,2.8,184.0,39.0,4.7,6,57,3.0,0.0,3.0,23:06
664,401112468,NC State,152,loser,13,24.0,0.25,0.3333333333333333,370.0,282.0,0.5384615384615384,5.4,88.0,28.0,3.1,8,57,2.0,2.0,0.0,29:11
666,401117513,Colorado St,36,loser,24,11.0,0.25,0.0,296.0,217.0,0.4666666666666667,7.2,79.0,35.0,2.3,6,41,3.0,3.0,0.0,28:59
669,401114341,New Mexico St,166,loser,17,17.0,0.14285714285714285,0.6666666666666666,315.0,210.0,0.5531914893617021,4.5,105.0,22.0,4.8,3,22,3.0,0.0,3.0,23:59
670,401117514,UNLV,2439,loser,17,19.0,0.25,0.6666666666666666,340.0,263.0,0.5,6.0,77.0,33.0,2.3,8,62,3.0,0.0,3.0,30:09
673,401114270,North Texas,249,loser,25,20.0,0.36363636363636365,0.5714285714285714,456.0,360.0,0.6206896551724138,6.2,96.0,30.0,3.2,6,57,0.0,0.0,0.0,32:58
674,401114226,Washington St,265,loser,13,18.0,0.25,0.5,313.0,252.0,0.6122448979591837,5.1,61.0,14.0,4.4,9,66,2.0,0.0,2.0,25:32
676,401114166,UCLA,26,loser,17,25.0,0.47058823529411764,0.3333333333333333,445.0,228.0,0.5238095238095238,5.4,217.0,43.0,5.0,5,40,1.0,0.0,1.0,31:56
679,401117515,Nevada,2440,loser,3,16.0,0.2857142857142857,0.0,203.0,105.0,0.5806451612903226,3.4,98.0,36.0,2.7,10,78,3.0,1.0,2.0,28:48
681,401121948,South Alabama,6,loser,17,4.0,0.0,0.0,247.0,194.0,0.5333333333333333,12.9,53.0,24.0,2.2,4,25,1.0,1.0,0.0,19:22
683,401117874,East Carolina,151,loser,17,21.0,0.21428571428571427,0.5,327.0,229.0,0.48717948717948717,5.9,98.0,34.0,2.9,2,10,0.0,0.0,0.0,24:45
684,401117875,UCF,2116,loser,24,28.0,0.35294117647058826,0.0,423.0,297.0,0.5434782608695652,6.5,126.0,42.0,3.0,5,42,4.0,1.0,3.0,28:08
686,401117519,New Mexico,167,loser,21,20.0,0.4166666666666667,1.0,399.0,161.0,0.4230769230769231,6.2,238.0,41.0,5.8,9,95,6.0,2.0,4.0,27:32
689,401112101,Kansas,2305,loser,20,18.0,0.42857142857142855,0.0,360.0,230.0,0.6428571428571429,8.2,130.0,32.0,4.1,9,82,0.0,0.0,0.0,30:29
691,401112205,Rutgers,164,loser,7,11.0,0.2222222222222222,0.0,314.0,163.0,0.52,6.5,151.0,47.0,3.2,6,36,2.0,0.0,2.0,34:06
693,401114328,Army,349,loser,33,21.0,0.4,0.5,363.0,170.0,0.375,7.1,193.0,44.0,4.4,4,34,1.0,0.0,1.0,28:53
694,401112260,Purdue,2509,loser,7,8.0,0.06666666666666667,0.0,104.0,123.0,0.5,4.4,-19.0,28.0,-0.7,7,37,1.0,1.0,0.0,26:22
696,401112194,Iowa,2294,loser,3,18.0,0.35294117647058826,0.3333333333333333,261.0,260.0,0.5476190476190477,6.2,1.0,30.0,0.0,8,60,4.0,1.0,3.0,33:57
698,401112269,Kent State,2309,loser,0,10.0,0.18181818181818182,0.0,124.0,64.0,0.5882352941176471,3.8,60.0,28.0,2.1,3,25,1.0,1.0,0.0,19:34
700,401112126,Oklahoma St,197,loser,35,26.0,0.2631578947368421,0.8,509.0,290.0,0.5945945945945946,7.8,219.0,56.0,3.9,5,56,5.0,2.0,3.0,31:56
702,401110813,Utah State,328,loser,6,10.0,0.08333333333333333,0.0,159.0,140.0,0.5161290322580645,4.5,19.0,22.0,0.9,3,25,3.0,0.0,3.0,18:57
705,401117876,UConn,41,loser,22,18.0,0.15384615384615385,0.75,293.0,209.0,0.6206896551724138,7.2,84.0,37.0,2.3,6,38,1.0,1.0,0.0,33:21
706,401112473,Boston College,103,loser,39,24.0,0.26666666666666666,0.6666666666666666,563.0,304.0,0.45454545454545453,9.2,259.0,45.0,5.8,5,35,2.0,1.0,1.0,25:06
708,401112088,TCU,2628,loser,24,17.0,0.4,1.0,329.0,221.0,0.7,7.4,108.0,33.0,3.3,9,88,2.0,2.0,0.0,29:35
710,401119273,E Michigan,2199,loser,16,22.0,0.16666666666666666,0.0,285.0,222.0,0.5897435897435898,5.7,63.0,28.0,2.3,5,57,1.0,0.0,1.0,27:48
712,401121949,Arkansas State,2032,loser,38,22.0,0.3333333333333333,1.0,421.0,306.0,0.6470588235294118,9.0,115.0,22.0,5.2,9,85,2.0,0.0,2.0,20:41
714,401119275,W Michigan,2711,loser,24,23.0,0.3888888888888889,0.3333333333333333,420.0,303.0,0.49019607843137253,5.9,117.0,29.0,4.0,4,36,1.0,0.0,1.0,27:14
717,401119274,Buffalo,2084,loser,20,19.0,0.42857142857142855,0.6666666666666666,378.0,197.0,0.6956521739130435,8.6,181.0,43.0,4.2,4,30,1.0,1.0,0.0,28:04
719,401119272,N Illinois,2459,loser,20,18.0,0.26666666666666666,0.0,388.0,241.0,0.4883720930232558,5.6,147.0,31.0,4.7,12,111,3.0,2.0,1.0,27:58
720,401117516,Air Force,2005,loser,25,15.0,0.29411764705882354,0.3333333333333333,354.0,246.0,0.4230769230769231,9.5,108.0,45.0,2.4,1,12,3.0,2.0,1.0,32:09
722,401110812,Auburn,2,loser,13,12.0,0.14285714285714285,0.0,269.0,145.0,0.4074074074074074,5.4,124.0,34.0,3.6,9,70,4.0,1.0,3.0,26:19
724,401114275,Marshall,276,loser,13,27.0,0.3333333333333333,0.3333333333333333,578.0,376.0,0.6046511627906976,8.7,202.0,39.0,5.2,6,59,4.0,1.0,3.0,33:47
727,401112476,Miami,2390,loser,35,27.0,0.4666666666666667,0.6666666666666666,563.0,469.0,0.5818181818181818,8.5,94.0,23.0,4.1,11,90,5.0,1.0,4.0,31:15
729,401112077,Kansas St,2306,loser,12,21.0,0.35294117647058826,0.5,341.0,218.0,0.6470588235294118,6.4,123.0,40.0,3.1,5,35,2.0,1.0,1.0,36:45
730,401112149,Illinois,356,loser,17,14.0,0.29411764705882354,0.0,248.0,157.0,0.5128205128205128,4.0,91.0,27.0,3.4,8,80,1.0,0.0,1.0,24:16
732,401114337,Bowling Green,189,loser,0,14.0,0.42105263157894735,0.0,228.0,110.0,0.5555555555555556,4.1,118.0,42.0,2.8,6,39,1.0,0.0,1.0,33:20
735,401112137,West Virginia,277,loser,31,24.0,0.2857142857142857,1.0,463.0,367.0,0.6739130434782609,8.0,96.0,23.0,4.2,3,30,4.0,0.0,4.0,23:56
737,401117877,UL Monroe,2433,loser,33,30.0,0.3333333333333333,0.5,575.0,319.0,0.5333333333333333,7.1,256.0,44.0,5.8,11,114,1.0,0.0,1.0,33:54
739,401112475,Georgia Tech,59,loser,22,14.0,0.36363636363636365,0.0,321.0,171.0,0.4583333333333333,7.1,150.0,29.0,5.2,3,25,2.0,0.0,2.0,23:06
740,401112242,Northwestern,77,loser,10,18.0,0.3125,0.0,293.0,136.0,0.59375,4.3,157.0,41.0,3.8,6,50,1.0,0.0,1.0,31:21
742,401110815,Troy,2653,loser,10,13.0,0.29411764705882354,0.5,211.0,150.0,0.5714285714285714,4.3,61.0,31.0,2.0,7,60,3.0,1.0,2.0,30:46
745,401114167,Colorado,38,loser,30,26.0,0.375,0.5,496.0,337.0,0.6590909090909091,7.7,159.0,37.0,4.3,8,85,0.0,0.0,0.0,35:03
747,401114276,Old Dominion,295,loser,3,11.0,0.14285714285714285,0.5,163.0,108.0,0.42857142857142855,3.9,55.0,31.0,1.8,9,73,1.0,0.0,1.0,26:37
748,401114277,Rice,242,loser,20,22.0,0.26666666666666666,0.3333333333333333,305.0,171.0,0.4444444444444444,4.8,134.0,37.0,3.6,5,50,4.0,4.0,0.0,29:06
750,401114274,UMass,113,loser,0,5.0,0.07692307692307693,0.0,115.0,77.0,0.2916666666666667,3.2,38.0,24.0,1.6,6,55,3.0,1.0,2.0,19:14
753,401110816,Tennessee,2633,loser,14,20.0,0.4166666666666667,0.0,343.0,273.0,0.45454545454545453,8.3,70.0,29.0,2.4,6,51,2.0,1.0,1.0,23:32
754,401112216,Michigan St,127,loser,10,18.0,0.3076923076923077,0.0,285.0,218.0,0.5263157894736842,5.7,67.0,27.0,2.5,4,30,3.0,2.0,1.0,28:23
756,401117878,Tulsa,202,loser,37,22.0,0.4375,0.0,500.0,346.0,0.5609756097560976,8.4,154.0,35.0,4.4,10,97,3.0,0.0,3.0,29:21
758,401110814,Vanderbilt,238,loser,6,17.0,0.11764705882352941,0.6666666666666666,264.0,202.0,0.5434782608695652,4.4,62.0,27.0,2.3,3,23,0.0,0.0,0.0,33:02
760,401114177,California,25,loser,7,12.0,0.35294117647058826,0.0,256.0,190.0,0.5,5.6,66.0,30.0,2.2,11,98,2.0,0.0,2.0,30:50
763,401114278,UTEP,2638,loser,16,20.0,0.16666666666666666,1.0,280.0,181.0,0.5161290322580645,5.8,99.0,30.0,3.3,8,75,0.0,0.0,0.0,31:14
765,401114342,New Mexico St,166,loser,13,24.0,0.3,0.0,396.0,265.0,0.6451612903225806,8.5,131.0,34.0,3.9,14,94,3.0,1.0,2.0,28:39
767,401112474,Duke,150,loser,30,20.0,0.45454545454545453,0.5,288.0,165.0,0.4,3.7,123.0,44.0,2.8,4,60,6.0,3.0,3.0,29:49
769,401114203,UCLA,26,loser,31,27.0,0.631578947368421,0.4,492.0,236.0,0.6585365853658537,5.8,256.0,48.0,5.3,2,25,0.0,0.0,0.0,35:17
771,401117518,Colorado St,36,loser,10,12.0,0.3076923076923077,0.0,235.0,217.0,0.59375,6.8,18.0,25.0,0.7,5,33,4.0,1.0,3.0,24:16
773,401117517,UNLV,2439,loser,13,22.0,0.2,0.2,331.0,262.0,0.43636363636363634,4.8,69.0,31.0,2.2,5,55,1.0,0.0,1.0,34:39
774,401114209,Washington,264,loser,13,15.0,0.16666666666666666,0.6666666666666666,294.0,206.0,0.4444444444444444,5.7,88.0,22.0,4.0,4,34,1.0,0.0,1.0,20:59
777,401121950,Louisiana,309,loser,7,16.0,0.3076923076923077,0.0,254.0,131.0,0.5416666666666666,5.5,123.0,33.0,3.7,4,30,0.0,0.0,0.0,25:22
778,401112477,Syracuse,183,loser,10,21.0,0.3125,0.5,341.0,300.0,0.7435897435897436,7.7,41.0,37.0,1.1,12,59,0.0,0.0,0.0,30:18
781,401121951,Texas St,326,loser,14,15.0,0.3888888888888889,0.3333333333333333,338.0,246.0,0.5128205128205128,6.3,92.0,28.0,3.3,6,63,2.0,1.0,1.0,26:54
782,401112478,Virginia,258,loser,9,21.0,0.5263157894736842,0.0,326.0,252.0,0.5952380952380952,6.0,74.0,31.0,2.4,3,20,1.0,1.0,0.0,34:19
785,401117522,New Mexico,167,loser,21,22.0,0.25,1.0,345.0,89.0,0.47058823529411764,5.2,256.0,49.0,5.2,11,102,3.0,2.0,1.0,28:16
786,401114186,Colorado,38,loser,3,22.0,0.5,0.0,299.0,131.0,0.5588235294117647,3.9,168.0,40.0,4.2,14,114,4.0,0.0,4.0,35:37
788,401112162,Rutgers,164,loser,0,6.0,0.0,0.0,75.0,1.0,0.38461538461538464,0.1,74.0,33.0,2.2,4,45,1.0,1.0,0.0,23:42
790,401110821,Mississippi St,344,loser,10,20.0,0.4166666666666667,1.0,267.0,146.0,0.5238095238095238,7.0,121.0,37.0,3.3,4,15,3.0,0.0,3.0,26:58
793,401112150,Illinois,356,loser,25,17.0,0.23076923076923078,0.5,256.0,192.0,0.5517241379310345,6.6,64.0,43.0,1.5,10,95,2.0,2.0,0.0,30:13
794,401119278,Miami OH,193,loser,16,19.0,0.2222222222222222,0.0,365.0,260.0,0.5652173913043478,5.7,105.0,34.0,3.1,8,83,3.0,0.0,3.0,29:19
797,401110817,Georgia,61,loser,17,30.0,0.5,0.0,468.0,295.0,0.5384615384615384,5.7,173.0,43.0,4.0,6,60,4.0,1.0,3.0,36:04
798,401119280,Toledo,2649,loser,7,21.0,0.3125,0.4,392.0,260.0,0.6571428571428571,7.4,132.0,39.0,3.4,2,10,2.0,1.0,1.0,29:27
800,401112206,Maryland,120,loser,14,15.0,0.2857142857142857,0.25,403.0,218.0,0.5384615384615384,5.6,185.0,26.0,7.1,9,67,2.0,0.0,2.0,22:54
802,401117881,Memphis,235,loser,28,28.0,0.5833333333333334,0.0,492.0,363.0,0.6363636363636364,8.3,129.0,33.0,3.9,4,44,4.0,3.0,1.0,27:04
805,401112118,Texas,251,loser,27,25.0,0.4,0.0,310.0,210.0,0.6842105263157895,5.5,100.0,36.0,2.8,9,49,0.0,0.0,0.0,30:50
806,401112480,Georgia Tech,59,loser,23,20.0,0.4444444444444444,0.0,379.0,206.0,0.42857142857142855,5.9,173.0,40.0,4.3,6,55,0.0,0.0,0.0,27:32
809,401119276,E Michigan,2199,loser,23,21.0,0.23076923076923078,0.5,372.0,283.0,0.5555555555555556,7.9,89.0,33.0,2.7,9,55,4.0,1.0,3.0,28:12
810,401114283,Old Dominion,295,loser,17,11.0,0.3076923076923077,0.0,206.0,123.0,0.5625,7.7,83.0,36.0,2.3,5,60,0.0,0.0,0.0,24:00
812,401114343,New Mexico St,166,loser,28,18.0,0.35714285714285715,0.5,384.0,263.0,0.6,6.6,121.0,27.0,4.5,4,24,2.0,1.0,1.0,24:59
814,401112479,Florida St,52,loser,14,10.0,0.15384615384615385,0.0,253.0,150.0,0.4857142857142857,4.3,103.0,23.0,4.5,7,68,4.0,1.0,3.0,20:23
817,401110822,Texas A&M,245,loser,28,24.0,0.4166666666666667,0.0,389.0,264.0,0.5714285714285714,6.3,125.0,28.0,4.5,5,55,1.0,1.0,0.0,29:04
818,401114157,Washington St,265,loser,34,29.0,0.38461538461538464,1.0,498.0,466.0,0.6666666666666666,7.1,32.0,10.0,3.2,7,58,0.0,0.0,0.0,30:59
821,401117879,Houston,248,loser,23,16.0,0.3333333333333333,0.6666666666666666,424.0,234.0,0.3333333333333333,7.8,190.0,37.0,5.1,7,69,5.0,1.0,4.0,30:20
822,401117214,BYU,252,loser,23,26.0,0.5454545454545454,0.0,439.0,221.0,0.6363636363636364,6.7,218.0,56.0,3.9,5,40,1.0,1.0,0.0,37:30
825,401119279,Ohio,195,loser,36,24.0,0.5,0.0,438.0,260.0,0.6060606060606061,7.9,178.0,34.0,5.2,6,70,0.0,0.0,0.0,31:05
827,401119277,Akron,2006,loser,3,19.0,0.35714285714285715,0.3333333333333333,288.0,202.0,0.5862068965517241,7.0,95.0,32.0,3.0,11,89,1.0,1.0,0.0,30:26
828,401112217,Michigan St,127,loser,0,7.0,0.14285714285714285,1.0,149.0,119.0,0.4,4.0,30.0,21.0,1.4,5,40,2.0,0.0,2.0,20:50
830,401117880,UConn,41,loser,7,14.0,0.08333333333333333,0.0,234.0,134.0,0.6129032258064516,4.3,100.0,29.0,3.4,4,34,1.0,0.0,1.0,30:49
832,401117524,San Jose State,23,loser,38,16.0,0.16666666666666666,1.0,420.0,405.0,0.5111111111111111,9.0,15.0,16.0,0.9,5,21,2.0,1.0,1.0,20:44
834,401114280,MTSU,2393,loser,13,24.0,0.4166666666666667,0.5,459.0,335.0,0.5714285714285714,8.0,124.0,29.0,4.3,8,69,3.0,0.0,3.0,30:18
837,401110823,Vanderbilt,238,loser,10,12.0,0.4,0.0,306.0,140.0,0.3902439024390244,3.4,166.0,22.0,7.5,3,38,2.0,1.0,1.0,22:33
838,401112078,Texas Tech,2641,loser,30,26.0,0.4444444444444444,0.5,510.0,362.0,0.7380952380952381,8.6,148.0,43.0,3.4,8,67,3.0,1.0,2.0,31:00
840,401112482,Rhode Island,227,loser,17,18.0,0.3333333333333333,0.5,310.0,286.0,0.5416666666666666,6.0,24.0,15.0,1.6,8,67,0.0,0.0,0.0,28:54
843,401112089,West Virginia,277,loser,14,12.0,0.46153846153846156,0.0,190.0,149.0,0.76,6.0,41.0,28.0,1.5,6,53,3.0,2.0,1.0,23:49
845,401121952,Coastal Car,324,loser,21,15.0,0.2857142857142857,0.6666666666666666,322.0,217.0,0.6129032258064516,7.0,105.0,27.0,3.9,7,65,2.0,2.0,0.0,25:01
847,401114284,UTSA,2636,loser,14,12.0,0.3076923076923077,0.0,220.0,94.0,0.4,4.7,126.0,36.0,3.5,9,78,2.0,2.0,0.0,23:54
848,401114282,North Texas,249,loser,27,18.0,0.16666666666666666,1.0,378.0,256.0,0.45161290322580644,8.3,122.0,32.0,3.8,4,29,2.0,0.0,2.0,22:23
850,401110820,Ole Miss,145,loser,27,25.0,0.5294117647058824,0.3333333333333333,440.0,236.0,0.5454545454545454,7.2,204.0,45.0,4.5,7,75,1.0,1.0,0.0,26:29
852,401114285,Army,349,loser,8,10.0,0.2727272727272727,1.0,208.0,71.0,0.4166666666666667,5.9,137.0,36.0,3.8,2,30,0.0,0.0,0.0,21:53
854,401114281,UMass,113,loser,21,19.0,0.42857142857142855,0.0,347.0,221.0,0.5813953488372093,5.1,126.0,41.0,3.1,5,46,2.0,0.0,2.0,29:33
856,401114279,Charlotte,2429,loser,23,17.0,0.3,1.0,330.0,113.0,0.5384615384615384,8.7,251.0,41.0,6.1,5,30,1.0,1.0,0.0,30:32
858,401117520,Fresno St,278,loser,24,12.0,0.5,0.0,268.0,209.0,0.7407407407407407,7.7,59.0,15.0,3.9,5,19,1.0,0.0,1.0,20:31
861,401112481,Wake Forest,154,loser,59,40.0,0.4666666666666667,0.0,668.0,423.0,0.5892857142857143,7.6,245.0,46.0,5.3,8,59,3.0,1.0,2.0,27:51
862,401110818,Arkansas,8,loser,20,16.0,0.46153846153846156,0.0,305.0,122.0,0.4444444444444444,4.5,183.0,30.0,6.1,5,39,0.0,0.0,0.0,22:49
864,401112233,Nebraska,158,loser,7,16.0,0.375,0.0,299.0,148.0,0.5172413793103449,5.1,151.0,43.0,3.5,5,33,0.0,0.0,0.0,27:13
866,401114222,USC,30,loser,27,25.0,0.4166666666666667,0.0,426.0,255.0,0.6857142857142857,7.3,171.0,35.0,4.9,2,20,0.0,0.0,0.0,28:36
869,401112195,Iowa,2294,loser,12,21.0,0.4444444444444444,1.0,356.0,286.0,0.5813953488372093,6.7,70.0,30.0,2.3,1,5,2.0,1.0,1.0,27:08
871,401117882,Tulsa,202,loser,17,16.0,0.38095238095238093,0.3333333333333333,323.0,254.0,0.4791666666666667,5.3,69.0,29.0,2.4,10,51,0.0,0.0,0.0,28:39
872,401110819,Florida,57,loser,28,28.0,0.5294117647058824,0.5,457.0,311.0,0.5454545454545454,7.1,146.0,40.0,3.7,5,39,1.0,0.0,1.0,38:19
875,401114204,Oregon St,204,loser,7,16.0,0.15384615384615385,0.6666666666666666,217.0,169.0,0.5238095238095238,4.0,48.0,22.0,2.2,4,26,1.0,0.0,1.0,26:08
876,401117521,Hawai’i,62,loser,37,24.0,0.4166666666666667,0.3333333333333333,438.0,325.0,0.52,6.5,113.0,19.0,5.9,10,88,4.0,3.0,1.0,27:18
878,401117523,Wyoming,2751,loser,22,11.0,0.38461538461538464,1.0,266.0,109.0,0.35714285714285715,7.8,157.0,39.0,4.0,6,70,2.0,1.0,1.0,26:37
881,401114168,Arizona,12,loser,27,18.0,0.3125,1.0,360.0,209.0,0.48484848484848486,6.3,151.0,39.0,3.9,5,33,4.0,3.0,1.0,25:36
882,401121953,South Alabama,6,loser,13,20.0,0.25,0.3333333333333333,274.0,183.0,0.5263157894736842,4.8,91.0,33.0,2.8,4,20,3.0,1.0,2.0,27:10
885,401121954,Arkansas State,2032,loser,20,27.0,0.47368421052631576,0.6666666666666666,473.0,303.0,0.6764705882352942,8.9,170.0,49.0,3.5,7,63,1.0,0.0,1.0,33:10
887,401114210,Stanford,24,loser,16,11.0,0.3125,0.0,198.0,143.0,0.46875,4.5,55.0,30.0,1.8,3,14,1.0,1.0,0.0,28:20
889,401114288,FAU,2226,loser,31,22.0,0.42857142857142855,0.0,419.0,362.0,0.5384615384615384,9.3,57.0,36.0,1.6,9,90,1.0,0.0,1.0,27:27
891,401112483,Syracuse,183,loser,20,20.0,0.2777777777777778,1.0,328.0,277.0,0.4318181818181818,6.3,51.0,34.0,1.5,9,78,0.0,0.0,0.0,28:04
893,401112248,Northwestern,77,loser,3,14.0,0.2777777777777778,0.0,199.0,42.0,0.2857142857142857,2.0,157.0,47.0,3.3,8,76,2.0,0.0,2.0,32:22
894,401117528,UNLV,2439,loser,27,21.0,0.23076923076923078,0.75,414.0,257.0,0.47058823529411764,7.6,157.0,40.0,3.9,7,51,5.0,2.0,3.0,32:16
897,401112485,Louisville,97,loser,10,15.0,0.35714285714285715,0.0,263.0,107.0,0.36363636363636365,4.9,156.0,43.0,3.6,5,40,3.0,1.0,2.0,29:54
899,401110829,South Carolina,2579,loser,27,16.0,0.3888888888888889,0.0,387.0,170.0,0.4857142857142857,4.9,217.0,43.0,5.0,5,60,1.0,1.0,0.0,32:03
901,401112090,Texas Tech,2641,loser,24,25.0,0.4117647058823529,0.0,407.0,239.0,0.7692307692307693,4.6,168.0,34.0,4.9,6,60,0.0,0.0,0.0,32:15
902,401119283,Kent State,2309,loser,38,27.0,0.5,1.0,476.0,262.0,0.6857142857142857,7.5,214.0,39.0,5.5,8,86,1.0,1.0,0.0,25:11
904,401112484,NC State,152,loser,24,15.0,0.23529411764705882,0.6,366.0,310.0,0.45454545454545453,7.0,56.0,27.0,2.1,2,20,1.0,0.0,1.0,27:40
906,401112151,Wisconsin,275,loser,23,22.0,0.5294117647058824,0.0,420.0,264.0,0.75,8.3,156.0,43.0,3.6,6,60,3.0,2.0,1.0,40:49
909,401110825,Arkansas,8,loser,10,14.0,0.23529411764705882,0.3333333333333333,234.0,182.0,0.475,4.6,52.0,28.0,1.9,4,34,4.0,2.0,2.0,29:35
910,401112119,West Virginia,277,loser,14,15.0,0.2777777777777778,0.6666666666666666,242.0,191.0,0.5294117647058824,5.6,51.0,30.0,1.7,4,29,0.0,0.0,0.0,33:24
912,401112196,Purdue,2509,loser,20,17.0,0.375,1.0,360.0,327.0,0.6,6.5,33.0,18.0,1.8,5,40,2.0,1.0,1.0,24:22
915,401112488,Miami,2390,loser,21,21.0,0.38461538461538464,0.0,357.0,200.0,0.5483870967741935,6.5,157.0,32.0,4.9,4,25,1.0,1.0,0.0,27:36
917,401117886,UConn,41,loser,17,23.0,0.4,0.5,438.0,270.0,0.6136363636363636,6.1,168.0,31.0,5.4,6,52,1.0,0.0,1.0,36:00
919,401119282,Bowling Green,189,loser,20,19.0,0.09090909090909091,0.4,344.0,166.0,0.4482758620689655,5.7,178.0,37.0,4.8,12,83,3.0,0.0,3.0,24:35
920,401119285,Toledo,2649,loser,14,16.0,0.2222222222222222,0.6,309.0,171.0,0.42105263157894735,4.5,138.0,38.0,3.6,5,28,3.0,2.0,1.0,29:20
922,401119284,N Illinois,2459,loser,24,22.0,0.4375,0.5,350.0,235.0,0.6,6.7,115.0,43.0,2.7,1,5,0.0,0.0,0.0,34:56
925,401114178,California,25,loser,17,20.0,0.3125,0.3333333333333333,282.0,175.0,0.42424242424242425,5.3,107.0,43.0,2.5,2,17,1.0,0.0,1.0,28:56
926,401112109,TCU,2628,loser,17,22.0,0.35714285714285715,0.0,366.0,138.0,0.5806451612903226,4.5,228.0,40.0,5.7,5,38,0.0,0.0,0.0,31:43
928,401121956,Coastal Car,324,loser,27,14.0,0.3125,1.0,228.0,101.0,0.7857142857142857,7.2,127.0,47.0,2.7,8,76,1.0,1.0,0.0,24:48
930,401117526,New Mexico,167,loser,10,20.0,0.3333333333333333,0.5,372.0,203.0,0.5,7.3,169.0,37.0,4.6,5,50,1.0,1.0,0.0,24:47
933,401119281,Akron,2006,loser,0,11.0,0.35294117647058826,0.0,196.0,193.0,0.5641025641025641,4.9,3.0,21.0,0.1,9,68,4.0,3.0,1.0,25:23
934,401114289,Southern Miss,2572,loser,30,23.0,0.5,0.5,437.0,327.0,0.65,8.2,110.0,30.0,3.7,7,58,4.0,0.0,4.0,33:08
