,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
317,401282724,Indiana,84,winner,56,20.0,0.4666666666666667,1.0,338.0,159.0,0.65,8.0,179.0,50.0,3.6,5,50,0.0,0.0,0.0,33:24
319,401286207,Maryland,120,winner,62,32.0,0.6,1.0,574.0,347.0,0.84375,10.8,227.0,49.0,4.6,5,50,0.0,0.0,0.0,37:13
321,401282773,Michigan,130,winner,31,20.0,0.4375,0.6666666666666666,387.0,44.0,0.4666666666666667,2.9,343.0,56.0,6.1,6,60,0.0,0.0,0.0,34:20
323,401282062,LSU,99,winner,34,17.0,0.25,0.6666666666666666,305.0,180.0,0.5675675675675675,4.9,123.0,36.0,3.4,2,25,0.0,0.0,0.0,28:30
324,401282617,J'Ville St,55,winner,20,21.0,0.47058823529411764,1.0,350.0,242.0,0.4473684210526316,6.4,108.0,39.0,2.8,13,111,1.0,1.0,0.0,32:37
327,401310702,Fresno St,278,winner,63,25.0,0.4,1.0,671.0,475.0,0.7586206896551724,16.4,196.0,38.0,5.2,7,65,1.0,1.0,0.0,29:07
328,401309846,San Diego St,21,winner,38,21.0,0.35714285714285715,0.0,454.0,183.0,0.6666666666666666,12.2,271.0,55.0,4.9,8,85,0.0,0.0,0.0,37:34
330,401282068,Vanderbilt,238,winner,24,21.0,0.3333333333333333,1.0,342.0,238.0,0.6428571428571429,5.7,104.0,37.0,2.8,9,62,1.0,1.0,0.0,35:27
333,401309848,BYU,252,winner,26,21.0,0.5789473684210527,1.0,380.0,149.0,0.6,5.0,231.0,46.0,5.0,8,75,0.0,0.0,0.0,35:26
335,401309847,Arizona St,9,winner,37,29.0,0.5714285714285714,0.6666666666666666,465.0,175.0,0.6896551724137931,6.0,290.0,47.0,6.2,7,63,1.0,0.0,1.0,34:43
336,401309843,Stanford,24,winner,42,17.0,0.5,1.0,375.0,234.0,0.6956521739130435,10.2,141.0,30.0,4.7,5,27,0.0,0.0,0.0,17:30
339,401310703,Nevada,2440,winner,49,26.0,0.6,0.5,586.0,441.0,0.8043478260869565,9.6,145.0,19.0,7.6,10,59,0.0,0.0,0.0,27:11
341,401309844,Oregon St,204,winner,45,28.0,0.6,1.0,558.0,302.0,0.7241379310344828,10.4,256.0,42.0,6.1,7,62,1.0,1.0,0.0,34:00
343,401309606,Louisiana,309,winner,49,33.0,0.5,1.0,562.0,252.0,0.7352941176470589,7.4,310.0,49.0,6.3,8,83,1.0,0.0,1.0,33:14
345,401282626,Louisville,97,winner,42,24.0,0.4,0.3333333333333333,501.0,310.0,0.6153846153846154,7.9,191.0,37.0,5.2,4,46,1.0,0.0,1.0,32:27
346,401282715,Maryland,120,winner,20,24.0,0.2,0.0,481.0,350.0,0.7441860465116279,8.1,131.0,27.0,4.9,8,63,2.0,2.0,0.0,29:09
349,401282636,West Virginia,277,winner,27,18.0,0.25,1.0,366.0,193.0,0.5555555555555556,7.1,173.0,33.0,5.2,9,65,2.0,1.0,1.0,27:57
351,401282077,Missouri,142,winner,59,26.0,0.7333333333333333,1.0,675.0,444.0,0.7435897435897436,11.4,231.0,34.0,6.8,5,55,0.0,0.0,0.0,32:39
352,401282725,Cincinnati,2132,winner,38,20.0,0.2857142857142857,1.0,328.0,210.0,0.5555555555555556,5.8,118.0,36.0,3.3,11,72,2.0,1.0,1.0,30:24
354,401282632,W Michigan,2711,winner,44,28.0,0.4117647058823529,0.5,517.0,357.0,0.6842105263157895,9.4,160.0,48.0,3.3,11,117,0.0,0.0,0.0,40:15
357,401282633,Syracuse,183,winner,62,24.0,0.375,1.0,623.0,337.0,0.7083333333333334,14.0,286.0,42.0,6.8,16,164,2.0,0.0,2.0,28:13
359,401282798,Oklahoma,201,winner,23,21.0,0.5454545454545454,0.0,408.0,214.0,0.7058823529411765,6.3,194.0,35.0,5.5,7,70,0.0,0.0,0.0,30:50
360,401282634,Boston College,103,winner,28,14.0,0.25,1.0,238.0,59.0,0.4666666666666667,3.9,179.0,38.0,4.7,3,30,1.0,0.0,1.0,28:40
363,401286189,Army,349,winner,52,24.0,0.5,0.6666666666666666,504.0,107.0,1.0,35.7,397.0,67.0,5.9,1,15,0.0,0.0,0.0,40:36
364,401282629,Michigan State,127,winner,38,23.0,0.4666666666666667,1.0,454.0,261.0,0.5806451612903226,8.4,193.0,41.0,4.7,9,80,0.0,0.0,0.0,31:15
367,401282073,Kentucky,96,winner,28,20.0,0.45454545454545453,0.0,356.0,254.0,0.6571428571428571,7.3,102.0,27.0,3.8,8,60,3.0,1.0,2.0,28:18
369,401282774,Michigan,130,winner,63,28.0,0.5,0.3333333333333333,606.0,233.0,0.7058823529411765,13.7,373.0,48.0,7.8,5,45,0.0,0.0,0.0,30:49
370,401309552,Coast Carolina,324,winner,28,21.0,0.3333333333333333,1.0,455.0,232.0,0.6842105263157895,12.2,223.0,42.0,5.3,3,30,1.0,0.0,1.0,28:26
373,401282078,Tennessee,2633,winner,56,24.0,0.3076923076923077,0.8,417.0,215.0,0.625,6.7,202.0,47.0,4.3,3,35,1.0,1.0,0.0,25:34
375,401282079,Texas A&M,245,winner,34,21.0,0.35714285714285715,1.0,429.0,275.0,0.5757575757575758,8.3,154.0,34.0,4.5,6,35,1.0,0.0,1.0,30:59
376,401282791,Minnesota,135,winner,30,22.0,0.2727272727272727,1.0,441.0,164.0,0.6470588235294118,9.6,277.0,53.0,5.2,4,34,0.0,0.0,0.0,40:13
379,401287905,Kansas St,2306,winner,38,21.0,0.5555555555555556,0.0,398.0,129.0,0.6923076923076923,9.9,269.0,48.0,5.6,6,45,0.0,0.0,0.0,31:00
381,401282706,Notre Dame,87,winner,27,16.0,0.23529411764705882,1.0,343.0,223.0,0.4838709677419355,7.2,120.0,34.0,3.5,8,61,0.0,0.0,0.0,25:49
383,401282755,Iowa,2294,winner,30,21.0,0.5,0.3333333333333333,418.0,212.0,0.7027027027027027,5.7,206.0,38.0,5.4,8,73,1.0,1.0,0.0,36:08
384,401282199,SMU,2567,winner,39,31.0,0.5,0.0,578.0,395.0,0.72,7.9,183.0,38.0,4.8,8,85,0.0,0.0,0.0,32:37
387,401282810,Ohio State,194,winner,41,24.0,0.5454545454545454,0.0,508.0,185.0,0.6,7.4,323.0,41.0,7.9,8,81,2.0,1.0,1.0,28:26
389,401282627,Clemson,228,winner,14,19.0,0.6,0.0,284.0,126.0,0.72,5.0,158.0,41.0,3.9,8,66,1.0,1.0,0.0,29:50
391,401282635,Wake Forest,154,winner,35,27.0,0.4444444444444444,0.5,484.0,259.0,0.7096774193548387,8.4,225.0,58.0,3.9,8,74,2.0,1.0,1.0,39:13
392,401287904,Baylor,239,winner,45,29.0,0.5454545454545454,1.0,576.0,269.0,0.7916666666666666,11.2,307.0,45.0,6.8,5,45,2.0,2.0,0.0,33:22
394,401286300,E Michigan,2199,winner,42,26.0,0.5555555555555556,1.0,507.0,323.0,0.6666666666666666,13.5,184.0,42.0,4.4,3,30,1.0,1.0,0.0,29:29
397,401282823,Rutgers,164,winner,45,25.0,0.7142857142857143,0.0,493.0,330.0,0.7931034482758621,11.4,163.0,38.0,4.3,2,30,0.0,0.0,0.0,29:49
398,401282071,Alabama,333,winner,31,19.0,0.5384615384615384,1.0,331.0,240.0,0.6285714285714286,6.9,91.0,28.0,3.3,11,75,0.0,0.0,0.0,28:05
401,401309851,Oregon St,204,winner,42,23.0,0.75,0.0,438.0,190.0,0.68,7.6,248.0,39.0,6.4,5,60,1.0,0.0,1.0,32:27
402,401309852,USC,30,winner,45,24.0,0.4666666666666667,1.0,447.0,399.0,0.6458333333333334,8.3,48.0,25.0,1.9,5,35,3.0,1.0,2.0,29:43
405,401309604,App State,2026,winner,44,24.0,0.3,1.0,528.0,341.0,0.7586206896551724,11.8,187.0,38.0,4.9,6,32,2.0,2.0,0.0,27:08
407,401309550,Akron,2006,winner,35,24.0,0.625,0.0,514.0,296.0,0.8260869565217391,12.9,218.0,37.0,5.9,6,72,1.0,1.0,0.0,30:57
409,401308843,Miami OH,193,winner,42,27.0,0.6666666666666666,0.0,523.0,294.0,0.72,11.8,229.0,36.0,6.4,5,40,1.0,0.0,1.0,24:40
411,401309849,California,25,winner,42,29.0,0.5555555555555556,0.0,534.0,288.0,0.6470588235294118,8.5,246.0,33.0,7.5,6,70,1.0,0.0,1.0,29:46
413,401282628,Duke,150,winner,30,26.0,0.5,0.5,558.0,350.0,0.7111111111111111,7.8,208.0,53.0,3.9,10,104,3.0,2.0,1.0,37:31
415,401282069,Arkansas,8,winner,45,27.0,0.4666666666666667,1.0,633.0,364.0,0.56,14.6,269.0,48.0,5.6,9,93,0.0,0.0,0.0,33:06
417,401309549,Wyoming,2751,winner,45,19.0,0.36363636363636365,1.0,378.0,201.0,0.6086956521739131,8.7,177.0,39.0,4.5,4,40,0.0,0.0,0.0,29:49
418,401309553,Colorado State,36,winner,22,18.0,0.23529411764705882,0.5,319.0,110.0,0.39285714285714285,3.9,209.0,49.0,4.3,7,60,1.0,1.0,0.0,31:00
421,401282076,Memphis,235,winner,31,12.0,0.16666666666666666,0.3333333333333333,246.0,159.0,0.5714285714285714,5.7,87.0,25.0,3.5,6,55,1.0,0.0,1.0,19:27
423,401309605,Washington,264,winner,52,30.0,0.5714285714285714,1.0,598.0,398.0,0.5681818181818182,9.0,200.0,39.0,5.1,6,57,3.0,1.0,2.0,34:54
425,401309551,Bowling Green,189,winner,27,22.0,0.5384615384615384,0.0,339.0,221.0,0.7857142857142857,7.9,118.0,43.0,2.7,12,135,1.0,0.0,1.0,34:17
426,401282200,East Carolina,151,winner,42,27.0,0.45,0.6666666666666666,561.0,395.0,0.6078431372549019,7.7,166.0,40.0,4.2,5,50,1.0,1.0,0.0,35:28
429,401282201,Liberty,2335,winner,45,23.0,0.6,0.0,424.0,242.0,0.7241379310344828,8.3,182.0,41.0,4.4,5,50,1.0,1.0,0.0,31:44
431,401282194,UTSA,2636,winner,27,23.0,0.5,1.0,452.0,277.0,0.5777777777777777,6.2,175.0,44.0,4.0,7,60,3.0,1.0,2.0,36:59
433,401282198,FAU,2226,winner,45,32.0,0.5555555555555556,0.0,547.0,301.0,0.6521739130434783,6.5,246.0,49.0,5.0,9,52,3.0,3.0,0.0,38:08
435,401282197,Texas Tech,2641,winner,54,31.0,0.5,0.0,584.0,407.0,0.7297297297297297,11.0,177.0,37.0,4.8,9,75,1.0,1.0,0.0,32:26
437,401282196,Georgia St,2247,winner,20,20.0,0.3333333333333333,1.0,421.0,139.0,0.5,11.6,282.0,50.0,5.6,6,51,2.0,1.0,1.0,26:39
438,401282203,Troy,2653,winner,21,17.0,0.4117647058823529,0.0,304.0,255.0,0.675,6.4,49.0,32.0,1.5,10,85,2.0,2.0,0.0,30:54
440,401309609,Incarnate Word,2916,winner,42,27.0,0.6363636363636364,1.0,455.0,376.0,0.6595744680851063,8.0,79.0,24.0,3.3,7,35,3.0,2.0,1.0,27:46
443,401309856,San Diego St,21,winner,33,12.0,0.2,0.0,248.0,44.0,0.5263157894736842,2.3,204.0,45.0,4.5,5,49,1.0,1.0,0.0,29:28
445,401301006,South Florida,58,winner,38,18.0,0.4,0.0,404.0,163.0,0.46153846153846156,6.3,245.0,46.0,5.3,5,55,1.0,1.0,0.0,30:22
447,401301005,Houston,248,winner,45,24.0,0.4375,1.0,422.0,258.0,0.6206896551724138,8.9,164.0,45.0,3.6,5,35,1.0,0.0,1.0,34:58
449,401282072,Georgia,61,winner,40,26.0,0.75,0.0,491.0,307.0,0.6857142857142857,8.8,184.0,31.0,5.9,7,52,3.0,1.0,2.0,28:00
451,401282070,Penn State,213,winner,28,22.0,0.5,0.0,386.0,302.0,0.8787878787878788,9.2,84.0,33.0,2.5,5,30,1.0,0.0,1.0,28:18
452,401282195,UAB,5,winner,40,17.0,0.23076923076923078,1.0,407.0,234.0,0.5,16.7,173.0,51.0,3.4,11,108,0.0,0.0,0.0,32:06
455,401309850,Oregon,2483,winner,48,26.0,0.3,1.0,436.0,254.0,0.7241379310344828,8.8,182.0,40.0,4.6,6,80,0.0,0.0,0.0,28:59
457,401282630,NC State,152,winner,45,25.0,0.6153846153846154,0.0,505.0,287.0,0.7567567567567568,7.8,218.0,31.0,7.0,3,25,1.0,1.0,0.0,32:39
458,401310704,Utah State,328,winner,49,26.0,0.6666666666666666,0.6666666666666666,628.0,448.0,0.62,9.0,180.0,39.0,4.6,7,45,1.0,0.0,1.0,26:01
461,401282074,LSU,99,winner,49,23.0,0.5454545454545454,0.0,484.0,400.0,0.6923076923076923,10.3,84.0,24.0,3.5,6,57,1.0,0.0,1.0,26:58
463,401282631,North Carolina,153,winner,59,34.0,0.7777777777777778,0.0,699.0,307.0,0.6666666666666666,14.6,392.0,47.0,8.3,7,59,1.0,0.0,1.0,27:19
465,401282075,Ole Miss,145,winner,61,41.0,0.5,1.0,707.0,335.0,0.696969696969697,10.2,372.0,61.0,6.1,9,65,1.0,1.0,0.0,32:17
467,401319455,New Mexico St,166,winner,43,24.0,0.46153846153846156,0.0,427.0,321.0,0.7272727272727273,9.7,106.0,34.0,3.1,6,55,0.0,0.0,0.0,28:00
469,401282202,Texas,251,winner,58,26.0,0.7,0.6666666666666666,620.0,193.0,0.8095238095238095,9.2,427.0,41.0,10.4,2,12,1.0,0.0,1.0,29:26
470,401282080,Stanford,24,winner,41,20.0,0.2222222222222222,0.5,422.0,218.0,0.6551724137931034,7.5,204.0,27.0,7.6,8,53,0.0,0.0,0.0,28:38
473,401309608,South Alabama,6,winner,28,22.0,0.3333333333333333,0.3333333333333333,394.0,158.0,0.56,6.3,236.0,43.0,5.5,5,45,4.0,4.0,0.0,27:57
475,401309607,UL Monroe,2433,winner,12,17.0,0.2631578947368421,0.0,250.0,156.0,0.4857142857142857,4.5,94.0,41.0,2.3,3,25,0.0,0.0,0.0,33:40
476,401287903,Oklahoma St,197,winner,21,15.0,0.47368421052631576,0.0,328.0,82.0,0.46153846153846156,6.3,246.0,57.0,4.3,5,40,1.0,1.0,0.0,33:18
478,401309853,N Arizona,2464,winner,21,15.0,0.26666666666666666,0.0,240.0,92.0,0.6,4.6,148.0,45.0,3.3,4,30,3.0,1.0,2.0,34:41
481,401309854,BYU,252,winner,27,24.0,0.36363636363636365,0.0,361.0,217.0,0.5714285714285714,7.8,144.0,39.0,3.7,3,25,2.0,0.0,2.0,27:37
482,401287906,Iowa State,66,winner,48,27.0,0.4444444444444444,0.5,493.0,309.0,0.7666666666666667,10.3,184.0,37.0,5.0,7,52,1.0,1.0,0.0,32:14
484,401309855,Fresno St,278,winner,40,32.0,0.35714285714285715,0.5,569.0,455.0,0.7222222222222222,8.4,114.0,37.0,3.1,8,55,3.0,2.0,1.0,40:20
486,401310705,San José St,23,winner,17,15.0,0.35,0.0,291.0,235.0,0.45098039215686275,4.6,56.0,26.0,2.2,5,47,2.0,1.0,1.0,28:01
489,401282208,App State,2026,winner,31,39.0,0.3333333333333333,0.5,566.0,283.0,0.6153846153846154,7.3,283.0,54.0,5.2,4,41,2.0,1.0,1.0,33:22
491,401282204,Charlotte,2429,winner,42,30.0,0.4166666666666667,1.0,559.0,339.0,0.6944444444444444,9.4,220.0,40.0,5.5,7,62,1.0,1.0,0.0,34:35
492,401282638,Wake Forest,154,winner,37,24.0,0.4375,1.0,473.0,270.0,0.5862068965517241,9.3,203.0,45.0,4.5,5,40,0.0,0.0,0.0,29:27
495,401282637,Syracuse,183,winner,24,22.0,0.3076923076923077,0.0,305.0,77.0,0.4,5.1,228.0,53.0,4.3,5,37,0.0,0.0,0.0,31:21
497,401310707,Fresno St,278,winner,38,23.0,0.2727272727272727,1.0,461.0,378.0,0.7142857142857143,9.0,83.0,23.0,3.6,4,45,1.0,0.0,1.0,28:24
499,401282817,Penn State,213,winner,38,20.0,0.25,1.0,509.0,429.0,0.7096774193548387,13.8,80.0,34.0,2.4,3,35,1.0,0.0,1.0,28:45
500,401282088,Georgia,61,winner,62,28.0,0.42857142857142855,0.0,532.0,291.0,0.75,10.4,241.0,48.0,5.0,4,17,1.0,0.0,1.0,37:16
503,401282206,C Michigan,2117,winner,31,29.0,0.3125,0.0,599.0,397.0,0.6122448979591837,8.1,202.0,40.0,5.1,6,60,2.0,1.0,1.0,33:20
505,401301010,Temple,218,winner,41,22.0,0.36363636363636365,1.0,407.0,292.0,0.6666666666666666,8.8,115.0,29.0,4.0,4,30,1.0,1.0,0.0,29:06
506,401282085,LSU,99,winner,28,15.0,0.38461538461538464,1.0,343.0,280.0,0.6296296296296297,10.4,63.0,27.0,2.3,5,32,1.0,0.0,1.0,24:52
509,401282086,Boston College,103,winner,41,23.0,0.625,1.0,450.0,175.0,0.6206896551724138,6.0,275.0,49.0,5.6,4,37,1.0,0.0,1.0,34:11
511,401308834,Army,349,winner,23,16.0,0.4444444444444444,1.0,384.0,0.0,0.0,0.0,384.0,63.0,6.1,6,80,0.0,0.0,0.0,39:36
512,401310706,Boise St,68,winner,27,25.0,0.4,0.0,435.0,286.0,0.5641025641025641,7.3,149.0,43.0,3.5,5,40,1.0,0.0,1.0,35:00
515,401282805,Northwestern,77,winner,35,22.0,0.5333333333333333,0.0,461.0,88.0,0.6,4.4,373.0,51.0,7.3,4,32,1.0,1.0,0.0,31:10
516,401282792,Bowling Green,189,winner,14,12.0,0.14285714285714285,1.0,192.0,170.0,0.5277777777777778,4.7,22.0,25.0,0.9,4,30,2.0,1.0,1.0,28:30
519,401282645,Virginia Tech,259,winner,21,20.0,0.46153846153846156,0.0,318.0,212.0,0.5862068965517241,7.3,106.0,33.0,3.2,4,35,1.0,0.0,1.0,26:57
521,401282644,Pitt,221,winner,77,35.0,0.6363636363636364,1.0,707.0,455.0,0.8787878787878788,13.8,252.0,49.0,5.1,5,57,0.0,0.0,0.0,35:23
522,401282707,Notre Dame,87,winner,41,17.0,0.3125,1.0,242.0,239.0,0.5675675675675675,6.5,3.0,32.0,0.1,11,93,1.0,1.0,0.0,31:23
525,401287911,Texas,251,winner,70,27.0,0.7142857142857143,0.6666666666666666,639.0,303.0,0.782608695652174,13.2,336.0,52.0,6.5,5,31,1.0,0.0,1.0,30:06
526,401287910,SMU,2567,winner,42,29.0,0.6666666666666666,0.0,595.0,245.0,0.6071428571428571,8.8,350.0,52.0,6.7,4,30,3.0,0.0,3.0,33:52
529,401282642,Miami,2390,winner,69,31.0,0.7777777777777778,0.0,739.0,417.0,0.84,16.7,322.0,45.0,7.2,3,40,0.0,0.0,0.0,26:59
531,401286301,Coast Carolina,324,winner,53,30.0,0.6666666666666666,1.0,558.0,246.0,0.6,9.8,312.0,45.0,6.9,5,53,0.0,0.0,0.0,33:54
533,401309557,E Michigan,2199,winner,59,33.0,0.7333333333333333,0.0,499.0,257.0,0.6285714285714286,7.3,242.0,44.0,5.5,1,5,0.0,0.0,0.0,34:08
534,401309555,Toledo,2649,winner,22,19.0,0.3333333333333333,0.0,444.0,172.0,0.6,8.6,272.0,44.0,6.2,7,61,1.0,0.0,1.0,33:03
537,401309554,W Michigan,2711,winner,23,19.0,0.21428571428571427,0.5,347.0,200.0,0.6071428571428571,7.1,147.0,43.0,3.4,11,120,0.0,0.0,0.0,37:56
539,401309861,Utah,254,winner,24,20.0,0.375,0.0,350.0,137.0,0.5652173913043478,6.0,213.0,33.0,6.5,4,40,3.0,3.0,0.0,23:07
541,401309556,N Illinois,2459,winner,41,29.0,0.2222222222222222,1.0,574.0,282.0,0.7083333333333334,11.8,292.0,45.0,6.5,7,58,2.0,1.0,1.0,33:30
543,401282756,Iowa,2294,winner,24,12.0,0.3076923076923077,0.0,278.0,224.0,0.6521739130434783,9.7,54.0,32.0,1.7,2,20,1.0,0.0,1.0,28:42
545,401282643,NC State,152,winner,27,31.0,0.5238095238095238,0.0,386.0,238.0,0.7111111111111111,5.3,148.0,51.0,2.9,11,105,1.0,1.0,0.0,41:48
547,401282765,Maryland,120,winner,37,23.0,0.36363636363636365,0.5,526.0,384.0,0.7560975609756098,9.4,142.0,28.0,5.1,9,120,2.0,1.0,1.0,29:56
549,401287907,Baylor,239,winner,31,15.0,0.36363636363636365,1.0,282.0,159.0,0.7368421052631579,8.4,123.0,33.0,3.7,9,100,1.0,1.0,0.0,24:21
551,401282775,Michigan,130,winner,20,15.0,0.36363636363636365,0.0,275.0,163.0,0.5625,10.2,112.0,37.0,3.0,6,59,0.0,0.0,0.0,27:23
552,401286190,Wyoming,2751,winner,24,22.0,0.6,0.0,352.0,149.0,0.5769230769230769,5.7,203.0,45.0,4.5,10,99,2.0,0.0,2.0,35:29
554,401282213,UTSA,2636,winner,31,25.0,0.45,0.5,399.0,194.0,0.6333333333333333,6.5,205.0,62.0,3.3,4,46,1.0,1.0,0.0,35:42
556,401282640,Louisville,97,winner,31,21.0,0.47368421052631576,0.0,395.0,264.0,0.625,6.6,131.0,41.0,3.2,7,81,0.0,0.0,0.0,33:01
559,401282082,Arkansas,8,winner,20,20.0,0.23076923076923078,0.0,443.0,246.0,0.47368421052631576,12.9,197.0,49.0,4.0,10,65,0.0,0.0,0.0,30:50
561,401310709,San Diego St,21,winner,48,24.0,0.5333333333333333,1.0,450.0,169.0,0.6538461538461539,6.5,281.0,47.0,6.0,6,43,1.0,0.0,1.0,38:10
563,401282716,Purdue,2509,winner,13,17.0,0.5,0.0,315.0,277.0,0.6,6.9,38.0,26.0,1.5,1,15,2.0,0.0,2.0,26:15
565,401282639,Duke,150,winner,52,27.0,0.625,1.0,607.0,328.0,0.7586206896551724,11.3,279.0,52.0,5.4,6,65,2.0,1.0,1.0,29:17
567,401282083,Auburn,2,winner,34,21.0,0.45,1.0,419.0,253.0,0.5116279069767442,5.9,166.0,35.0,4.7,6,65,1.0,1.0,0.0,30:23
569,401301011,Tulsa,202,winner,41,26.0,0.35714285714285715,1.0,663.0,355.0,0.68,14.2,308.0,49.0,6.3,10,84,1.0,0.0,1.0,34:24
570,401309858,UCLA,26,winner,35,24.0,0.5294117647058824,1.0,455.0,251.0,0.6206896551724138,8.7,204.0,51.0,4.0,6,60,0.0,0.0,0.0,37:35
572,401309610,Louisiana,309,winner,28,18.0,0.21428571428571427,0.0,378.0,249.0,0.6071428571428571,8.9,129.0,37.0,3.5,6,34,0.0,0.0,0.0,27:11
574,401282209,Buffalo,2084,winner,35,17.0,0.4666666666666667,0.0,297.0,191.0,0.6538461538461539,7.3,106.0,38.0,2.8,9,110,1.0,1.0,0.0,37:32
577,401301007,East Carolina,151,winner,31,14.0,0.16666666666666666,1.0,388.0,238.0,0.6538461538461539,9.2,150.0,33.0,4.5,9,118,2.0,0.0,2.0,28:33
579,401282210,Rice,242,winner,48,30.0,0.25,0.5,615.0,271.0,0.782608695652174,11.8,344.0,53.0,6.5,8,70,3.0,2.0,1.0,35:19
581,401282084,Florida,57,winner,38,25.0,0.6428571428571429,0.0,505.0,222.0,0.7857142857142857,7.9,283.0,40.0,7.1,6,45,1.0,1.0,0.0,35:29
583,401282784,Michigan State,127,winner,23,12.0,0.09090909090909091,0.0,254.0,183.0,0.6086956521739131,8.0,71.0,30.0,2.4,5,44,1.0,0.0,1.0,22:32
585,401282205,Louisiana Tech,2348,winner,24,20.0,0.5,0.0,286.0,207.0,0.6785714285714286,7.4,79.0,40.0,2.0,6,55,1.0,1.0,0.0,30:35
586,401282087,Kentucky,96,winner,16,22.0,0.5,0.0,332.0,102.0,0.6818181818181818,4.6,230.0,44.0,5.2,4,29,3.0,2.0,1.0,35:36
589,401287909,Oklahoma St,197,winner,31,25.0,0.47058823529411764,0.0,481.0,344.0,0.6470588235294118,10.1,137.0,43.0,3.2,8,79,0.0,0.0,0.0,35:06
591,401301008,Houston,248,winner,28,20.0,0.45454545454545453,0.5,384.0,257.0,0.7096774193548387,8.3,127.0,31.0,4.1,3,30,0.0,0.0,0.0,28:09
593,401282811,Ohio State,194,winner,59,26.0,0.7272727272727273,0.0,622.0,385.0,0.6923076923076923,14.8,237.0,35.0,6.8,8,95,1.0,0.0,1.0,23:20
595,401282081,Alabama,333,winner,63,22.0,0.6,1.0,606.0,395.0,0.8846153846153846,15.2,211.0,33.0,6.4,7,62,1.0,0.0,1.0,28:42
597,401282641,Georgia Tech,59,winner,45,19.0,0.2727272727272727,1.0,394.0,133.0,0.6842105263157895,7.0,261.0,43.0,6.1,5,40,0.0,0.0,0.0,29:55
599,401287908,Oklahoma,201,winner,16,18.0,0.38461538461538464,0.5,313.0,256.0,0.7222222222222222,7.1,57.0,28.0,2.0,4,35,1.0,0.0,1.0,27:00
601,401309611,UL Monroe,2433,winner,29,15.0,0.15384615384615385,1.0,290.0,168.0,0.5789473684210527,8.8,122.0,41.0,3.0,7,50,1.0,1.0,0.0,28:28
603,401282207,Air Force,2005,winner,31,24.0,0.21428571428571427,0.6666666666666666,516.0,70.0,0.4,14.0,446.0,73.0,6.1,3,15,0.0,0.0,0.0,40:57
604,401282211,UAB,5,winner,28,25.0,0.6111111111111112,0.0,433.0,240.0,0.7037037037037037,8.9,193.0,48.0,4.0,6,90,2.0,1.0,1.0,37:16
606,401310708,Hawai’i,62,winner,41,21.0,0.2222222222222222,0.0,492.0,277.0,0.64,11.1,215.0,33.0,6.5,6,32,2.0,1.0,1.0,22:49
608,401282214,Indiana,84,winner,33,35.0,0.6111111111111112,1.0,507.0,373.0,0.660377358490566,7.0,134.0,39.0,3.4,4,20,0.0,0.0,0.0,38:34
611,401282212,UTEP,2638,winner,20,12.0,0.29411764705882354,1.0,344.0,293.0,0.5172413793103449,10.1,51.0,33.0,1.5,6,44,1.0,0.0,1.0,30:08
613,401309857,Washington,264,winner,31,18.0,0.42857142857142855,1.0,326.0,234.0,0.59375,7.3,92.0,30.0,3.1,7,62,1.0,1.0,0.0,27:24
615,401301009,BYU,252,winner,35,21.0,0.2857142857142857,1.0,448.0,305.0,0.8,12.2,143.0,25.0,5.7,5,49,0.0,0.0,0.0,24:23
616,401309860,Oregon St,204,winner,45,31.0,0.5,1.0,535.0,213.0,0.7894736842105263,11.2,322.0,51.0,6.3,14,154,2.0,0.0,2.0,34:39
619,401309862,Arizona St,9,winner,35,25.0,0.5,0.0,439.0,272.0,0.7407407407407407,10.1,167.0,32.0,5.2,7,90,0.0,0.0,0.0,31:05
621,401309859,Oregon,2483,winner,41,17.0,0.5,0.0,393.0,206.0,0.4166666666666667,8.6,187.0,31.0,6.0,9,95,0.0,0.0,0.0,22:02
622,401282646,Virginia,258,winner,30,23.0,0.5,0.0,449.0,268.0,0.5681818181818182,6.1,181.0,35.0,5.2,7,60,1.0,0.0,1.0,34:24
624,401301012,Houston,248,winner,45,22.0,0.2727272727272727,1.0,405.0,261.0,0.6551724137931034,9.0,144.0,33.0,4.4,11,90,1.0,0.0,1.0,32:26
626,401282759,Iowa,2294,winner,51,24.0,0.38461538461538464,0.0,428.0,283.0,0.6052631578947368,7.4,145.0,42.0,3.5,9,63,0.0,0.0,0.0,39:10
628,401309912,BYU,252,winner,34,22.0,0.5,0.0,466.0,245.0,0.7241379310344828,8.4,221.0,36.0,6.1,8,60,0.0,0.0,0.0,31:28
630,401309561,W Michigan,2711,winner,24,29.0,0.4,0.6,457.0,279.0,0.6176470588235294,8.2,178.0,49.0,3.6,5,35,0.0,0.0,0.0,40:06
632,401287915,Texas,251,winner,32,25.0,0.4,0.5,414.0,142.0,0.5454545454545454,6.5,272.0,53.0,5.1,9,97,1.0,0.0,1.0,32:48
634,401286302,Toledo,2649,winner,45,22.0,0.4666666666666667,0.0,455.0,232.0,0.6666666666666666,7.7,223.0,43.0,5.2,10,67,0.0,0.0,0.0,34:55
