,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
317,401520212,South Carolina,2579,winner,47,25.0,0.6,1.0,571.0,463.0,0.8421052631578947,12.2,108.0,39.0,2.8,8,60,1.0,1.0,0.0,31:53
319,401520199,LSU,99,winner,72,34.0,0.7857142857142857,0.6666666666666666,622.0,320.0,0.7058823529411765,9.4,302.0,48.0,6.3,2,20,0.0,0.0,0.0,33:11
321,401520190,Florida,57,winner,49,33.0,0.8333333333333334,0.0,560.0,233.0,0.782608695652174,10.1,327.0,51.0,6.4,4,20,1.0,1.0,0.0,36:09
322,401524001,UCLA,26,winner,35,26.0,0.45454545454545453,1.0,550.0,296.0,0.6206896551724138,10.2,254.0,39.0,6.5,7,89,2.0,2.0,0.0,25:05
325,401520217,Washington St,265,winner,31,19.0,0.4666666666666667,1.0,333.0,251.0,0.6363636363636364,7.6,81.0,35.0,2.3,8,52,0.0,0.0,0.0,30:28
327,401520210,Rutgers,164,winner,36,20.0,0.5333333333333333,0.0,452.0,198.0,0.47619047619047616,9.4,254.0,52.0,4.9,5,56,1.0,1.0,0.0,34:59
329,401520205,Mississippi St,344,winner,31,16.0,0.2727272727272727,0.5,307.0,162.0,0.7647058823529411,9.5,145.0,39.0,3.7,9,90,1.0,1.0,0.0,27:38
331,401520204,Minnesota,135,winner,25,28.0,0.6153846153846154,0.0,413.0,117.0,0.6666666666666666,7.8,296.0,56.0,5.3,2,17,2.0,1.0,1.0,39:34
333,401520200,Maryland,120,winner,38,27.0,0.5714285714285714,1.0,530.0,287.0,0.6944444444444444,8.0,243.0,34.0,7.1,4,50,2.0,0.0,2.0,29:43
334,401520211,Air Force,2005,winner,13,18.0,0.38461538461538464,0.0,258.0,14.0,0.3333333333333333,4.7,244.0,59.0,4.1,2,20,1.0,1.0,0.0,36:38
337,401531843,UL Monroe,2433,winner,24,19.0,0.42857142857142855,1.0,384.0,99.0,0.5454545454545454,4.5,285.0,40.0,7.1,3,30,0.0,0.0,0.0,26:02
339,401532577,New Mexico,167,winner,56,23.0,0.6666666666666666,0.0,587.0,291.0,0.75,14.6,296.0,36.0,8.2,11,95,2.0,0.0,2.0,28:56
341,401532579,Utah State,328,winner,78,23.0,0.5,1.0,591.0,211.0,0.7857142857142857,7.5,380.0,41.0,9.3,4,35,0.0,0.0,0.0,26:33
343,401525832,TCU,2628,winner,41,22.0,0.3333333333333333,0.5,442.0,313.0,0.8484848484848485,9.5,129.0,37.0,3.5,5,50,2.0,1.0,1.0,24:34
345,401525493,Florida St,52,winner,66,26.0,0.3333333333333333,0.8,554.0,248.0,0.5625,7.8,306.0,37.0,8.3,3,45,0.0,0.0,0.0,32:33
347,401532574,Fresno St,278,winner,34,21.0,0.26666666666666666,1.0,365.0,233.0,0.5897435897435898,6.0,132.0,34.0,3.9,7,52,1.0,0.0,1.0,29:03
349,401524000,Oregon St,204,winner,55,23.0,0.5,0.0,450.0,181.0,0.6538461538461539,7.0,269.0,37.0,7.3,2,25,0.0,0.0,0.0,31:44
351,401524003,USC,30,winner,56,27.0,0.4444444444444444,0.0,573.0,393.0,0.8333333333333334,10.9,180.0,28.0,6.4,8,85,0.0,0.0,0.0,27:52
352,401520186,Auburn,2,winner,14,12.0,0.3333333333333333,0.0,230.0,94.0,0.5882352941176471,5.5,136.0,38.0,3.6,7,56,4.0,3.0,1.0,25:12
354,401523998,Oklahoma St,197,winner,27,16.0,0.5,0.0,304.0,191.0,0.6875,6.0,113.0,31.0,3.6,9,62,0.0,0.0,0.0,31:17
357,401532575,Hawai’i,62,winner,31,19.0,0.4117647058823529,0.5,379.0,266.0,0.575,6.7,113.0,37.0,3.1,11,100,3.0,0.0,3.0,33:11
359,401525499,Miami,2390,winner,48,32.0,0.7777777777777778,1.0,589.0,349.0,0.8235294117647058,10.3,240.0,36.0,6.7,5,34,1.0,1.0,0.0,35:02
361,401531428,Memphis,235,winner,28,19.0,0.3333333333333333,0.0,408.0,218.0,0.6571428571428571,6.2,190.0,31.0,6.1,3,26,2.0,1.0,1.0,27:11
362,401531396,Army,349,winner,37,23.0,0.4,1.0,442.0,188.0,0.4444444444444444,10.4,254.0,65.0,3.9,0,0,0.0,0.0,0.0,44:25
365,401520231,Maryland,120,winner,42,20.0,0.5384615384615384,1.0,461.0,342.0,0.6333333333333333,11.4,119.0,31.0,3.8,7,80,0.0,0.0,0.0,28:33
367,401532581,Air Force,2005,winner,39,24.0,0.6923076923076923,1.0,428.0,84.0,0.75,21.0,344.0,64.0,5.4,6,60,0.0,0.0,0.0,38:40
369,401520236,Missouri,142,winner,30,20.0,0.23076923076923078,1.0,430.0,356.0,0.6388888888888888,9.9,74.0,28.0,2.6,6,40,0.0,0.0,0.0,26:00
371,401525838,Ohio,195,winner,10,18.0,0.375,0.0,247.0,135.0,0.5,4.2,112.0,37.0,3.0,1,15,0.0,0.0,0.0,35:51
372,401525504,Wake Forest,154,winner,27,25.0,0.29411764705882354,0.0,409.0,312.0,0.5853658536585366,7.6,97.0,43.0,2.3,6,65,3.0,1.0,2.0,34:50
374,401525500,Florida St,52,winner,31,20.0,0.1111111111111111,1.0,351.0,223.0,0.625,9.3,128.0,34.0,3.8,5,45,2.0,2.0,0.0,26:10
376,401520235,LSU,99,winner,41,26.0,0.5625,1.0,530.0,367.0,0.8378378378378378,9.9,163.0,39.0,4.2,6,50,0.0,0.0,0.0,38:39
378,401520230,Louisville,97,winner,21,20.0,0.5833333333333334,0.0,422.0,238.0,0.5652173913043478,10.3,184.0,39.0,4.7,6,50,1.0,0.0,1.0,28:48
380,401520226,Penn State,213,winner,30,19.0,0.3888888888888889,0.0,383.0,219.0,0.4594594594594595,5.9,164.0,40.0,4.1,7,70,0.0,0.0,0.0,31:52
383,401520249,Wisconsin,275,winner,35,22.0,0.2727272727272727,0.0,451.0,244.0,0.6451612903225806,7.9,207.0,38.0,5.4,8,88,0.0,0.0,0.0,28:37
384,401520222,Liberty,2335,winner,55,19.0,0.2727272727272727,0.0,569.0,344.0,0.5517241379310345,11.9,225.0,36.0,6.3,10,90,0.0,0.0,0.0,28:35
387,401532404,Kent State,2309,winner,38,20.0,0.4375,0.6666666666666666,467.0,172.0,0.75,10.8,295.0,54.0,5.5,7,64,1.0,0.0,1.0,33:39
389,401525834,Baylor,239,winner,30,26.0,0.42857142857142855,0.8333333333333334,391.0,121.0,0.48148148148148145,4.5,270.0,48.0,5.6,2,15,1.0,1.0,0.0,36:24
391,401532582,Boise St,68,winner,42,21.0,0.7142857142857143,0.0,394.0,262.0,0.6666666666666666,7.9,132.0,35.0,3.8,4,37,3.0,2.0,1.0,28:26
393,401531388,Temple,218,winner,41,27.0,0.4,1.0,532.0,242.0,0.6521739130434783,10.5,290.0,41.0,7.1,9,71,1.0,1.0,0.0,29:36
395,401525502,NC State,152,winner,45,26.0,0.7142857142857143,1.0,498.0,264.0,0.84375,8.3,234.0,45.0,5.2,6,61,0.0,0.0,0.0,38:52
397,401532402,Ball State,2050,winner,45,26.0,0.45454545454545453,0.0,425.0,137.0,0.75,5.7,288.0,42.0,6.9,4,35,1.0,1.0,0.0,33:01
399,401524012,Utah,254,winner,31,23.0,0.4,0.5,424.0,193.0,0.6190476190476191,9.2,231.0,52.0,4.4,5,35,0.0,0.0,0.0,40:05
401,401526834,E Michigan,2199,winner,19,14.0,0.25,0.0,371.0,157.0,0.5,6.0,214.0,26.0,8.2,10,100,1.0,1.0,0.0,27:24
403,401525437,Notre Dame,87,winner,41,23.0,0.4166666666666667,1.0,578.0,342.0,0.6071428571428571,12.2,236.0,37.0,6.4,8,72,0.0,0.0,0.0,30:33
404,401520244,Alabama,333,winner,17,15.0,0.3333333333333333,0.0,310.0,107.0,0.43478260869565216,4.7,203.0,42.0,4.8,5,35,1.0,1.0,0.0,29:34
406,401520246,FIU,2229,winner,24,16.0,0.23076923076923078,0.0,364.0,284.0,0.5555555555555556,10.5,80.0,33.0,2.4,8,65,0.0,0.0,0.0,27:42
409,401524009,Oregon St,204,winner,26,20.0,0.36363636363636365,0.0,475.0,284.0,0.4666666666666667,9.5,191.0,32.0,6.0,4,40,2.0,0.0,2.0,26:39
410,401525842,Oklahoma,201,winner,66,27.0,0.7777777777777778,1.0,595.0,476.0,0.8571428571428571,13.6,119.0,28.0,4.3,7,65,2.0,1.0,1.0,26:43
413,401531412,App State,2026,winner,43,23.0,0.5,0.0,480.0,241.0,0.5862068965517241,8.3,239.0,45.0,5.3,3,25,2.0,1.0,1.0,31:28
415,401520227,Iowa,2294,winner,41,19.0,0.3333333333333333,1.0,387.0,133.0,0.5,6.0,254.0,43.0,5.9,1,5,2.0,0.0,2.0,33:53
417,401520223,Duke,150,winner,38,25.0,0.5555555555555556,0.0,487.0,219.0,0.75,11.0,268.0,40.0,6.7,1,15,0.0,0.0,0.0,31:06
419,401520239,North Carolina,153,winner,31,26.0,0.7058823529411765,1.0,519.0,414.0,0.725,10.4,105.0,37.0,2.8,5,47,2.0,0.0,2.0,33:10
421,401520243,Rutgers,164,winner,35,14.0,0.46153846153846156,0.0,302.0,46.0,0.4375,2.9,256.0,34.0,7.5,4,35,0.0,0.0,0.0,26:16
423,401520225,Georgia,61,winner,24,29.0,0.38461538461538464,1.0,459.0,269.0,0.7714285714285715,7.7,190.0,44.0,4.3,6,45,0.0,0.0,0.0,37:13
425,401524006,California,25,winner,31,23.0,0.35714285714285715,0.6666666666666666,370.0,114.0,0.52,4.6,256.0,43.0,6.0,6,50,0.0,0.0,0.0,27:17
427,401520240,Ohio State,194,winner,63,24.0,0.5,1.0,562.0,358.0,0.8148148148148148,13.3,204.0,33.0,6.2,5,40,2.0,1.0,1.0,27:26
429,401520245,Texas A&M,245,winner,47,28.0,0.6428571428571429,0.0,557.0,399.0,0.8,10.0,158.0,33.0,4.8,8,50,0.0,0.0,0.0,34:29
430,401531348,Tulane,2655,winner,21,18.0,0.36363636363636365,0.0,314.0,186.0,0.631578947368421,9.8,128.0,37.0,3.5,4,35,0.0,0.0,0.0,28:23
432,401520233,Washington,264,winner,41,28.0,0.3,0.5,713.0,536.0,0.7435897435897436,13.7,177.0,33.0,5.4,11,110,1.0,0.0,1.0,35:32
435,401524011,UCLA,26,winner,59,22.0,0.5,0.0,614.0,210.0,0.5882352941176471,12.4,404.0,39.0,10.4,3,20,1.0,0.0,1.0,23:47
437,401524013,Washington St,265,winner,64,33.0,0.8,1.0,718.0,489.0,0.7631578947368421,12.9,229.0,36.0,6.4,5,56,1.0,0.0,1.0,30:49
438,401531403,Georgia St,2247,winner,41,23.0,0.6,0.0,568.0,466.0,0.8181818181818182,14.1,102.0,39.0,2.6,11,80,0.0,0.0,0.0,31:32
441,401525843,UCF,2116,winner,48,31.0,0.4666666666666667,0.6666666666666666,600.0,349.0,0.7272727272727273,10.6,251.0,54.0,4.6,7,43,0.0,0.0,0.0,32:52
443,401520234,MTSU,2393,winner,35,20.0,0.4166666666666667,0.0,508.0,291.0,0.8235294117647058,8.6,217.0,26.0,8.3,12,110,1.0,0.0,1.0,24:14
445,401520247,UNLV,2439,winner,40,21.0,0.55,0.0,403.0,276.0,0.5675675675675675,7.5,127.0,40.0,3.2,10,64,2.0,0.0,2.0,28:38
447,401520237,Nebraska,158,winner,35,23.0,0.5714285714285714,0.0,382.0,158.0,0.5833333333333334,6.6,224.0,44.0,5.1,5,70,1.0,1.0,0.0,36:17
448,401520229,North Texas,249,winner,40,32.0,0.6111111111111112,1.0,562.0,313.0,0.6,7.8,249.0,47.0,5.3,9,115,1.0,1.0,0.0,33:24
451,401520224,Florida,57,winner,29,21.0,0.5,0.0,349.0,166.0,0.7916666666666666,6.9,183.0,43.0,4.3,5,30,0.0,0.0,0.0,37:28
452,401525835,Miami OH,193,winner,31,16.0,0.4,1.0,358.0,237.0,0.6,11.9,121.0,29.0,4.2,7,42,2.0,1.0,1.0,23:42
454,401525839,South Alabama,6,winner,33,18.0,0.42857142857142855,0.0,395.0,152.0,0.625,9.5,243.0,47.0,5.2,8,40,0.0,0.0,0.0,34:40
456,401531379,Louisiana,309,winner,41,22.0,0.45454545454545453,0.0,513.0,208.0,0.6666666666666666,8.7,305.0,40.0,7.6,8,65,3.0,2.0,1.0,29:05
458,401531848,James Madison,256,winner,16,13.0,0.1875,1.0,290.0,187.0,0.68,7.5,103.0,40.0,2.6,6,40,0.0,0.0,0.0,33:43
461,401532403,Toledo,2649,winner,21,16.0,0.42857142857142855,1.0,321.0,92.0,0.5652173913043478,4.0,229.0,36.0,6.4,8,73,3.0,2.0,1.0,25:05
463,401531846,Arkansas St,2032,winner,31,24.0,0.5,1.0,485.0,140.0,0.4782608695652174,6.1,345.0,46.0,7.5,4,40,0.0,0.0,0.0,28:00
465,401531845,Coastal Car,324,winner,66,23.0,0.75,0.0,515.0,274.0,0.75,13.7,241.0,35.0,6.9,3,20,1.0,1.0,0.0,26:15
467,401531441,Rice,242,winner,59,23.0,0.5,0.5,485.0,254.0,0.6666666666666666,14.1,231.0,51.0,4.5,6,60,0.0,0.0,0.0,35:34
469,401531438,SMU,2567,winner,69,28.0,0.7142857142857143,0.0,566.0,389.0,0.7692307692307693,15.0,177.0,38.0,4.7,7,68,1.0,0.0,1.0,25:46
471,401525841,Texas Tech,2641,winner,41,26.0,0.42857142857142855,1.0,416.0,195.0,0.5454545454545454,5.9,221.0,39.0,5.7,2,24,1.0,0.0,1.0,27:29
473,401520221,Auburn,2,winner,45,26.0,0.5,0.6666666666666666,562.0,340.0,0.75,9.4,222.0,43.0,5.2,5,45,3.0,1.0,2.0,33:28
475,401525503,West Virginia,277,winner,17,14.0,0.3333333333333333,0.3333333333333333,211.0,60.0,0.5454545454545454,5.5,151.0,51.0,3.0,4,52,1.0,1.0,0.0,33:13
476,401520242,Syracuse,183,winner,35,27.0,0.5833333333333334,0.0,455.0,184.0,0.5,6.6,271.0,44.0,6.2,9,105,1.0,0.0,1.0,29:28
479,401520241,Ole Miss,145,winner,48,19.0,0.5,0.5,550.0,251.0,0.5263157894736842,13.2,299.0,37.0,8.1,5,40,0.0,0.0,0.0,20:43
480,401520220,BYU,252,winner,38,17.0,0.3076923076923077,0.0,281.0,204.0,0.5384615384615384,7.8,77.0,31.0,2.5,7,45,1.0,1.0,0.0,24:50
483,401520228,Kentucky,96,winner,35,18.0,0.625,0.0,450.0,315.0,0.6153846153846154,12.1,135.0,22.0,6.1,5,45,3.0,2.0,1.0,25:13
485,401520232,Michigan,130,winner,31,15.0,0.2,0.0,312.0,143.0,0.6153846153846154,11.0,169.0,31.0,5.5,1,10,4.0,1.0,3.0,23:36
486,401524010,Sacramento St,16,winner,30,23.0,0.6875,1.0,448.0,279.0,0.6363636363636364,8.5,169.0,36.0,4.7,5,50,2.0,0.0,2.0,30:57
489,401524008,Oregon,2483,winner,55,25.0,0.5454545454545454,1.0,560.0,333.0,0.7647058823529411,9.8,227.0,30.0,7.6,9,76,0.0,0.0,0.0,29:37
491,401525840,Texas,251,winner,31,13.0,0.3333333333333333,1.0,316.0,131.0,0.5238095238095238,6.2,185.0,31.0,6.0,6,40,1.0,1.0,0.0,21:13
492,401525836,TCU,2628,winner,36,35.0,0.4,0.6666666666666666,564.0,314.0,0.6486486486486487,8.5,250.0,51.0,4.9,7,75,2.0,1.0,1.0,34:16
495,401525501,Clemson,228,winner,48,20.0,0.5,0.0,367.0,204.0,0.6060606060606061,6.2,163.0,33.0,4.9,5,55,1.0,1.0,0.0,25:53
496,401520238,New Mexico St,166,winner,27,15.0,0.2857142857142857,0.0,397.0,220.0,0.6666666666666666,14.7,177.0,30.0,5.9,7,77,0.0,0.0,0.0,27:53
499,401531847,Texas St,326,winner,77,34.0,0.6666666666666666,1.0,684.0,285.0,0.76,11.4,399.0,41.0,9.7,10,100,1.0,0.0,1.0,25:14
501,401524007,Colorado,38,winner,43,23.0,0.3076923076923077,0.0,418.0,348.0,0.8085106382978723,7.4,70.0,25.0,2.8,10,87,2.0,1.0,1.0,25:23
502,401525837,Kansas,2305,winner,31,24.0,0.6363636363636364,0.0,441.0,298.0,0.7777777777777778,11.0,143.0,40.0,3.6,7,53,1.0,1.0,0.0,31:51
504,401524005,Fresno St,278,winner,29,24.0,0.42105263157894735,1.0,350.0,281.0,0.6530612244897959,5.7,69.0,34.0,2.0,9,53,0.0,0.0,0.0,37:06
507,401520219,Arizona,12,winner,31,26.0,0.5,0.0,544.0,300.0,0.78125,9.4,244.0,32.0,7.6,6,34,1.0,1.0,0.0,30:17
508,401531849,Georgia St,2247,winner,30,24.0,0.5714285714285714,0.0,373.0,191.0,0.5555555555555556,7.1,182.0,43.0,4.2,9,66,1.0,1.0,0.0,28:16
510,401520266,Wisconsin,275,winner,38,20.0,0.6666666666666666,0.0,388.0,193.0,0.6428571428571429,6.9,195.0,43.0,4.5,11,70,1.0,0.0,1.0,33:54
512,401525505,NC State,152,winner,24,21.0,0.42857142857142855,0.0,319.0,180.0,0.4838709677419355,5.8,139.0,36.0,3.9,7,62,1.0,0.0,1.0,27:26
514,401532583,Boise St,68,winner,34,19.0,0.38461538461538464,1.0,403.0,162.0,0.5454545454545454,7.4,241.0,41.0,5.9,4,35,0.0,0.0,0.0,27:50
516,401532584,Air Force,2005,winner,45,25.0,0.6666666666666666,1.0,428.0,28.0,1.0,14.0,400.0,73.0,5.5,4,43,0.0,0.0,0.0,39:05
518,401531338,Tulsa,202,winner,22,17.0,0.4,0.0,281.0,102.0,0.4,5.1,179.0,48.0,3.7,3,29,3.0,1.0,2.0,27:48
520,401525845,Oklahoma,201,winner,20,21.0,0.375,1.0,425.0,322.0,0.6842105263157895,8.5,103.0,34.0,3.0,8,53,1.0,1.0,0.0,27:35
523,401520270,Texas A&M,245,winner,27,16.0,0.4166666666666667,0.0,402.0,193.0,0.6,7.7,209.0,33.0,6.3,7,50,1.0,1.0,0.0,27:45
525,401520260,Michigan,130,winner,31,20.0,0.6153846153846154,1.0,415.0,214.0,0.7142857142857143,10.2,201.0,40.0,5.0,3,18,0.0,0.0,0.0,36:08
526,401525507,Florida St,52,winner,31,16.0,0.3076923076923077,0.5,311.0,289.0,0.5675675675675675,7.8,22.0,20.0,1.1,7,60,0.0,0.0,0.0,25:24
529,401525511,Marshall,276,winner,24,19.0,0.35714285714285715,0.0,380.0,166.0,0.5925925925925926,6.1,214.0,44.0,4.9,3,30,2.0,0.0,2.0,32:46
531,401520268,Syracuse,183,winner,29,20.0,0.2727272727272727,0.5,403.0,245.0,0.8076923076923077,9.4,158.0,37.0,4.3,6,65,1.0,0.0,1.0,26:40
532,401520274,Kentucky,96,winner,45,18.0,0.45454545454545453,0.0,365.0,205.0,0.5172413793103449,7.1,160.0,31.0,5.2,10,106,2.0,0.0,2.0,31:11
535,401520271,Troy,2653,winner,27,24.0,0.5263157894736842,1.0,521.0,349.0,0.6285714285714286,10.0,172.0,47.0,3.7,7,71,3.0,3.0,0.0,38:59
537,401525849,TCU,2628,winner,34,25.0,0.4,0.6,457.0,265.0,0.7272727272727273,8.0,192.0,44.0,4.4,6,48,0.0,0.0,0.0,29:48
539,401532406,Toledo,2649,winner,49,23.0,0.45454545454545453,0.0,497.0,228.0,0.5833333333333334,9.5,269.0,44.0,6.1,11,95,4.0,2.0,2.0,26:17
540,401531871,GA Southern,290,winner,40,25.0,0.2857142857142857,1.0,530.0,363.0,0.72,7.3,167.0,27.0,6.2,5,35,0.0,0.0,0.0,30:41
543,401520255,Illinois,356,winner,23,26.0,0.5,0.0,510.0,303.0,0.6944444444444444,8.4,207.0,41.0,5.0,6,72,2.0,2.0,0.0,31:27
544,401520272,Duke,150,winner,41,20.0,0.38461538461538464,0.5,328.0,248.0,0.6764705882352942,7.3,80.0,27.0,3.0,8,59,0.0,0.0,0.0,29:50
546,401520261,Maryland,120,winner,31,18.0,0.4,1.0,362.0,223.0,0.5833333333333334,6.2,139.0,31.0,4.5,4,50,1.0,0.0,1.0,28:36
549,401524015,Oregon,2483,winner,42,30.0,0.3,0.75,522.0,282.0,0.8571428571428571,8.1,240.0,38.0,6.3,9,80,1.0,0.0,1.0,35:06
551,401532408,Miami OH,193,winner,62,28.0,0.8,0.0,646.0,180.0,0.7142857142857143,8.6,466.0,43.0,10.8,4,45,0.0,0.0,0.0,28:25
553,401520250,Alabama,333,winner,24,20.0,0.46153846153846156,0.0,356.0,225.0,0.8095238095238095,10.7,131.0,45.0,2.9,6,60,1.0,0.0,1.0,34:23
555,401524017,Utah,254,winner,14,13.0,0.35294117647058826,0.0,219.0,117.0,0.5294117647058824,6.9,102.0,48.0,2.1,4,30,1.0,1.0,0.0,34:28
557,401531873,Old Dominion,295,winner,10,15.0,0.4166666666666667,0.0,343.0,328.0,0.6129032258064516,10.6,15.0,30.0,0.5,7,88,5.0,2.0,3.0,24:52
558,401532405,Ohio,195,winner,38,19.0,0.5,0.0,328.0,201.0,0.8421052631578947,10.6,127.0,37.0,3.4,8,65,1.0,1.0,0.0,34:13
561,401520263,Nebraska,158,winner,28,20.0,0.2727272727272727,1.0,419.0,107.0,0.4444444444444444,5.9,312.0,48.0,6.5,6,55,0.0,0.0,0.0,31:58
562,401526835,New Mexico,167,winner,34,18.0,0.4,0.0,328.0,192.0,0.5294117647058824,11.3,136.0,38.0,3.6,6,55,0.0,0.0,0.0,27:49
565,401525850,West Virginia,277,winner,20,16.0,0.23076923076923078,1.0,256.0,99.0,0.5909090909090909,4.5,157.0,42.0,3.7,3,20,2.0,0.0,2.0,34:50
567,401525847,Kansas,2305,winner,38,23.0,0.5,0.0,351.0,130.0,0.7368421052631579,6.8,221.0,37.0,6.0,7,70,0.0,0.0,0.0,29:55
568,401525509,Miami,2390,winner,41,24.0,0.45454545454545453,0.0,543.0,220.0,0.68,8.8,323.0,42.0,7.7,7,65,0.0,0.0,0.0,32:34
571,401525506,Louisville,97,winner,56,22.0,0.6153846153846154,1.0,582.0,388.0,0.8571428571428571,18.5,194.0,41.0,4.7,4,50,0.0,0.0,0.0,34:36
573,401525846,Iowa State,66,winner,34,20.0,0.35294117647058826,1.0,422.0,348.0,0.7105263157894737,9.2,74.0,34.0,2.2,5,40,0.0,0.0,0.0,34:41
575,401520269,Tennessee,2633,winner,45,21.0,0.4,0.0,512.0,209.0,0.5454545454545454,6.3,303.0,33.0,9.2,5,40,1.0,1.0,0.0,22:48
577,401531423,South Florida,58,winner,42,25.0,0.5454545454545454,0.0,597.0,435.0,0.7586206896551724,15.0,162.0,41.0,4.0,9,89,1.0,1.0,0.0,27:33
578,401531876,C Michigan,2117,winner,34,19.0,0.5625,1.0,355.0,230.0,0.6451612903225806,7.4,125.0,38.0,3.3,4,30,0.0,0.0,0.0,33:44
581,401520257,Jax State,55,winner,21,23.0,0.21428571428571427,0.5,388.0,93.0,0.47368421052631576,4.9,295.0,55.0,5.4,4,35,0.0,0.0,0.0,29:14
583,401531413,East Carolina,151,winner,44,23.0,0.4666666666666667,1.0,366.0,184.0,0.5625,5.8,182.0,44.0,4.1,5,41,1.0,1.0,0.0,32:44
584,401520275,Liberty,2335,winner,38,22.0,0.6,0.0,520.0,156.0,0.5238095238095238,7.4,364.0,44.0,8.3,4,49,3.0,2.0,1.0,33:09
586,401525508,Georgia Tech,59,winner,30,13.0,0.4666666666666667,0.0,380.0,222.0,0.5925925925925926,8.2,158.0,32.0,4.9,14,142,1.0,0.0,1.0,28:01
588,401524016,Arizona,12,winner,21,20.0,0.46153846153846156,0.5,349.0,204.0,0.6,6.8,145.0,37.0,3.9,5,36,0.0,0.0,0.0,28:51
591,401531349,Tulane,2655,winner,36,19.0,0.5,0.0,408.0,258.0,0.7333333333333333,8.6,150.0,28.0,5.4,9,90,3.0,1.0,2.0,27:34
593,401531874,Arkansas St,2032,winner,44,18.0,0.5,0.0,425.0,233.0,0.5238095238095238,11.1,192.0,44.0,4.4,3,15,1.0,0.0,1.0,29:32
595,401531877,Texas St,326,winner,35,24.0,0.5454545454545454,0.25,574.0,298.0,0.8125,9.3,276.0,34.0,8.1,9,79,3.0,2.0,1.0,28:35
597,401520251,Florida,57,winner,22,21.0,0.1111111111111111,0.0,395.0,284.0,0.875,11.8,111.0,35.0,3.2,5,35,2.0,2.0,0.0,31:35
599,401520254,Houston,248,winner,38,27.0,0.5384615384615384,0.0,538.0,352.0,0.7619047619047619,8.4,186.0,37.0,5.0,11,95,0.0,0.0,0.0,34:55
600,401520262,Colorado St,36,winner,31,18.0,0.5333333333333333,1.0,378.0,345.0,0.7045454545454546,7.8,33.0,19.0,1.7,11,90,1.0,0.0,1.0,26:03
603,401531870,Wyoming,2751,winner,22,7.0,0.25,0.0,208.0,31.0,0.3333333333333333,2.1,177.0,27.0,6.6,8,65,1.0,0.0,1.0,19:35
605,401520258,LSU,99,winner,34,26.0,0.6,0.0,509.0,320.0,0.6896551724137931,11.0,189.0,29.0,6.5,5,51,1.0,0.0,1.0,25:38
607,401524019,Washington St,265,winner,38,27.0,0.5555555555555556,0.5,528.0,422.0,0.8285714285714286,12.1,106.0,30.0,3.5,7,60,2.0,2.0,0.0,28:27
609,401520265,Penn State,213,winner,31,28.0,0.45,1.0,397.0,182.0,0.65,4.6,215.0,57.0,3.8,4,45,0.0,0.0,0.0,45:27
610,401521330,Ohio State,194,winner,17,19.0,0.5882352941176471,0.3333333333333333,366.0,240.0,0.5526315789473685,6.3,126.0,27.0,4.7,5,35,0.0,0.0,0.0,25:01
613,401520252,Georgia,61,winner,49,31.0,0.7692307692307693,0.0,582.0,394.0,0.7,9.9,188.0,36.0,5.2,5,40,3.0,2.0,1.0,34:25
614,401525844,Texas,251,winner,38,24.0,0.3333333333333333,0.0,503.0,328.0,0.76,13.1,175.0,34.0,5.1,2,20,2.0,2.0,0.0,26:30
617,401531875,Louisiana,309,winner,45,24.0,0.4166666666666667,0.0,518.0,249.0,0.7586206896551724,8.6,269.0,38.0,7.1,5,32,3.0,1.0,2.0,26:38
619,401520267,South Carolina,2579,winner,37,19.0,0.38461538461538464,1.0,432.0,288.0,0.9,14.4,144.0,47.0,3.1,4,35,1.0,1.0,0.0,31:42
621,401520259,Missouri,142,winner,34,22.0,0.0,0.5,542.0,341.0,0.72,13.6,201.0,36.0,5.6,7,41,1.0,1.0,0.0,27:20
623,401520264,Northwestern,77,winner,37,25.0,0.47058823529411764,0.0,492.0,400.0,0.6666666666666666,7.8,92.0,29.0,3.2,8,87,1.0,1.0,0.0,29:50
625,401520256,Indiana,84,winner,29,14.0,0.21428571428571427,0.0,282.0,190.0,0.4230769230769231,7.3,92.0,34.0,2.7,5,50,2.0,1.0,1.0,25:36
627,401525848,Kansas St,2306,winner,44,32.0,0.6,0.5,536.0,255.0,0.6428571428571429,6.1,281.0,40.0,7.0,5,63,1.0,0.0,1.0,34:23
628,401525510,North Carolina,153,winner,41,22.0,0.35714285714285715,0.5,373.0,296.0,0.7333333333333333,9.9,77.0,39.0,2.0,3,29,0.0,0.0,0.0,31:07
630,401531872,James Madison,256,winner,45,23.0,0.25,1.0,512.0,364.0,0.6764705882352942,10.7,148.0,39.0,3.8,6,35,5.0,3.0,2.0,29:45
632,401520273,UNLV,2439,winner,45,23.0,0.5882352941176471,0.0,497.0,190.0,0.5555555555555556,7.0,307.0,48.0,6.4,10,96,1.0,0.0,1.0,29:51
635,401532407,Fresno St,278,winner,53,29.0,0.8,0.5,513.0,370.0,0.7647058823529411,10.9,143.0,33.0,4.3,3,25,0.0,0.0,0.0,32:21
637,401524018,Washington,264,winner,59,23.0,0.45454545454545453,0.5,529.0,389.0,0.71875,12.2,140.0,30.0,4.7,9,83,1.0,0.0,1.0,30:10
