,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
633,401415625,Houston,248,loser,24,22.0,0.5,1.0,383.0,208.0,0.6666666666666666,6.3,175.0,48.0,3.6,9,70,1.0,1.0,0.0,36:55
635,401426576,MTSU,2393,loser,30,20.0,0.35294117647058826,0.3333333333333333,452.0,368.0,0.6140350877192983,6.5,84.0,18.0,4.7,9,80,0.0,0.0,0.0,25:23
636,401415228,San Diego St,21,loser,13,6.0,0.07142857142857142,1.0,117.0,33.0,0.125,2.1,84.0,36.0,2.3,10,55,1.0,0.0,1.0,28:07
638,401404007,Washington,264,loser,32,24.0,0.5333333333333333,1.0,410.0,345.0,0.673469387755102,7.0,65.0,23.0,2.8,9,98,2.0,0.0,2.0,31:24
640,401415229,New Mexico,167,loser,20,18.0,0.18181818181818182,0.0,292.0,152.0,0.5,5.8,140.0,35.0,4.0,6,73,2.0,0.0,2.0,29:15
642,401411124,Louisville,97,loser,33,23.0,0.4375,0.0,352.0,205.0,0.5555555555555556,5.7,147.0,39.0,3.8,6,70,1.0,0.0,1.0,33:05
645,401405099,Wisconsin,275,loser,10,12.0,0.2857142857142857,0.0,208.0,206.0,0.5151515151515151,6.2,2.0,24.0,0.1,10,78,3.0,1.0,2.0,26:04
647,401405100,Iowa,2294,loser,14,16.0,0.36363636363636365,0.0,281.0,246.0,0.6774193548387096,7.9,35.0,24.0,1.5,5,59,0.0,0.0,0.0,26:16
649,401405101,Minnesota,135,loser,10,14.0,0.3333333333333333,0.0,304.0,257.0,0.5454545454545454,7.8,47.0,26.0,1.8,3,30,3.0,0.0,3.0,27:38
650,401404086,Oklahoma,201,loser,24,22.0,0.3333333333333333,0.3333333333333333,355.0,176.0,0.4375,5.5,179.0,49.0,3.7,7,80,1.0,1.0,0.0,27:11
652,401404085,Texas Tech,2641,loser,28,26.0,0.35714285714285715,0.3333333333333333,473.0,359.0,0.7083333333333334,7.5,114.0,34.0,3.4,5,40,4.0,2.0,2.0,32:26
654,401403905,Kentucky,96,loser,19,17.0,0.5,0.5,328.0,220.0,0.75,9.2,108.0,37.0,2.9,4,15,2.0,2.0,0.0,36:53
657,401404137,Army,349,loser,14,24.0,0.6,0.0,365.0,11.0,0.125,1.4,354.0,69.0,5.1,0,0,3.0,2.0,1.0,38:55
658,401415227,Navy,2426,loser,10,13.0,0.3076923076923077,0.0,243.0,129.0,0.55,6.5,114.0,36.0,3.2,5,38,0.0,0.0,0.0,27:41
660,401415628,Temple,218,loser,3,7.0,0.125,0.0,297.0,245.0,0.4864864864864865,6.6,52.0,22.0,2.4,9,74,3.0,0.0,3.0,25:31
662,401426338,Texas St,326,loser,13,11.0,0.16666666666666666,0.0,246.0,140.0,0.48148148148148145,5.2,106.0,33.0,3.2,6,49,4.0,2.0,2.0,26:05
664,401414782,UMass,113,loser,13,15.0,0.3125,0.5,255.0,87.0,0.4444444444444444,4.8,168.0,48.0,3.5,11,100,1.0,0.0,1.0,31:38
666,401404006,Oregon St,204,loser,16,21.0,0.3,0.3333333333333333,417.0,246.0,0.5333333333333333,8.2,171.0,37.0,4.6,3,37,4.0,0.0,4.0,31:15
668,401416608,N Illinois,2459,loser,38,29.0,0.4117647058823529,0.0,526.0,194.0,0.5862068965517241,6.7,332.0,57.0,5.8,6,43,2.0,1.0,1.0,35:08
671,401415626,South Florida,58,loser,28,21.0,0.38461538461538464,0.6666666666666666,455.0,253.0,0.6428571428571429,9.0,202.0,36.0,5.6,6,40,1.0,1.0,0.0,29:14
672,401405105,Northwestern,77,loser,7,12.0,0.25,0.25,241.0,210.0,0.40540540540540543,5.7,31.0,28.0,1.1,2,10,3.0,2.0,1.0,22:32
674,401416611,Ohio,195,loser,24,19.0,0.26666666666666666,0.5,450.0,322.0,0.6410256410256411,8.3,128.0,30.0,4.3,4,35,0.0,0.0,0.0,30:06
676,401411128,Virginia Tech,259,loser,10,14.0,0.4444444444444444,0.5,273.0,174.0,0.5714285714285714,5.0,99.0,35.0,2.8,3,22,1.0,0.0,1.0,31:43
678,401405104,Rutgers,164,loser,10,12.0,0.09090909090909091,0.0,187.0,80.0,0.55,4.0,107.0,36.0,3.0,10,61,2.0,1.0,1.0,33:05
680,401405103,Michigan St,127,loser,13,22.0,0.5,0.0,321.0,221.0,0.6136363636363636,5.0,100.0,22.0,4.5,6,47,0.0,0.0,0.0,23:44
683,401403902,Arkansas,8,loser,26,27.0,0.29411764705882354,0.0,377.0,190.0,0.5,5.6,187.0,51.0,3.7,6,31,1.0,1.0,0.0,33:27
684,401416607,C Michigan,2117,loser,17,14.0,0.3684210526315789,0.6,285.0,252.0,0.5434782608695652,5.5,33.0,26.0,1.3,11,105,3.0,3.0,0.0,27:23
687,401411127,Florida St,52,loser,21,21.0,0.36363636363636365,1.0,393.0,281.0,0.6571428571428571,8.0,112.0,28.0,4.0,11,96,1.0,1.0,0.0,25:28
688,401404151,Fresno St,278,loser,14,14.0,0.0,0.0,187.0,157.0,0.7272727272727273,7.1,30.0,26.0,1.2,6,75,3.0,1.0,2.0,23:24
691,401404083,Baylor,239,loser,25,21.0,0.2727272727272727,0.6,457.0,345.0,0.7,8.6,112.0,30.0,3.7,2,10,2.0,0.0,2.0,29:14
692,401416610,Miami OH,193,loser,20,16.0,0.35714285714285715,0.0,359.0,119.0,0.5384615384615384,4.6,240.0,38.0,6.3,11,96,1.0,0.0,1.0,32:02
695,401416609,Akron,2006,loser,28,24.0,0.6470588235294118,0.0,408.0,224.0,0.5882352941176471,6.6,184.0,42.0,4.4,8,68,3.0,2.0,1.0,30:42
696,401426339,Gardner-Webb,2241,loser,7,7.0,0.14285714285714285,0.0,143.0,124.0,0.34375,3.9,19.0,19.0,1.0,4,25,4.0,1.0,3.0,21:34
698,401421140,The Citadel,2643,loser,0,13.0,0.2777777777777778,0.6,223.0,51.0,0.375,6.4,172.0,59.0,2.9,4,25,2.0,1.0,1.0,39:51
700,401404084,Iowa State,66,loser,11,20.0,0.2777777777777778,0.8,313.0,287.0,0.625,6.0,26.0,30.0,0.9,4,40,2.0,1.0,1.0,35:02
702,401426575,FAU,2226,loser,28,24.0,0.42105263157894735,0.5,432.0,295.0,0.52,5.9,137.0,29.0,4.7,3,14,2.0,0.0,2.0,26:26
704,401403906,Texas A&M,245,loser,24,27.0,0.2222222222222222,0.5,388.0,252.0,0.6410256410256411,6.5,136.0,31.0,4.4,3,24,4.0,2.0,2.0,31:12
706,401411130,Wagner,2681,loser,0,4.0,0.18181818181818182,0.0,50.0,19.0,0.3333333333333333,3.2,31.0,32.0,1.0,3,25,1.0,0.0,1.0,24:11
709,401426341,Louisiana,309,loser,17,17.0,0.375,1.0,274.0,115.0,0.6111111111111112,3.2,161.0,30.0,5.4,7,66,3.0,1.0,2.0,29:42
710,401404004,California,25,loser,9,13.0,0.3125,0.0,311.0,279.0,0.6486486486486487,7.5,32.0,25.0,1.3,7,55,0.0,0.0,0.0,31:31
712,401416612,New Hampshire,160,loser,7,18.0,0.2,0.5,205.0,161.0,0.6470588235294118,4.7,44.0,39.0,1.1,10,85,4.0,2.0,2.0,38:56
715,401404161,Old Dominion,295,loser,24,20.0,0.3684210526315789,0.6666666666666666,415.0,297.0,0.5869565217391305,6.5,118.0,34.0,3.5,14,120,2.0,1.0,1.0,31:03
717,401426573,Charlotte,2429,loser,35,27.0,0.45454545454545453,1.0,447.0,347.0,0.5526315789473685,9.1,100.0,27.0,3.7,8,78,3.0,2.0,1.0,26:20
719,401403903,Auburn,2,loser,17,20.0,0.4,0.5,438.0,337.0,0.48717948717948717,8.6,101.0,31.0,3.3,8,80,4.0,2.0,2.0,30:53
720,401426340,UL Monroe,2433,loser,28,18.0,0.25,0.5,290.0,138.0,0.6,6.9,152.0,37.0,4.1,10,105,1.0,1.0,0.0,24:52
723,401426578,Western KY,98,loser,27,29.0,0.4375,0.6,470.0,406.0,0.6842105263157895,7.1,64.0,29.0,2.2,9,85,2.0,1.0,1.0,29:48
724,401426337,GA Southern,290,loser,30,24.0,0.47058823529411764,0.3333333333333333,462.0,284.0,0.6046511627906976,6.6,178.0,31.0,5.7,6,60,1.0,0.0,1.0,29:02
727,401415627,Tulsa,202,loser,21,23.0,0.5263157894736842,0.5,285.0,249.0,0.5,6.6,36.0,45.0,0.8,6,55,2.0,0.0,2.0,35:00
728,401411126,Virginia,258,loser,17,19.0,0.5714285714285714,0.0,295.0,202.0,0.5135135135135135,5.5,93.0,25.0,3.7,6,87,2.0,1.0,1.0,23:30
731,401415230,Wyoming,2751,loser,16,10.0,0.35714285714285715,0.5,253.0,110.0,0.36363636363636365,5.0,143.0,31.0,4.6,5,53,1.0,0.0,1.0,23:08
732,401404087,West Virginia,277,loser,20,22.0,0.5,0.6,314.0,253.0,0.6041666666666666,5.3,61.0,30.0,2.0,4,48,0.0,0.0,0.0,32:10
735,401403907,Missouri,142,loser,22,14.0,0.23076923076923078,0.0,294.0,192.0,0.625,6.0,102.0,21.0,4.9,7,66,0.0,0.0,0.0,25:12
736,401405102,Indiana,84,loser,21,14.0,0.13333333333333333,0.0,290.0,223.0,0.5,5.1,67.0,23.0,2.9,11,92,1.0,0.0,1.0,25:09
738,401426577,UAB,5,loser,24,22.0,0.5384615384615384,0.0,360.0,238.0,0.6666666666666666,9.9,122.0,41.0,3.0,12,116,2.0,1.0,1.0,30:00
740,401411125,NC State,152,loser,20,20.0,0.35714285714285715,0.5,279.0,245.0,0.5833333333333334,5.1,34.0,21.0,1.6,10,86,2.0,1.0,1.0,26:40
743,401426574,New Mexico St,166,loser,7,14.0,0.2857142857142857,0.6666666666666666,221.0,139.0,0.48148148148148145,5.1,82.0,31.0,2.6,4,20,0.0,0.0,0.0,29:15
745,401411129,Pitt,221,loser,21,25.0,0.16666666666666666,0.5,411.0,305.0,0.5777777777777777,6.8,106.0,31.0,3.4,12,75,3.0,2.0,1.0,28:56
746,401404002,Colorado,38,loser,20,19.0,0.4166666666666667,0.0,340.0,186.0,0.4666666666666667,6.2,154.0,31.0,5.0,4,30,1.0,1.0,0.0,24:43
748,401404003,Arizona St,9,loser,25,20.0,0.5384615384615384,1.0,331.0,243.0,0.71875,7.6,88.0,29.0,3.0,7,74,1.0,0.0,1.0,29:55
750,401404005,Stanford,24,loser,27,22.0,0.3125,0.5,332.0,205.0,0.5789473684210527,5.4,127.0,34.0,3.7,5,48,1.0,1.0,0.0,32:36
752,401403904,E Washington,331,loser,17,27.0,0.4444444444444444,0.25,411.0,258.0,0.625,6.5,153.0,45.0,3.4,5,45,1.0,1.0,0.0,36:28
754,401415629,SMU,2567,loser,19,26.0,0.25,0.4,476.0,363.0,0.6111111111111112,6.7,113.0,31.0,3.6,3,34,2.0,1.0,1.0,26:14
757,401405111,Rutgers,164,loser,13,14.0,0.25,0.0,348.0,233.0,0.4,7.8,115.0,38.0,3.0,9,97,3.0,0.0,3.0,28:20
759,401415630,Memphis,235,loser,32,25.0,0.5333333333333333,0.0,438.0,282.0,0.6470588235294118,8.3,156.0,41.0,3.8,3,35,1.0,1.0,0.0,33:35
761,401415233,Nevada,2440,loser,14,19.0,0.3684210526315789,0.5,358.0,244.0,0.47619047619047616,5.8,114.0,39.0,2.9,7,65,2.0,1.0,1.0,31:47
762,401415236,UNLV,2439,loser,7,13.0,0.3333333333333333,0.0,213.0,161.0,0.5714285714285714,5.8,52.0,27.0,1.9,6,55,1.0,1.0,0.0,27:12
765,401403913,LSU,99,loser,13,24.0,0.4666666666666667,0.0,355.0,300.0,0.7111111111111111,6.7,55.0,28.0,2.0,9,81,2.0,1.0,1.0,29:36
766,401403910,Missouri,142,loser,17,21.0,0.5294117647058824,0.0,370.0,220.0,0.7333333333333333,7.3,150.0,42.0,3.6,6,55,2.0,0.0,2.0,36:09
769,401416617,Bowling Green,189,loser,7,20.0,0.21428571428571427,0.0,380.0,281.0,0.4883720930232558,6.5,99.0,29.0,3.4,12,117,4.0,3.0,1.0,27:13
771,401416614,W Michigan,2711,loser,23,21.0,0.3157894736842105,1.0,299.0,208.0,0.375,5.2,91.0,36.0,2.5,12,118,1.0,1.0,0.0,29:47
773,401404090,Oklahoma,201,loser,0,11.0,0.2,0.5,195.0,39.0,0.5294117647058824,2.3,156.0,42.0,3.7,3,36,2.0,0.0,2.0,27:01
775,401404089,Kansas,2305,loser,31,22.0,0.35714285714285715,0.3333333333333333,540.0,351.0,0.6176470588235294,10.3,189.0,38.0,5.0,5,45,2.0,1.0,1.0,33:59
777,401405109,Maryland,120,loser,29,18.0,0.4,0.0,387.0,315.0,0.6842105263157895,8.3,72.0,25.0,2.9,9,76,1.0,0.0,1.0,27:49
778,401403914,Arkansas,8,loser,17,18.0,0.5,0.0,483.0,242.0,0.43478260869565216,10.5,241.0,44.0,5.5,10,84,2.0,0.0,2.0,24:19
781,401405108,Indiana,84,loser,10,21.0,0.3333333333333333,0.0,222.0,203.0,0.5102040816326531,4.1,19.0,25.0,0.8,4,50,1.0,0.0,1.0,22:07
783,401411136,Virginia,258,loser,17,18.0,0.25,0.3333333333333333,319.0,313.0,0.7058823529411765,9.2,6.0,25.0,0.2,8,66,3.0,1.0,2.0,25:06
784,401426342,GA Southern,290,loser,33,26.0,0.5714285714285714,0.5,451.0,360.0,0.6122448979591837,7.3,91.0,28.0,3.3,7,60,5.0,1.0,4.0,28:15
786,401416616,Akron,2006,loser,34,33.0,0.3,0.75,478.0,418.0,0.7962962962962963,7.7,60.0,26.0,2.3,3,22,2.0,1.0,1.0,32:24
788,401415633,South Florida,58,loser,24,19.0,0.5333333333333333,0.0,363.0,139.0,0.5238095238095238,6.6,224.0,43.0,5.2,2,15,0.0,0.0,0.0,32:29
790,401416618,Kent State,2309,loser,24,24.0,0.47058823529411764,0.5,415.0,306.0,0.575,7.7,109.0,35.0,3.1,6,39,1.0,1.0,0.0,23:58
792,401403911,Auburn,2,loser,10,10.0,0.29411764705882354,0.0,258.0,165.0,0.34210526315789475,4.3,93.0,25.0,3.7,10,60,1.0,1.0,0.0,24:31
794,401404091,Texas Tech,2641,loser,31,30.0,0.36363636363636365,0.5714285714285714,527.0,379.0,0.6190476190476191,6.0,148.0,41.0,3.6,6,50,1.0,0.0,1.0,32:02
796,401404011,Utah,254,loser,32,31.0,0.5384615384615384,0.0,479.0,287.0,0.6764705882352942,8.4,192.0,43.0,4.5,4,29,2.0,1.0,1.0,33:51
798,401415631,East Carolina,151,loser,9,24.0,0.375,0.3333333333333333,419.0,288.0,0.6153846153846154,5.5,131.0,23.0,5.7,6,32,2.0,0.0,2.0,27:25
801,401404164,UMass,113,loser,24,12.0,0.07142857142857142,1.0,233.0,88.0,0.42857142857142855,6.3,145.0,43.0,3.4,9,58,1.0,0.0,1.0,29:50
803,401405107,Northwestern,77,loser,7,18.0,0.23076923076923078,0.5,342.0,263.0,0.5365853658536586,6.4,79.0,27.0,2.9,2,20,3.0,1.0,2.0,25:44
805,401416613,C Michigan,2117,loser,16,19.0,0.25,0.5,340.0,210.0,0.475,5.3,130.0,49.0,2.7,5,38,2.0,2.0,0.0,36:16
807,401416615,N Illinois,2459,loser,32,29.0,0.47058823529411764,1.0,424.0,284.0,0.6122448979591837,5.8,140.0,41.0,3.4,5,61,4.0,0.0,4.0,38:08
808,401411135,Virginia Tech,259,loser,29,21.0,0.25,0.0,403.0,277.0,0.5319148936170213,5.9,126.0,30.0,4.2,8,74,2.0,1.0,1.0,27:29
810,401415632,Tulsa,202,loser,21,14.0,0.3,0.0,309.0,284.0,0.6060606060606061,8.6,25.0,18.0,1.4,6,50,4.0,1.0,3.0,19:34
812,401426581,MTSU,2393,loser,14,24.0,0.5263157894736842,0.4,336.0,196.0,0.6046511627906976,4.6,140.0,39.0,3.6,5,45,1.0,0.0,1.0,25:40
815,401411133,Miami,2390,loser,24,30.0,0.35714285714285715,0.5,538.0,496.0,0.7368421052631579,8.7,42.0,24.0,1.8,3,30,2.0,1.0,1.0,28:46
816,401411132,Duke,150,loser,20,21.0,0.3888888888888889,0.5,278.0,136.0,0.47619047619047616,3.2,142.0,33.0,4.3,7,75,1.0,0.0,1.0,29:56
819,401405110,Michigan St,127,loser,20,12.0,0.2727272727272727,0.0,202.0,195.0,0.6071428571428571,7.0,7.0,20.0,0.4,6,45,1.0,0.0,1.0,22:46
821,401403915,Vanderbilt,238,loser,28,21.0,0.4117647058823529,0.75,403.0,281.0,0.7105263157894737,7.4,122.0,40.0,3.1,5,50,1.0,1.0,0.0,41:17
822,401404009,Washington,264,loser,38,32.0,0.5,0.25,458.0,324.0,0.6296296296296297,6.0,134.0,33.0,4.1,4,36,1.0,0.0,1.0,31:57
824,401426582,Western KY,98,loser,28,26.0,0.46153846153846156,0.25,481.0,373.0,0.7142857142857143,7.6,108.0,24.0,4.5,7,53,0.0,0.0,0.0,29:58
827,401415234,New Mexico,167,loser,14,19.0,0.15384615384615385,1.0,319.0,122.0,0.5217391304347826,5.3,197.0,48.0,4.1,8,70,3.0,1.0,2.0,31:11
828,401415231,Air Force,2005,loser,27,20.0,0.5384615384615384,1.0,359.0,95.0,0.4166666666666667,7.9,264.0,55.0,4.8,7,58,2.0,1.0,1.0,34:16
831,401426579,FIU,2229,loser,12,17.0,0.2857142857142857,0.3333333333333333,409.0,256.0,0.6511627906976745,6.0,153.0,23.0,6.7,5,45,3.0,1.0,2.0,25:45
833,401426343,Arkansas St,2032,loser,20,11.0,0.3076923076923077,1.0,267.0,247.0,0.6153846153846154,9.5,20.0,27.0,0.7,0,0,1.0,1.0,0.0,23:15
834,401426345,App State,2026,loser,24,20.0,0.4,0.3333333333333333,436.0,395.0,0.7547169811320755,7.5,41.0,21.0,2.0,12,105,2.0,1.0,1.0,27:21
836,401426346,Southern Miss,2572,loser,10,14.0,0.42857142857142855,1.0,205.0,157.0,0.5428571428571428,4.5,48.0,26.0,1.8,8,85,4.0,1.0,3.0,25:12
838,401426580,UTEP,2638,loser,31,27.0,0.3125,0.75,501.0,320.0,0.45098039215686275,6.3,181.0,38.0,4.8,4,40,4.0,1.0,3.0,34:32
841,401403912,Kentucky,96,loser,14,18.0,0.25,1.0,299.0,178.0,0.5555555555555556,6.6,121.0,36.0,3.4,5,25,2.0,1.0,1.0,31:05
842,401404138,Army,349,loser,10,19.0,0.47058823529411764,0.5,407.0,182.0,0.47619047619047616,8.7,225.0,53.0,4.2,6,36,2.0,1.0,1.0,35:56
844,401404127,BYU,252,loser,20,13.0,0.3333333333333333,0.5,280.0,120.0,0.5294117647058824,7.1,160.0,29.0,5.5,1,5,1.0,0.0,1.0,19:05
847,401404088,Iowa State,66,loser,9,13.0,0.3333333333333333,0.0,276.0,198.0,0.5789473684210527,5.2,78.0,24.0,3.3,5,40,0.0,0.0,0.0,29:38
848,401405106,Iowa,2294,loser,6,13.0,0.29411764705882354,0.0,222.0,170.0,0.5,4.7,52.0,30.0,1.7,8,67,1.0,0.0,1.0,28:55
850,401404012,Washington St,265,loser,14,17.0,0.3076923076923077,0.5,316.0,172.0,0.59375,5.4,144.0,29.0,5.0,11,106,0.0,0.0,0.0,27:12
853,401411131,Boston College,103,loser,3,13.0,0.2777777777777778,0.5,245.0,220.0,0.47619047619047616,5.2,25.0,30.0,0.8,3,35,1.0,1.0,0.0,31:55
854,401403909,Texas A&M,245,loser,20,18.0,0.29411764705882354,0.5,323.0,253.0,0.5319148936170213,5.4,70.0,25.0,2.8,8,59,1.0,0.0,1.0,30:04
856,401411134,Florida St,52,loser,17,15.0,0.38461538461538464,0.0,387.0,181.0,0.5,6.0,206.0,28.0,7.4,10,100,2.0,0.0,2.0,26:36
859,401426344,UL Monroe,2433,loser,21,24.0,0.5384615384615384,0.0,424.0,279.0,0.8709677419354839,9.0,145.0,39.0,3.7,5,45,2.0,2.0,0.0,32:46
861,401404008,Arizona,12,loser,22,23.0,0.5882352941176471,0.0,356.0,241.0,0.5714285714285714,5.7,115.0,25.0,4.6,3,11,3.0,2.0,1.0,26:41
862,401415232,Fresno St,278,loser,20,15.0,0.5333333333333333,0.0,233.0,134.0,0.5384615384615384,5.2,99.0,35.0,2.8,1,5,2.0,0.0,2.0,25:25
864,401415235,Hawai’i,62,loser,14,17.0,0.3,0.0,342.0,196.0,0.5882352941176471,5.8,146.0,24.0,6.1,2,11,1.0,1.0,0.0,23:50
867,401404010,Stanford,24,loser,27,19.0,0.4166666666666667,0.0,359.0,269.0,0.5882352941176471,7.9,90.0,27.0,3.3,7,75,1.0,0.0,1.0,26:18
869,401426347,Marshall,276,loser,13,17.0,0.09090909090909091,0.5,276.0,137.0,0.7272727272727273,6.2,139.0,44.0,3.2,6,40,2.0,1.0,1.0,31:42
870,401415634,Temple,218,loser,13,19.0,0.4117647058823529,0.0,293.0,234.0,0.5454545454545454,5.3,59.0,27.0,2.2,5,33,0.0,0.0,0.0,27:49
872,401404092,Baylor,239,loser,40,28.0,0.36363636363636365,1.0,590.0,421.0,0.5675675675675675,11.4,169.0,35.0,4.8,2,12,4.0,3.0,1.0,29:35
874,401415635,Navy,2426,loser,34,32.0,0.5,0.7142857142857143,510.0,138.0,0.375,5.8,372.0,77.0,4.8,6,35,2.0,1.0,1.0,40:42
877,401426584,FIU,2229,loser,10,19.0,0.125,0.25,323.0,186.0,0.5128205128205128,4.8,137.0,36.0,3.8,7,52,1.0,0.0,1.0,32:06
878,401404139,Colgate,2142,loser,17,17.0,0.5,0.3333333333333333,342.0,149.0,0.5625,4.7,193.0,32.0,6.0,4,30,2.0,1.0,1.0,30:22
880,401403920,Auburn,2,loser,34,18.0,0.35714285714285715,0.6666666666666666,441.0,140.0,0.47058823529411764,8.2,301.0,48.0,6.3,5,47,3.0,1.0,2.0,30:27
882,401405115,Penn State,213,loser,17,10.0,0.3333333333333333,0.25,268.0,157.0,0.41379310344827586,5.4,111.0,22.0,5.0,5,55,0.0,0.0,0.0,18:04
884,401404093,Iowa State,66,loser,21,20.0,0.6,1.0,403.0,329.0,0.6944444444444444,9.1,74.0,28.0,2.6,6,40,2.0,1.0,1.0,28:43
887,401426348,Coastal Car,324,loser,21,23.0,0.47058823529411764,0.4,456.0,366.0,0.7105263157894737,9.6,90.0,43.0,2.1,6,55,1.0,1.0,0.0,36:58
888,401404094,Kansas,2305,loser,42,22.0,0.45454545454545453,0.0,430.0,265.0,0.5925925925925926,9.8,165.0,35.0,4.7,5,45,2.0,0.0,2.0,29:41
890,401416622,Miami OH,193,loser,13,10.0,0.4,0.0,189.0,91.0,0.5294117647058824,5.4,98.0,34.0,2.9,6,60,1.0,1.0,0.0,27:05
892,401405112,Minnesota,135,loser,14,12.0,0.2857142857142857,1.0,180.0,38.0,0.3333333333333333,2.1,142.0,24.0,5.9,2,20,3.0,0.0,3.0,19:56
895,401416619,Akron,2006,loser,21,20.0,0.3333333333333333,0.5,287.0,267.0,0.6666666666666666,6.8,20.0,28.0,0.7,2,26,1.0,1.0,0.0,28:44
897,401411140,Virginia Tech,259,loser,14,19.0,0.26666666666666666,1.0,257.0,179.0,0.6363636363636364,5.4,78.0,30.0,2.6,6,56,1.0,1.0,0.0,28:48
899,401414783,UMass,113,loser,7,16.0,0.2857142857142857,0.0,220.0,108.0,0.42105263157894735,5.7,112.0,41.0,2.7,5,50,0.0,0.0,0.0,27:20
900,401404153,UConn,41,loser,21,16.0,0.35714285714285715,0.5,323.0,129.0,0.8181818181818182,5.9,194.0,42.0,4.6,12,110,2.0,1.0,1.0,30:23
902,401404014,California,25,loser,13,19.0,0.29411764705882354,0.3333333333333333,297.0,262.0,0.5576923076923077,5.0,35.0,22.0,1.6,5,40,2.0,1.0,1.0,30:06
904,401411139,NC State,152,loser,9,16.0,0.3125,0.75,255.0,160.0,0.5806451612903226,5.2,95.0,38.0,2.5,7,50,0.0,0.0,0.0,35:06
906,401404162,Gardner-Webb,2241,loser,20,22.0,0.35714285714285715,0.0,325.0,239.0,0.5227272727272727,5.4,86.0,34.0,2.5,6,42,3.0,0.0,3.0,34:27
909,401426587,MTSU,2393,loser,17,19.0,0.17647058823529413,0.3333333333333333,291.0,228.0,0.6274509803921569,4.5,63.0,26.0,2.4,9,75,2.0,1.0,1.0,27:23
910,401426583,Charlotte,2429,loser,20,12.0,0.3,0.3333333333333333,327.0,214.0,0.5769230769230769,8.2,113.0,24.0,4.7,6,41,3.0,1.0,2.0,23:59
912,401403921,Alabama,333,loser,49,32.0,0.46153846153846156,1.0,569.0,455.0,0.6730769230769231,8.8,114.0,31.0,3.7,17,130,1.0,1.0,0.0,37:29
914,401404095,Oklahoma St,197,loser,40,19.0,0.35294117647058826,1.0,386.0,245.0,0.4444444444444444,6.8,141.0,41.0,3.4,6,49,1.0,0.0,1.0,26:55
916,401426352,Texas St,326,loser,14,13.0,0.3333333333333333,0.0,293.0,207.0,0.65625,6.5,86.0,28.0,3.1,2,20,0.0,0.0,0.0,30:26
919,401403916,BYU,252,loser,35,27.0,0.5384615384615384,0.3333333333333333,471.0,356.0,0.6341463414634146,8.7,115.0,30.0,3.8,4,50,3.0,2.0,1.0,28:47
921,401416623,W Michigan,2711,loser,14,17.0,0.4,0.0,333.0,249.0,0.5483870967741935,8.0,84.0,31.0,2.7,4,30,6.0,1.0,5.0,26:40
923,401405114,Indiana,84,loser,33,23.0,0.3076923076923077,1.0,351.0,315.0,0.6976744186046512,7.3,36.0,32.0,1.1,3,14,3.0,1.0,2.0,25:16
925,401416620,E Michigan,2199,loser,10,10.0,0.15384615384615385,0.3333333333333333,226.0,197.0,0.4782608695652174,8.6,29.0,27.0,1.1,6,70,2.0,1.0,1.0,20:47
926,401416621,Kent State,2309,loser,31,23.0,0.35714285714285715,0.0,393.0,162.0,0.5,6.2,231.0,46.0,5.0,6,55,1.0,0.0,1.0,26:41
928,401403918,Vanderbilt,238,loser,0,10.0,0.38461538461538464,0.0,150.0,105.0,0.5,4.4,45.0,23.0,2.0,5,42,1.0,1.0,0.0,21:00
931,401415636,South Florida,58,loser,31,13.0,0.2222222222222222,0.0,377.0,259.0,0.6086956521739131,11.3,118.0,28.0,4.2,6,60,2.0,2.0,0.0,23:08
932,401426349,James Madison,256,loser,38,31.0,0.4375,0.3333333333333333,675.0,468.0,0.5833333333333334,9.8,207.0,40.0,5.2,10,54,4.0,1.0,3.0,32:30
934,401405116,Wisconsin,275,loser,28,18.0,0.3333333333333333,1.0,283.0,131.0,0.5833333333333334,5.5,152.0,39.0,3.9,8,72,2.0,1.0,1.0,32:59
936,401426586,Louisiana Tech,2348,loser,27,22.0,0.47058823529411764,0.5,504.0,424.0,0.7027027027027027,11.5,80.0,38.0,2.1,9,86,0.0,0.0,0.0,33:22
938,401404013,Arizona,12,loser,39,31.0,0.36363636363636365,0.5,526.0,400.0,0.7142857142857143,11.4,126.0,33.0,3.8,7,47,0.0,0.0,0.0,28:45
940,401426585,Rice,242,loser,14,15.0,0.125,0.0,261.0,197.0,0.35714285714285715,7.0,64.0,23.0,2.8,4,55,3.0,0.0,3.0,23:19
943,401415238,Colorado St,36,loser,13,14.0,0.13333333333333333,0.3333333333333333,262.0,163.0,0.36363636363636365,4.9,99.0,34.0,2.9,10,90,1.0,0.0,1.0,30:30
945,401403917,Florida,57,loser,35,19.0,0.5833333333333334,0.0,395.0,185.0,0.5769230769230769,7.1,210.0,33.0,6.4,5,50,0.0,0.0,0.0,28:13
946,401426351,Arkansas St,2032,loser,19,20.0,0.42857142857142855,0.0,286.0,236.0,0.7352941176470589,6.9,50.0,31.0,1.6,11,90,0.0,0.0,0.0,29:40
948,401426350,UL Monroe,2433,loser,34,18.0,0.25,1.0,438.0,371.0,0.7407407407407407,13.7,67.0,31.0,2.2,3,25,1.0,0.0,1.0,28:18
