,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
319,401237108,Arkansas,8,winner,33,24.0,0.35294117647058826,1.0,394.0,244.0,0.6176470588235294,7.2,150.0,48.0,3.1,3,15,2.0,1.0,1.0,30:29
320,401237112,Texas A&M,245,winner,28,17.0,0.4,0.0,325.0,139.0,0.5652173913043478,6.0,186.0,34.0,5.5,5,40,1.0,0.0,1.0,30:32
323,401250215,GA Southern,290,winner,41,20.0,0.5555555555555556,0.0,436.0,127.0,0.7058823529411765,7.5,309.0,40.0,7.7,4,40,1.0,1.0,0.0,30:51
325,401234616,Wake Forest,154,winner,40,18.0,0.26666666666666666,0.5,483.0,309.0,0.5925925925925926,11.4,174.0,42.0,4.1,12,119,0.0,0.0,0.0,27:08
326,401207150,North Texas,249,winner,52,32.0,0.7,0.0,768.0,306.0,0.6428571428571429,10.9,462.0,49.0,9.4,10,61,3.0,1.0,2.0,27:52
328,401207149,Marshall,276,winner,35,25.0,0.8125,0.0,402.0,227.0,0.7916666666666666,9.5,175.0,47.0,3.7,5,69,2.0,1.0,1.0,35:31
331,401234612,Florida St,52,winner,31,16.0,0.3333333333333333,0.0,432.0,191.0,0.42105263157894735,10.1,241.0,36.0,6.7,12,89,1.0,0.0,1.0,26:09
333,401234609,Virginia Tech,259,winner,40,23.0,0.3333333333333333,0.0,461.0,111.0,0.7333333333333333,7.4,350.0,41.0,8.5,7,63,0.0,0.0,0.0,30:48
335,401237107,Alabama,333,winner,41,33.0,0.5454545454545454,0.0,564.0,417.0,0.7272727272727273,12.6,147.0,43.0,3.4,6,43,1.0,0.0,1.0,33:59
337,401240642,App State,2026,winner,45,22.0,0.6666666666666666,1.0,521.0,216.0,0.6956521739130435,9.4,305.0,44.0,6.9,8,98,2.0,1.0,1.0,29:17
338,401250783,Jax State,55,winner,19,26.0,0.375,0.0,444.0,159.0,0.68,6.4,285.0,56.0,5.1,3,30,0.0,0.0,0.0,42:16
340,401212479,Tulsa,202,winner,42,21.0,0.5833333333333334,0.0,462.0,235.0,0.68,9.4,227.0,37.0,6.1,5,40,1.0,0.0,1.0,28:33
343,401247297,Wisconsin,275,winner,45,23.0,0.5714285714285714,1.0,430.0,248.0,0.9523809523809523,11.8,182.0,54.0,3.4,3,15,1.0,1.0,0.0,43:28
344,401238036,Louisiana,309,winner,24,17.0,0.5,0.3333333333333333,286.0,152.0,0.6,7.6,134.0,42.0,3.2,6,52,0.0,0.0,0.0,30:37
346,401247299,Rutgers,164,winner,38,16.0,0.4,1.0,276.0,170.0,0.6333333333333333,5.7,106.0,41.0,2.6,9,66,3.0,2.0,1.0,31:03
349,401240116,Army,349,winner,49,21.0,0.5714285714285714,1.0,360.0,63.0,0.6666666666666666,21.0,297.0,63.0,4.7,4,29,0.0,0.0,0.0,35:10
350,401237115,Auburn,2,winner,35,26.0,0.6875,0.0,462.0,238.0,0.7666666666666667,7.9,224.0,47.0,4.8,3,35,0.0,0.0,0.0,31:48
352,401236011,Oklahoma,201,winner,33,23.0,0.38461538461538464,0.0,498.0,332.0,0.5909090909090909,15.1,166.0,45.0,3.7,7,65,0.0,0.0,0.0,33:16
355,401234619,Louisville,97,winner,48,22.0,0.5555555555555556,0.0,569.0,278.0,0.6666666666666666,11.6,291.0,37.0,7.9,7,67,1.0,1.0,0.0,25:51
357,401212516,Memphis,235,winner,41,24.0,0.47058823529411764,1.0,489.0,313.0,0.4722222222222222,8.7,176.0,41.0,4.3,7,71,3.0,2.0,1.0,26:32
359,401207154,Charlotte,2429,winner,38,17.0,0.6153846153846154,0.0,329.0,185.0,0.6086956521739131,8.0,144.0,35.0,4.1,11,122,0.0,0.0,0.0,28:58
361,401215316,Coastal Car,324,winner,28,20.0,0.38461538461538464,0.5,382.0,252.0,0.5357142857142857,9.0,130.0,41.0,3.2,5,49,2.0,0.0,2.0,32:17
363,401236010,Kansas St,2306,winner,55,17.0,0.3333333333333333,0.0,381.0,252.0,0.6428571428571429,9.0,129.0,33.0,3.9,10,81,1.0,1.0,0.0,29:20
365,401234621,North Carolina,153,winner,48,34.0,0.5833333333333334,0.0,578.0,252.0,0.6206896551724138,8.7,326.0,55.0,5.9,9,70,0.0,0.0,0.0,39:08
367,401247293,Ohio State,194,winner,52,28.0,0.6153846153846154,1.0,491.0,276.0,0.9523809523809523,13.1,215.0,48.0,4.5,3,14,1.0,1.0,0.0,33:14
369,401234618,Clemson,228,winner,47,27.0,0.47058823529411764,1.0,455.0,308.0,0.6170212765957447,6.6,147.0,37.0,4.0,4,25,1.0,0.0,1.0,31:11
371,401207160,Liberty,2335,winner,56,25.0,0.4444444444444444,1.0,537.0,345.0,0.75,10.8,192.0,37.0,5.2,4,50,1.0,1.0,0.0,32:23
373,401212524,UCF,2116,winner,51,36.0,0.5882352941176471,0.75,689.0,422.0,0.65,10.6,267.0,59.0,4.5,4,20,0.0,0.0,0.0,34:14
375,401207156,Marshall,276,winner,20,19.0,0.38461538461538464,0.0,385.0,251.0,0.5806451612903226,8.1,134.0,30.0,4.5,7,65,2.0,0.0,2.0,26:48
377,401236008,Texas,251,winner,27,19.0,0.5,1.0,429.0,270.0,0.6521739130434783,11.7,159.0,47.0,3.4,5,50,1.0,0.0,1.0,32:07
378,401212552,Houston,248,winner,37,23.0,0.46153846153846156,1.0,420.0,334.0,0.7027027027027027,9.0,86.0,31.0,2.8,9,77,1.0,1.0,0.0,29:11
381,401247296,Purdue,2509,winner,24,24.0,0.375,1.0,386.0,282.0,0.62,5.6,104.0,27.0,3.9,3,21,2.0,0.0,2.0,30:11
383,401247295,Indiana,84,winner,36,16.0,0.3333333333333333,0.0,211.0,170.0,0.5277777777777778,4.7,41.0,26.0,1.6,4,36,2.0,1.0,1.0,19:35
385,401236009,Oklahoma St,197,winner,24,24.0,0.375,1.0,461.0,235.0,0.6896551724137931,8.1,226.0,51.0,4.4,10,73,2.0,0.0,2.0,30:04
386,401237114,Alabama,333,winner,48,30.0,0.5833333333333334,0.0,587.0,417.0,0.7777777777777778,11.6,170.0,40.0,4.3,7,45,1.0,1.0,0.0,34:38
389,401234623,Wake Forest,154,winner,23,17.0,0.2,1.0,316.0,110.0,0.7058823529411765,6.5,206.0,49.0,4.2,6,79,0.0,0.0,0.0,29:42
390,401207158,MTSU,2393,winner,40,22.0,0.42857142857142855,0.0,451.0,333.0,0.7272727272727273,10.1,118.0,39.0,3.0,9,79,1.0,1.0,0.0,27:03
392,401234622,Notre Dame,87,winner,45,28.0,0.6111111111111112,1.0,434.0,319.0,0.5151515151515151,9.7,115.0,50.0,2.3,7,63,0.0,0.0,0.0,40:59
395,401237122,Missouri,142,winner,20,26.0,0.5,0.8,421.0,201.0,0.7,6.7,220.0,62.0,3.5,6,54,0.0,0.0,0.0,43:10
396,401215317,Georgia St,2247,winner,36,23.0,0.42105263157894735,1.0,379.0,169.0,0.6666666666666666,5.6,210.0,56.0,3.8,6,76,3.0,2.0,1.0,37:42
399,401207102,Western KY,98,winner,13,14.0,0.25,0.75,254.0,132.0,0.64,5.3,122.0,33.0,3.7,3,25,2.0,2.0,0.0,27:39
401,401234617,Boston College,103,winner,48,23.0,0.3333333333333333,0.0,409.0,145.0,0.6190476190476191,6.9,264.0,44.0,6.0,10,102,0.0,0.0,0.0,33:21
403,401236012,Texas Tech,2641,winner,34,18.0,0.5,0.6666666666666666,348.0,169.0,0.7857142857142857,6.0,179.0,39.0,4.6,3,19,1.0,1.0,0.0,29:53
405,401248998,Nevada,2440,winner,37,25.0,0.38461538461538464,0.0,496.0,420.0,0.75,8.1,76.0,27.0,2.8,12,101,2.0,2.0,0.0,34:58
407,401237118,LSU,99,winner,52,29.0,0.8,1.0,541.0,265.0,0.8095238095238095,12.6,276.0,54.0,5.1,10,79,1.0,0.0,1.0,37:34
409,401248997,Boise St,68,winner,42,25.0,0.45454545454545453,1.0,450.0,279.0,0.6875,8.7,171.0,35.0,4.9,2,14,0.0,0.0,0.0,30:00
411,401250784,South Alabama,6,winner,38,20.0,0.5714285714285714,1.0,415.0,246.0,0.6470588235294118,14.5,169.0,44.0,3.8,4,37,1.0,0.0,1.0,31:31
413,401247298,Northwestern,77,winner,43,31.0,0.5,1.0,537.0,212.0,0.7666666666666667,7.1,325.0,53.0,6.1,5,48,0.0,0.0,0.0,37:21
414,401248994,Hawai'i,62,winner,34,27.0,0.6470588235294118,0.0,552.0,229.0,0.6451612903225806,7.4,323.0,53.0,6.1,6,44,1.0,1.0,0.0,32:56
416,401247294,Michigan,130,winner,49,18.0,0.5,0.0,481.0,225.0,0.6,9.0,256.0,31.0,8.3,7,80,0.0,0.0,0.0,24:13
419,401234620,Miami,2390,winner,19,23.0,0.47058823529411764,1.0,444.0,322.0,0.7,10.7,122.0,48.0,2.5,6,38,0.0,0.0,0.0,31:28
421,401207157,UTSA,2636,winner,27,25.0,0.3333333333333333,1.0,385.0,197.0,0.5588235294117647,5.8,188.0,53.0,3.5,6,44,2.0,0.0,2.0,32:21
422,401212488,Cincinnati,2132,winner,42,17.0,0.5384615384615384,1.0,439.0,126.0,0.6190476190476191,6.0,313.0,35.0,8.9,12,126,2.0,2.0,0.0,27:15
425,401240998,BYU,252,winner,52,30.0,0.6,1.0,579.0,352.0,0.6944444444444444,9.8,227.0,40.0,5.7,3,33,2.0,1.0,1.0,34:11
427,401248993,San José State,23,winner,17,19.0,0.4166666666666667,0.0,294.0,226.0,0.7586206896551724,7.8,68.0,30.0,2.3,6,45,1.0,0.0,1.0,30:36
429,401248996,San Diego St,21,winner,34,21.0,0.4,0.5,424.0,137.0,0.48,5.5,287.0,46.0,6.2,6,40,1.0,1.0,0.0,31:14
431,401215321,GA Southern,290,winner,24,15.0,0.25,0.0,345.0,95.0,0.5555555555555556,10.6,250.0,48.0,5.2,7,72,1.0,0.0,1.0,31:41
433,401249000,Fresno St,278,winner,38,24.0,0.5555555555555556,1.0,432.0,348.0,0.6944444444444444,9.7,84.0,43.0,2.0,5,50,0.0,0.0,0.0,35:50
435,401247302,Maryland,120,winner,45,28.0,0.375,1.0,675.0,394.0,0.7428571428571429,11.3,281.0,31.0,9.1,10,97,2.0,1.0,1.0,26:48
437,401212533,Tulsa,202,winner,34,25.0,0.21428571428571427,0.75,428.0,253.0,0.5135135135135135,6.8,175.0,37.0,4.7,10,109,3.0,1.0,2.0,24:51
439,401249001,Wyoming,2751,winner,31,24.0,0.5333333333333333,1.0,393.0,112.0,0.5,6.2,281.0,59.0,4.8,5,47,1.0,1.0,0.0,38:15
440,401247301,Purdue,2509,winner,31,25.0,0.45454545454545453,0.0,456.0,371.0,0.8285714285714286,10.6,85.0,31.0,2.7,11,103,2.0,2.0,0.0,30:38
442,401237117,Georgia,61,winner,14,20.0,0.5555555555555556,0.5,346.0,131.0,0.6428571428571429,9.4,215.0,43.0,5.0,2,19,2.0,0.0,2.0,25:00
444,401215318,Coastal Car,324,winner,51,30.0,0.6363636363636364,1.0,530.0,280.0,0.7241379310344828,9.7,250.0,47.0,5.3,1,6,1.0,1.0,0.0,41:04
447,401236015,West Virginia,277,winner,37,23.0,0.5,0.5,485.0,301.0,0.6470588235294118,8.9,184.0,44.0,4.2,5,50,1.0,1.0,0.0,34:14
449,401234624,Clemson,228,winner,34,26.0,0.4375,1.0,448.0,342.0,0.6976744186046512,8.0,106.0,31.0,3.4,9,82,1.0,1.0,0.0,30:50
450,401236014,Iowa State,66,winner,52,26.0,0.5384615384615384,0.5,552.0,294.0,0.6944444444444444,8.2,258.0,35.0,7.4,4,45,1.0,0.0,1.0,31:13
453,401212517,Tulane,2655,winner,38,28.0,0.6363636363636364,0.0,504.0,220.0,0.5909090909090909,10.0,284.0,47.0,6.0,6,47,3.0,2.0,1.0,31:45
455,401212543,Cincinnati,2132,winner,49,28.0,0.5454545454545454,1.0,513.0,271.0,0.8076923076923077,10.4,242.0,41.0,5.9,5,40,1.0,0.0,1.0,34:50
457,401207162,FAU,2226,winner,24,19.0,0.3333333333333333,1.0,332.0,136.0,0.55,6.8,196.0,50.0,3.9,6,40,0.0,0.0,0.0,32:06
458,401234629,Wake Forest,154,winner,38,26.0,0.5,0.5,437.0,250.0,0.5757575757575758,7.6,187.0,49.0,3.8,7,57,0.0,0.0,0.0,37:22
460,401247305,Michigan St,127,winner,27,20.0,0.35714285714285715,1.0,449.0,323.0,0.53125,10.1,126.0,38.0,3.3,5,65,0.0,0.0,0.0,26:13
462,401212538,UCF,2116,winner,44,32.0,0.5333333333333333,0.0,681.0,328.0,0.5757575757575758,9.9,353.0,51.0,6.9,8,70,1.0,1.0,0.0,27:19
464,401207166,Rice,242,winner,30,22.0,0.6,0.5,412.0,233.0,0.7058823529411765,13.7,179.0,50.0,3.6,1,5,1.0,1.0,0.0,36:52
466,401215320,Troy,2653,winner,38,27.0,0.5294117647058824,0.5,487.0,419.0,0.7333333333333333,9.3,68.0,36.0,1.9,6,41,0.0,0.0,0.0,33:10
468,401247303,Northwestern,77,winner,21,18.0,0.5263157894736842,1.0,273.0,130.0,0.6111111111111112,7.2,143.0,60.0,2.4,6,45,3.0,2.0,1.0,33:33
470,401234626,Notre Dame,87,winner,31,24.0,0.6666666666666666,0.0,426.0,199.0,0.6923076923076923,7.7,227.0,44.0,5.2,5,50,1.0,1.0,0.0,36:54
472,401247300,Indiana,84,winner,37,20.0,0.16666666666666666,0.0,347.0,238.0,0.6538461538461539,9.2,109.0,40.0,2.7,11,119,0.0,0.0,0.0,32:31
475,401207163,Louisiana Tech,2348,winner,37,20.0,0.3157894736842105,0.5,381.0,332.0,0.6304347826086957,7.2,49.0,29.0,1.7,6,52,1.0,0.0,1.0,27:16
477,401237121,Auburn,2,winner,48,23.0,0.6153846153846154,0.0,506.0,300.0,0.6923076923076923,11.5,206.0,44.0,4.7,3,13,1.0,1.0,0.0,31:29
478,401236013,TCU,2628,winner,33,20.0,0.15384615384615385,0.5,385.0,138.0,0.6086956521739131,6.0,247.0,44.0,5.6,7,64,1.0,1.0,0.0,31:23
480,401236017,Texas,251,winner,41,17.0,0.13333333333333333,1.0,287.0,169.0,0.5142857142857142,4.8,118.0,40.0,3.0,13,142,0.0,0.0,0.0,31:37
482,401234627,Virginia Tech,259,winner,42,21.0,0.14285714285714285,1.0,466.0,183.0,1.0,18.3,283.0,51.0,5.5,7,71,0.0,0.0,0.0,32:11
484,401215319,App State,2026,winner,31,26.0,0.36363636363636365,0.75,480.0,152.0,0.7222222222222222,8.4,328.0,52.0,6.3,4,45,1.0,0.0,1.0,34:47
486,401237123,Ole Miss,145,winner,54,35.0,0.6666666666666666,1.0,641.0,449.0,0.8648648648648649,12.1,192.0,42.0,4.6,8,75,1.0,1.0,0.0,29:52
488,401248999,Boise St,68,winner,49,23.0,0.5,0.0,459.0,280.0,0.85,14.0,179.0,29.0,6.2,3,40,0.0,0.0,0.0,22:29
491,401234625,Duke,150,winner,53,16.0,0.42857142857142855,0.0,401.0,127.0,0.5882352941176471,7.5,274.0,34.0,8.1,6,35,1.0,0.0,1.0,17:33
493,401249003,San José State,23,winner,38,23.0,0.47058823529411764,0.5,579.0,481.0,0.7142857142857143,9.8,98.0,28.0,3.5,9,65,0.0,0.0,0.0,31:34
495,401237119,Alabama,333,winner,41,26.0,0.42857142857142855,0.0,499.0,291.0,0.7272727272727273,8.8,208.0,40.0,5.2,10,71,1.0,1.0,0.0,31:42
497,401237116,Florida,57,winner,41,25.0,0.3076923076923077,1.0,514.0,345.0,0.5833333333333334,9.6,169.0,35.0,4.8,8,65,2.0,1.0,1.0,33:00
499,401237120,Texas A&M,245,winner,42,25.0,0.6363636363636364,0.0,442.0,260.0,0.8076923076923077,10.0,182.0,36.0,5.1,9,100,0.0,0.0,0.0,32:59
501,401212489,SMU,2567,winner,51,25.0,0.6363636363636364,1.0,555.0,300.0,0.8214285714285714,10.7,255.0,37.0,6.9,6,56,1.0,1.0,0.0,25:33
502,401247306,Ohio State,194,winner,38,24.0,0.5555555555555556,0.6666666666666666,526.0,318.0,0.8235294117647058,9.4,208.0,45.0,4.6,9,80,0.0,0.0,0.0,37:01
504,401236016,Oklahoma,201,winner,62,29.0,0.5333333333333333,0.0,559.0,346.0,0.7105263157894737,9.1,213.0,39.0,5.5,2,15,0.0,0.0,0.0,36:23
507,401234628,Virginia,258,winner,44,28.0,0.25,1.0,418.0,208.0,0.5454545454545454,9.5,210.0,51.0,4.1,5,38,1.0,0.0,1.0,34:34
508,401215322,Louisiana,309,winner,44,31.0,0.45454545454545453,0.0,614.0,332.0,0.6470588235294118,9.8,282.0,50.0,5.6,11,122,4.0,3.0,1.0,33:06
510,401249004,San Diego St,21,winner,38,30.0,0.5,0.6666666666666666,570.0,163.0,0.6666666666666666,6.0,407.0,53.0,7.7,6,50,0.0,0.0,0.0,37:10
513,401239887,BYU,252,winner,41,25.0,0.5384615384615384,1.0,410.0,244.0,0.5675675675675675,6.6,166.0,32.0,5.2,3,35,1.0,0.0,1.0,26:56
514,401249002,Nevada,2440,winner,37,22.0,0.6,0.0,497.0,350.0,0.7777777777777778,13.0,147.0,27.0,5.4,6,55,0.0,0.0,0.0,27:36
516,401249857,W Michigan,2711,winner,58,21.0,0.5,0.6666666666666666,484.0,266.0,0.6842105263157895,14.0,218.0,39.0,5.6,6,65,0.0,0.0,0.0,30:53
519,401249856,Kent State,2309,winner,27,28.0,0.3333333333333333,1.0,431.0,219.0,0.7241379310344828,7.6,212.0,46.0,4.6,9,78,1.0,0.0,1.0,30:57
520,401249859,Buffalo,2084,winner,49,14.0,0.3333333333333333,0.0,357.0,178.0,0.6666666666666666,9.9,179.0,33.0,5.4,8,63,2.0,1.0,1.0,22:49
523,401249860,C Michigan,2117,winner,30,24.0,0.3888888888888889,0.4,427.0,243.0,0.5609756097560976,5.9,184.0,47.0,3.9,6,64,0.0,0.0,0.0,34:47
525,401249889,Miami OH,193,winner,38,26.0,0.38461538461538464,1.0,422.0,288.0,0.65625,9.0,134.0,42.0,3.2,4,35,1.0,1.0,0.0,32:57
527,401249858,Toledo,2649,winner,38,25.0,0.55,0.3333333333333333,524.0,214.0,0.625,6.7,310.0,52.0,6.0,12,71,1.0,1.0,0.0,38:53
529,401249009,Nevada,2440,winner,34,27.0,0.375,0.8,542.0,421.0,0.6851851851851852,7.8,121.0,28.0,4.3,10,74,0.0,0.0,0.0,36:44
531,401249010,Colorado St,36,winner,34,18.0,0.3076923076923077,0.0,342.0,255.0,0.6923076923076923,9.8,87.0,37.0,2.4,6,45,0.0,0.0,0.0,26:27
532,401234630,Miami,2390,winner,44,30.0,0.4375,1.0,620.0,431.0,0.7619047619047619,10.3,189.0,41.0,4.6,12,101,0.0,0.0,0.0,33:00
534,401249008,San José State,23,winner,28,16.0,0.36363636363636365,0.0,298.0,182.0,0.6428571428571429,6.5,116.0,29.0,4.0,2,15,1.0,0.0,1.0,23:52
536,401249005,BYU,252,winner,51,25.0,0.25,0.6666666666666666,573.0,360.0,0.7857142857142857,12.9,213.0,37.0,5.8,4,33,0.0,0.0,0.0,26:47
538,401234636,Liberty,2335,winner,38,29.0,0.46153846153846156,1.0,466.0,217.0,0.6666666666666666,7.2,249.0,50.0,5.0,8,50,2.0,2.0,0.0,37:27
541,401247307,Northwestern,77,winner,21,14.0,0.4375,1.0,317.0,169.0,0.5925925925925926,6.3,148.0,38.0,3.9,8,64,2.0,0.0,2.0,27:33
543,401249400,USC,30,winner,28,28.0,0.3684210526315789,0.625,556.0,381.0,0.7272727272727273,6.9,175.0,40.0,4.4,5,59,4.0,3.0,1.0,34:38
545,401212480,Memphis,235,winner,34,24.0,0.5263157894736842,0.25,535.0,437.0,0.6,8.7,98.0,33.0,3.0,6,53,1.0,0.0,1.0,30:35
546,401212525,Tulane,2655,winner,38,24.0,0.4166666666666667,0.0,493.0,216.0,0.6470588235294118,6.4,277.0,34.0,8.1,8,65,1.0,0.0,1.0,30:59
549,401215327,Georgia St,2247,winner,52,23.0,0.5882352941176471,1.0,504.0,241.0,0.625,7.5,263.0,49.0,5.4,5,59,1.0,1.0,0.0,31:44
551,401253924,Louisiana,309,winner,27,19.0,0.23076923076923078,0.25,440.0,244.0,0.5862068965517241,8.4,196.0,38.0,5.2,5,72,1.0,0.0,1.0,28:15
552,401212490,SMU,2567,winner,47,24.0,0.5,0.5,549.0,355.0,0.6857142857142857,10.1,194.0,32.0,6.1,2,20,0.0,0.0,0.0,24:55
555,401236022,Texas,251,winner,17,17.0,0.47058823529411764,0.0,363.0,184.0,0.4838709677419355,5.9,179.0,36.0,5.0,4,45,0.0,0.0,0.0,25:39
557,401247313,Iowa,2294,winner,49,19.0,0.3333333333333333,1.0,405.0,179.0,0.5517241379310345,6.2,226.0,41.0,5.5,6,35,0.0,0.0,0.0,32:05
558,401234633,North Carolina,153,winner,56,30.0,0.5,1.0,573.0,235.0,0.6785714285714286,8.4,338.0,47.0,7.2,6,80,1.0,0.0,1.0,30:56
561,401247309,Indiana,84,winner,38,28.0,0.5,1.0,460.0,342.0,0.6,6.8,118.0,38.0,3.1,4,50,0.0,0.0,0.0,38:50
563,401215326,GA Southern,290,winner,20,20.0,0.3333333333333333,0.0,411.0,85.0,0.9230769230769231,6.5,326.0,61.0,5.3,6,60,1.0,0.0,1.0,42:47
564,401234631,Boston College,103,winner,16,21.0,0.5263157894736842,0.0,399.0,208.0,0.6896551724137931,7.2,191.0,47.0,4.1,7,65,0.0,0.0,0.0,38:49
567,401251931,Marshall,276,winner,51,33.0,0.5,0.5,495.0,228.0,0.65625,7.1,267.0,41.0,6.5,4,43,0.0,0.0,0.0,33:07
568,401215324,App State,2026,winner,38,22.0,0.5625,1.0,426.0,168.0,0.6428571428571429,6.0,258.0,43.0,6.0,11,94,0.0,0.0,0.0,32:15
571,401240035,Southern Miss,2572,winner,24,23.0,0.36363636363636365,1.0,345.0,100.0,0.6,5.0,245.0,42.0,5.8,5,41,4.0,2.0,2.0,30:58
572,401247308,Minnesota,135,winner,41,30.0,0.8,0.0,541.0,216.0,0.6296296296296297,8.0,325.0,47.0,6.9,2,22,2.0,1.0,1.0,37:35
575,401236021,TCU,2628,winner,34,14.0,0.4117647058823529,0.5,343.0,73.0,0.4782608695652174,3.2,270.0,49.0,5.5,7,75,1.0,0.0,1.0,34:32
577,401237126,Mississippi St,344,winner,24,14.0,0.3076923076923077,0.0,204.0,226.0,0.7608695652173914,4.9,-22.0,11.0,-2.0,8,92,0.0,0.0,0.0,27:50
578,401249006,Fresno St,278,winner,40,22.0,0.3333333333333333,1.0,487.0,244.0,0.5714285714285714,7.0,243.0,36.0,6.8,7,50,1.0,1.0,0.0,29:35
580,401237125,Florida,57,winner,44,29.0,0.4375,0.0,571.0,474.0,0.6976744186046512,11.0,97.0,37.0,2.6,3,15,1.0,0.0,1.0,37:26
582,401247312,Maryland,120,winner,35,16.0,0.5625,0.0,405.0,282.0,0.6923076923076923,10.8,123.0,35.0,3.5,8,55,0.0,0.0,0.0,26:22
585,401212544,Cincinnati,2132,winner,38,24.0,0.4166666666666667,1.0,510.0,168.0,0.6666666666666666,5.6,342.0,39.0,8.8,5,35,1.0,0.0,1.0,32:29
587,401236019,Oklahoma,201,winner,62,31.0,0.375,1.0,540.0,340.0,0.6111111111111112,9.4,200.0,31.0,6.5,5,45,2.0,1.0,1.0,27:12
588,401236020,Oklahoma St,197,winner,20,14.0,0.26666666666666666,0.0,256.0,108.0,0.6086956521739131,4.7,148.0,40.0,3.7,6,65,0.0,0.0,0.0,28:09
590,401234634,Pitt,221,winner,41,16.0,0.4666666666666667,0.0,358.0,210.0,0.7777777777777778,7.8,148.0,37.0,4.0,9,105,0.0,0.0,0.0,31:12
593,401207169,FAU,2226,winner,10,18.0,0.38461538461538464,1.0,273.0,108.0,0.4117647058823529,6.4,165.0,45.0,3.7,2,25,1.0,0.0,1.0,26:11
595,401249402,Colorado,38,winner,48,26.0,0.47368421052631576,0.0,525.0,261.0,0.6666666666666666,7.9,264.0,59.0,4.5,9,90,0.0,0.0,0.0,39:31
596,401237127,Texas A&M,245,winner,48,26.0,0.75,0.5,530.0,266.0,0.6296296296296297,9.9,264.0,45.0,5.9,2,25,0.0,0.0,0.0,38:21
599,401236018,Iowa State,66,winner,38,23.0,0.5384615384615384,0.0,362.0,164.0,0.625,6.8,198.0,41.0,4.8,1,5,4.0,1.0,3.0,33:05
601,401247310,Ohio State,194,winner,49,25.0,0.5833333333333334,1.0,517.0,314.0,0.8571428571428571,11.2,203.0,37.0,5.5,9,74,1.0,1.0,0.0,31:09
603,401249399,Oregon,2483,winner,35,29.0,0.8181818181818182,0.0,496.0,227.0,0.6538461538461539,8.7,269.0,40.0,6.7,6,43,2.0,1.0,1.0,27:24
605,401234632,Notre Dame,87,winner,47,22.0,0.5263157894736842,0.0,518.0,310.0,0.5641025641025641,7.9,208.0,40.0,5.2,7,50,1.0,1.0,0.0,30:22
607,401237124,Arkansas,8,winner,24,21.0,0.5294117647058824,0.0,413.0,215.0,0.72,8.6,198.0,45.0,4.4,2,20,0.0,0.0,0.0,27:01
609,401215325,Coastal Car,324,winner,23,18.0,0.2727272727272727,0.5,445.0,209.0,0.68,8.4,236.0,33.0,7.2,2,20,2.0,2.0,0.0,29:45
610,401249397,Washington St,265,winner,38,21.0,0.4,1.0,456.0,227.0,0.5454545454545454,6.9,229.0,30.0,7.6,5,44,1.0,0.0,1.0,29:41
613,401249007,Hawai'i,62,winner,39,23.0,0.38461538461538464,1.0,503.0,410.0,0.75,9.3,93.0,28.0,3.3,3,30,3.0,1.0,2.0,27:38
615,401249861,Ohio,195,winner,24,15.0,0.2,0.0,307.0,122.0,0.5882352941176471,7.2,185.0,33.0,5.6,4,30,0.0,0.0,0.0,25:07
616,401249862,Kent State,2309,winner,62,34.0,0.5789473684210527,1.0,667.0,372.0,0.6571428571428571,10.6,295.0,58.0,5.1,9,70,0.0,0.0,0.0,32:14
619,401249890,Buffalo,2084,winner,42,22.0,0.46153846153846156,0.6666666666666666,556.0,353.0,0.6296296296296297,13.1,205.0,43.0,4.8,6,52,0.0,0.0,0.0,35:03
621,401249865,Ball State,2050,winner,38,30.0,0.3076923076923077,1.0,536.0,232.0,0.6875,7.3,304.0,52.0,5.8,7,65,2.0,1.0,1.0,30:17
623,401249866,W Michigan,2711,winner,41,24.0,0.2,0.6666666666666666,437.0,284.0,0.6896551724137931,9.8,153.0,28.0,5.5,9,102,0.0,0.0,0.0,21:28
624,401249864,C Michigan,2117,winner,40,16.0,0.09090909090909091,0.6,433.0,196.0,0.65,9.8,237.0,42.0,5.6,6,75,1.0,0.0,1.0,27:07
627,401249012,Boise St,68,winner,52,15.0,0.5,1.0,291.0,202.0,0.5333333333333333,6.7,89.0,37.0,2.4,6,45,2.0,2.0,0.0,32:33
628,401247317,Iowa,2294,winner,35,20.0,0.42857142857142855,0.0,346.0,111.0,0.5,6.2,235.0,35.0,6.7,2,25,1.0,0.0,1.0,23:50
630,401207174,FAU,2226,winner,38,22.0,0.5,0.5,461.0,80.0,0.625,5.0,381.0,52.0,7.3,2,10,1.0,1.0,0.0,31:28
633,401212545,Cincinnati,2132,winner,55,29.0,0.5555555555555556,0.5,653.0,354.0,0.7941176470588235,10.4,299.0,32.0,9.3,13,159,1.0,1.0,0.0,30:10
635,401237132,Kentucky,96,winner,38,23.0,0.375,1.0,458.0,150.0,0.8,7.5,308.0,35.0,8.8,10,89,0.0,0.0,0.0,27:34
637,401207200,Tulane,2655,winner,38,17.0,0.46153846153846156,1.0,368.0,197.0,0.7037037037037037,7.3,171.0,32.0,5.3,2,20,0.0,0.0,0.0,27:33
